captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108TX45899,live,0.0,TX,Texas,44,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T03:24:20.356Z,0,199,0.0,60811,0,0.0,62884,0,0.0,224023,99,0,729977,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108TX45899,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:24:35.049Z,0,199,0.0,60811,0,0.0,62884,0,0.0,200776,99,0,729977,0,0,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108TX45899,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:01:34.371Z,0,199,0.0,60811,0,0.0,62884,0,0.0,200776,99,0,729977,0,0,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108TX45899,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:36:34.123Z,0,199,0.0,60811,0,0.0,62884,0,0.0,200776,99,0,729977,0,0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108TX45899,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:57:19.133Z,0,199,0.0,60811,0,0.0,62884,0,0.0,200776,99,0,729977,0,0,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108TX45899,live,1.86,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:11:23.780Z,199,199,100.0,60811,2965,79.32,62884,773,20.68,200776,99,3738,729977,199,4,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108TX45899,live,1.86,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:21:02.040Z,199,199,100.0,60811,2965,79.32,62884,773,20.68,200776,99,3738,729977,199,4,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108TX45899,live,1.86,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:21:54.444Z,199,199,100.0,60811,2965,79.32,62884,773,20.68,200776,99,3738,729977,199,4,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108TX45899,live,1.86,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:03.421Z,199,199,100.0,60811,2965,79.32,62884,773,20.68,200776,99,3738,729977,199,4,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108TX45899,live,1.86,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:42:23.121Z,199,199,100.0,60811,2965,79.32,62884,773,20.68,200776,99,3738,729977,199,4,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108TX45899,live,1.86,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:47:55.809Z,199,199,100.0,60811,2965,79.32,62884,773,20.68,200776,99,3738,729977,199,4,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:12:47.506Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:10.646Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:54.915Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:37:56.593Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:42:42.132Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:06:55.571Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:15.722Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:30:56.056Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:31:56.326Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:32:15.462Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:16.104Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:59.150Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:40:36.992Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:35.698Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,,
1667969334,2022-11-08 22:48:54 -0600,564b670a16af98b12d8c8533dac3052916cfa498,20221108TX45899,live,30.52,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:10.217Z,0,199,0.0,60811,44084,71.94,62884,17199,28.06,200776,99,61283,729977,0,61,0.0,X,2022-11-09T04:48:09.946Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108TX45899,live,30.75,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:45.143Z,0,199,0.0,60811,44423,71.94,62884,17323,28.06,200776,99,61746,729977,0,61,0.0,X,2022-11-09T04:48:09.946Z
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108TX45899,live,30.75,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:04:17.970Z,0,199,0.0,60811,44423,71.94,62884,17323,28.06,200776,99,61746,729977,0,61,0.0,X,2022-11-09T04:48:09.946Z
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108TX45899,live,30.75,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:57.921Z,0,199,0.0,60811,44423,71.94,62884,17323,28.06,200776,99,61746,729977,0,61,0.0,X,2022-11-09T04:48:09.946Z
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,20221108TX45899,live,30.75,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:11:18.748Z,0,199,0.0,60811,44423,71.94,62884,17323,28.06,200776,99,61746,729977,0,61,0.0,X,2022-11-09T04:48:09.946Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108TX45899,live,30.75,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:13:26.638Z,0,199,0.0,60811,44423,71.94,62884,17323,28.06,200776,99,61746,729977,0,61,0.0,X,2022-11-09T04:48:09.946Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108TX45899,live,30.75,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:21:14.751Z,0,199,0.0,60811,44423,71.94,62884,17323,28.06,200776,99,61746,729977,0,61,0.0,X,2022-11-09T04:48:09.946Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108TX45899,live,32.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:24:54.205Z,34,199,17.09,60811,46343,71.76,62884,18237,28.24,200776,99,64580,729977,34,64,0.0,X,2022-11-09T04:48:09.946Z
1667972008,2022-11-08 23:33:28 -0600,94f4c9e086e7aebe887e5b2f9d0c42dd429b98b5,20221108TX45899,live,32.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:29:57.149Z,34,199,17.09,60811,46343,71.76,62884,18237,28.24,200776,99,64580,729977,34,64,0.0,X,2022-11-09T04:48:09.946Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108TX45899,live,32.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:31:10.787Z,64,199,32.16,60811,46343,71.76,62884,18237,28.24,200776,99,64580,729977,64,64,0.0,X,2022-11-09T04:48:09.946Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108TX45899,live,32.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:45:29.526Z,64,199,32.16,60811,46343,71.76,62884,18237,28.24,200776,99,64580,729977,64,64,0.0,X,2022-11-09T04:48:09.946Z
1667974988,2022-11-09 00:23:08 -0600,5d6616b419546bd84ca0c06ee5a7a5389ea5fc67,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:22:41.472Z,66,199,33.17,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,66,67,0.0,X,2022-11-09T04:48:09.946Z
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:23:15.266Z,66,199,33.17,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,66,67,0.0,X,2022-11-09T04:48:09.946Z
1667975526,2022-11-09 00:32:06 -0600,5374366d2c6a2b7e8af014c09c7cd85c5fd86ee7,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:31:25.050Z,0,199,0.0,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,0,67,0.0,X,2022-11-09T04:48:09.946Z
1667975652,2022-11-09 00:34:12 -0600,d498600900e4c0350d8f00907a8e8a97bd48aba6,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:33:51.900Z,0,199,0.0,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,0,67,0.0,X,2022-11-09T04:48:09.946Z
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:35:56.440Z,0,199,0.0,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,0,67,0.0,X,2022-11-09T04:48:09.946Z
1667975981,2022-11-09 00:39:41 -0600,41d3dfc6389002e5c03a1c16c1b7382e8f7f3159,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:39:00.003Z,0,199,0.0,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,0,67,0.0,X,2022-11-09T04:48:09.946Z
1667976061,2022-11-09 00:41:01 -0600,2426095677e6aeddf8c3a2913a97b500b67dca61,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:40:15.674Z,0,199,0.0,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,0,67,0.0,X,2022-11-09T04:48:09.946Z
1667977854,2022-11-09 01:10:54 -0600,48bc116d28d8730921e71b24209c1971684df670,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:10:14.832Z,0,199,0.0,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,0,67,0.0,X,2022-11-09T04:48:09.946Z
1667979192,2022-11-09 01:33:12 -0600,bdaf4fc12fe65f7bcce0f8063c33ccd41427f273,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:32:19.278Z,66,199,33.17,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,66,67,0.0,X,2022-11-09T04:48:09.946Z
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108TX45899,live,33.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:48:07.467Z,66,199,33.17,60811,48439,71.76,62884,19059,28.24,200776,99,67498,729977,66,67,0.0,X,2022-11-09T04:48:09.946Z
1667980960,2022-11-09 02:02:40 -0600,77e86fad3864f77f6953461bce33086104908ed9,20221108TX45899,live,35.2,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:01:57.026Z,49,199,24.62,60811,50674,71.7,62884,20002,28.3,200776,99,70676,729977,49,70,0.0,X,2022-11-09T04:48:09.946Z
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,20221108TX45899,live,35.2,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:12:37.996Z,180,199,90.45,60811,50674,71.7,62884,20002,28.3,200776,99,70676,729977,180,70,0.0,X,2022-11-09T04:48:09.946Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108TX45899,live,35.2,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:41:44.907Z,180,199,90.45,60811,50674,71.7,62884,20002,28.3,200776,99,70676,729977,180,70,0.0,X,2022-11-09T04:48:09.946Z
1667983677,2022-11-09 02:47:57 -0600,9b7838a280f19cbb6fbc0c7b4c210c0b0c878b69,20221108TX45899,live,35.2,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:47:28.061Z,180,199,90.45,60811,50674,71.7,62884,20002,28.3,200776,99,70676,729977,180,70,0.0,X,2022-11-09T04:48:09.946Z
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,20221108TX45899,live,35.2,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:48:36.312Z,180,199,90.45,60811,50674,71.7,62884,20002,28.3,200776,99,70676,729977,180,70,0.0,X,2022-11-09T04:48:09.946Z
1667984122,2022-11-09 02:55:22 -0600,f2e853654cd27abddf023ce23da337dc2bd7eb19,20221108TX45899,live,38.23,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:54:06.145Z,76,199,38.19,60811,55008,71.67,62884,21745,28.33,200776,99,76753,729977,76,76,0.0,X,2022-11-09T04:48:09.946Z
1667986953,2022-11-09 03:42:33 -0600,51be597c001c6c5434ef9f3580d61ba1517ecc1b,20221108TX45899,live,38.23,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:41:33.464Z,76,199,38.19,60811,55008,71.67,62884,21745,28.33,200776,99,76753,729977,76,76,0.0,X,2022-11-09T04:48:09.946Z
1667987035,2022-11-09 03:43:55 -0600,87b2642ee41f88bdc2e6caeced2634ba3e07813c,20221108TX45899,live,38.23,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:42:18.843Z,76,199,38.19,60811,55008,71.67,62884,21745,28.33,200776,99,76753,729977,76,76,0.0,X,2022-11-09T04:48:09.946Z
1667987197,2022-11-09 03:46:37 -0600,c6de9a5ef91cb16901f36d62fb2513f293fa8ed2,20221108TX45899,live,38.23,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:46:15.479Z,76,199,38.19,60811,55008,71.67,62884,21745,28.33,200776,99,76753,729977,76,76,0.0,X,2022-11-09T04:48:09.946Z
1667987280,2022-11-09 03:48:00 -0600,a88286d7028ba2595139baf03aeca44134230973,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:47:22.974Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667988564,2022-11-09 04:09:24 -0600,2aeef9544d1832238b865b50255c72fd72952396,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:08:38.168Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667988643,2022-11-09 04:10:43 -0600,591a6073b04ab0ebd3abfd9fecd162fe68e47757,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:10:16.816Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667989162,2022-11-09 04:19:22 -0600,a00a55b6e4b2e7194f9b097d510baa2b86d6d503,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:18:24.746Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667989281,2022-11-09 04:21:21 -0600,863e0dcda57147251f9f1e6acbc921ffd1afb73e,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:20:38.782Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667989482,2022-11-09 04:24:42 -0600,77906ec83e155654462ccb3bee22530112b7270e,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:23:46.058Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667989521,2022-11-09 04:25:21 -0600,74685ed35984562d85c6e361ffade5bfbfbbc6ab,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:24:36.313Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667989763,2022-11-09 04:29:23 -0600,df58263396b66ef421d79815b8f4d77bd793e4dd,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:28:31.222Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667989844,2022-11-09 04:30:44 -0600,be603c3b15162897d2768d930f59296f3f29ad16,20221108TX45899,live,41.68,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:29:14.412Z,82,199,41.21,60811,59762,71.41,62884,23926,28.59,200776,99,83688,729977,82,83,0.0,X,2022-11-09T04:48:09.946Z
1667990004,2022-11-09 04:33:24 -0600,b5512043c807372aece5d9552635d27376720fc2,20221108TX45899,live,45.78,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:32:41.714Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,200776,99,91922,729977,91,91,0.0,X,2022-11-09T04:48:09.946Z
1667990084,2022-11-09 04:34:44 -0600,45716aed81695dc8882d856a53214d8956dc86f7,20221108TX45899,live,45.78,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:34:04.460Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,200776,99,91922,729977,91,91,0.0,X,2022-11-09T04:48:09.946Z
1667992559,2022-11-09 05:15:59 -0600,03f8a04571bd3435b0e196c455401b7a3c854d30,20221108TX45899,live,84.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:15:07.666Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,109431,99,91922,729977,91,167,0.0,X,2022-11-09T04:48:09.946Z
1667992834,2022-11-09 05:20:34 -0600,e89c97ade70834dc7b1a8150f1a64f838f7ef8bd,20221108TX45899,live,85.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:19:36.211Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,108144,99,91922,729977,91,169,0.0,X,2022-11-09T04:48:09.946Z
1667992914,2022-11-09 05:21:54 -0600,07f3a8256ad829518a4ba11b94a7bca9c66d02ed,20221108TX45899,live,85.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:20:53.941Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,108144,99,91922,729977,91,169,0.0,X,2022-11-09T04:48:09.946Z
1667993114,2022-11-09 05:25:14 -0600,6b9a6628e82f1a2f2d5f6be72cf397d76055849c,20221108TX45899,live,85.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:24:16.732Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,108144,99,91922,729977,91,169,0.0,X,2022-11-09T04:48:09.946Z
1667993155,2022-11-09 05:25:55 -0600,73de490df1874a99671a4e65f70eb3c12c8d355d,20221108TX45899,live,85.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:25:16.103Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,108144,99,91922,729977,91,169,0.0,X,2022-11-09T04:48:09.946Z
1667993275,2022-11-09 05:27:55 -0600,fe6257a8a791198a3dc00192efd6a6379ba743a8,20221108TX45899,live,85.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:27:16.788Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,108144,99,91922,729977,91,169,0.0,X,2022-11-09T04:48:09.946Z
1667994034,2022-11-09 05:40:34 -0600,fc5cd167d2620d4c06b3da55788a5f6d7ac38da2,20221108TX45899,live,85.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:40:15.745Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,108144,99,91922,729977,91,169,0.0,X,2022-11-09T04:48:09.946Z
1667994231,2022-11-09 05:43:51 -0600,6b08117c704eafa6498ae603ae14f2d6db049b9e,20221108TX45899,live,85.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:42:52.046Z,91,199,45.73,60811,65570,71.33,62884,26352,28.67,108144,99,91922,729977,91,169,0.0,X,2022-11-09T04:48:09.946Z
1667994271,2022-11-09 05:44:31 -0600,5864c1700baf17cbdd47156c55f3b9bc81d18496,20221108TX45899,live,91.85,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:44:15.798Z,98,199,49.25,60811,70829,71.3,62884,28505,28.7,108144,99,99334,729977,98,183,0.0,X,2022-11-09T04:48:09.946Z
