captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108VA47013,live,0.0,VA,Virginia,47,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:27:38.689Z,0,226,0.0,51723,0,0.0,51917,0,0.0,361903,99,0,878604,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108VA47013,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T19:50:38.492Z,0,226,0.0,51723,0,0.0,51917,0,0.0,321424,99,0,878604,0,0,,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108VA47013,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:53.411Z,0,226,0.0,51723,0,0.0,51917,0,0.0,321424,99,0,878604,0,0,,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108VA47013,live,0.07,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:09:25.136Z,1,226,0.44,51917,152,72.38,51723,58,27.62,321424,99,210,878604,1,0,0.0,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108VA47013,live,0.75,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:18:29.979Z,4,226,1.77,51917,1679,69.7,51723,730,30.3,321424,99,2409,878604,4,2,0.0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108VA47013,live,1.1,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:18:54.126Z,5,226,2.21,51917,2500,70.98,51723,1022,29.02,321424,99,3522,878604,5,2,0.0,,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108VA47013,live,5.03,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:28:56.139Z,16,226,7.08,51917,10124,62.65,51723,6036,37.35,321424,99,16160,878604,16,11,0.0,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108VA47013,live,5.07,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:08.069Z,16,226,7.08,51917,10094,61.98,51723,6192,38.02,321424,99,16286,878604,16,11,0.0,,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108VA47013,live,5.08,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:59.748Z,17,226,7.52,51917,10117,61.93,51723,6220,38.07,321424,99,16337,878604,17,11,0.0,,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108VA47013,live,5.25,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:51:12.983Z,17,226,7.52,51917,10524,62.42,51723,6335,37.58,321424,99,16859,878604,17,12,0.0,,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108VA47013,live,26.5,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:56:21.966Z,72,226,31.86,51917,50138,58.86,51723,35040,41.14,321424,99,85178,878604,72,60,0.0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108VA47013,live,27.49,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:59:57.978Z,75,226,33.19,51917,52155,59.03,51723,36200,40.97,321424,99,88355,878604,75,62,0.0,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108VA47013,live,34.8,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:04:28.087Z,105,226,46.46,51917,61220,54.74,51723,50620,45.26,321424,99,111840,878604,105,79,0.0,1.0,,
