captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108PA39011,live,0.0,PA,Pennsylvania,39,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T16:47:42.568Z,0,385,0.0,51893,0,0.0,53154,0,0.0,409187,99,0,704636,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108PA39011,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:12:34.916Z,0,385,0.0,51893,0,0.0,53154,0,0.0,384722,99,0,704636,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108PA39011,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:24:31.238Z,0,385,0.0,51893,0,0.0,53154,0,0.0,384722,95,0,704636,0,0,,,,
1667947961,2022-11-08 22:52:41 +0000,61cf3818eb7b56b77db7de41bfdda7ab59f4de65,20221108PA39011,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:48:42.021Z,0,385,0.0,51893,0,0.0,53154,0,0.0,384722,95,0,704636,0,0,,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108PA39011,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:07.189Z,0,385,0.0,51893,0,0.0,53154,0,0.0,384722,95,0,704636,0,0,,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108PA39011,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:03:07.735Z,0,385,0.0,51893,0,0.0,53154,0,0.0,384722,95,0,704636,0,0,,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108PA39011,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:54:59.577Z,0,385,0.0,51893,0,0.0,53154,0,0.0,384722,95,0,704636,0,0,,,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108PA39011,live,0.65,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:58:43.822Z,4,385,1.04,53154,1267,50.84,51893,1225,49.16,384722,95,2492,704636,4,2,0.0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108PA39011,live,1.79,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:33.747Z,10,385,2.6,53154,3641,52.98,51893,3232,47.02,384722,95,6873,704636,10,7,0.0,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108PA39011,live,2.13,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:08:32.426Z,12,385,3.12,53154,4318,52.71,51893,3874,47.29,384722,95,8192,704636,12,8,0.0,,,
