captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-07T16:36:11.505Z,0,0.0,123,0.0,10529,0,0.0,10557,0,0.0,201256,99,0,274495,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-08T18:15:58.344Z,0,0.0,123,0.0,10529,0,0.0,10557,0,0.0,159133,99,0,274495,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:30.436Z,0,0.0,123,0.0,10529,0,0.0,10557,0,0.0,159133,99,0,274495,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:30.436Z,0,0.0,123,0.0,10529,0,0.0,10557,0,0.0,159133,99,0,274495,0,0
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:30.436Z,0,0.0,123,0.0,10529,0,0.0,10557,0,0.0,159133,99,0,274495,0,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:30.436Z,0,0.0,123,0.0,10529,0,0.0,10557,0,0.0,159133,99,0,274495,0,0
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:30.436Z,0,0.0,123,0.0,10529,0,0.0,10557,0,0.0,159133,99,0,274495,0,0
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:37:01.257Z,0,36.15,123,0.0,10529,42399,73.71,10557,15122,26.29,159133,99,57521,274495,0,44
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:44:57.625Z,0,36.15,123,0.0,10529,42399,73.71,10557,15122,26.29,159133,99,57521,274495,0,44
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:44:57.625Z,0,36.15,123,0.0,10529,42399,73.71,10557,15122,26.29,159133,99,57521,274495,0,44
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:44:57.625Z,0,36.15,123,0.0,10529,42399,73.71,10557,15122,26.29,159133,99,57521,274495,0,44
