captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.10529.first,candidates.10529.last,candidates.10529.incumbent,candidates.10529.party,candidates.10529.candidateID,candidates.10529.ballotOrder,candidates.10529.polID,candidates.10529.polNum,candidates.10529.electWon,candidates.10557.first,candidates.10557.last,candidates.10557.party,candidates.10557.candidateID,candidates.10557.ballotOrder,candidates.10557.polID,candidates.10557.polNum,candidates.10557.electWon,candidates.10529.winnerDateTime,isCertified
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265622,99,98021,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667975568,2022-11-09 00:32:48 -0600,0b16058e032a73c78e2e4b787403862608e151dd,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265622,99,99690,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667978339,2022-11-09 01:18:59 -0600,e64fd6d30c0bca643babf663d248b28fa9a45ee8,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265622,99,106125,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667979151,2022-11-09 01:32:31 -0600,23ce0f4830a99133cc9910a2938647202fdaf642,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265622,99,107777,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667980881,2022-11-09 02:01:21 -0600,406718cabac07dd3ea87c3ec51d5a51a5b20435c,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265622,99,108330,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667981765,2022-11-09 02:16:05 -0600,737a3c50fdb927ba12862e09b821f52e102aeb12,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265622,99,113407,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667982557,2022-11-09 02:29:17 -0600,5e236ebaa7ca1e499bf98e18c0b29e2f61478c37,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265631,99,113545,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667982596,2022-11-09 02:29:56 -0600,bde989b935a69b93b581b2e16860373f3d0861c5,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265622,99,113407,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667982636,2022-11-09 02:30:36 -0600,5acc7456ca91022c54c673fb8195b1dd05f915f9,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265631,99,113545,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667984162,2022-11-09 02:56:02 -0600,b6b6d8a3f4801ed3185f0ad55bce4f5decede761,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,265934,99,113676,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667985174,2022-11-09 03:12:54 -0600,68416a7a90f736185bed11a2c7b588ad616a4f90,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,258450,99,116385,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667986026,2022-11-09 03:27:06 -0600,e99be915e2896b0e6ab292dfb14f5ee346ab658c,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,258450,99,116399,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667987563,2022-11-09 03:52:43 -0600,8abcd32a71680efad0e1b14075bb8680bae203ec,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,258450,99,119414,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667988522,2022-11-09 04:08:42 -0600,a01f68425c1328f1fac7d3f1deda54233c1e0fe0,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,258450,99,121083,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1667997716,2022-11-09 06:41:56 -0600,5861750232be122a4c8ac10d1d48862833a69bd2,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,258450,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003096,2022-11-09 08:11:36 -0600,9d78346e173da10030b89551765abc30dee7ec44,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,219644,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003136,2022-11-09 08:12:16 -0600,012e84ecb32a491c522e20645a10ebb106897dcb,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190688,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003216,2022-11-09 08:13:36 -0600,47b325db94bab399a1dc0f5f4b378090f0928ee2,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,219644,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003296,2022-11-09 08:14:56 -0600,27bd104633a13ea8a56b4077741996784ab1340c,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190688,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003459,2022-11-09 08:17:39 -0600,5aa5edcc1ce10856ba2602e6aa78496aa75cf8ac,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,219644,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003583,2022-11-09 08:19:43 -0600,3e76f29caf78495832439390214a992384e65d77,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190688,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003704,2022-11-09 08:21:44 -0600,c41593b16ca127788d392a80debfd0f906ce7c99,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,219644,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003784,2022-11-09 08:23:04 -0600,59012c72d46803c2819e1e148816f5146b8bea27,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190688,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003824,2022-11-09 08:23:44 -0600,f5f05cef18d3f5f4c631e6578a95ca46d084942c,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190688,99,121809,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003904,2022-11-09 08:25:04 -0600,7201f5240e83b67faf1a9f4a4973b53f68014a5c,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190688,99,121267,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668003944,2022-11-09 08:25:44 -0600,d3e733a1395c696dbdf7a1306bd0d9e58c34e97f,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190688,99,121809,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668004596,2022-11-09 08:36:36 -0600,eb6cf89279fbfa5cd60a7f462ce5c79fc0b0182a,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190876,99,121809,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668024902,2022-11-09 14:15:02 -0600,4efe0cd0560afe8464f6b954c36cab80eddb03b3,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190876,99,122721,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668031550,2022-11-09 16:05:50 -0600,452074fd799bce5e293aed7a49f3367ea7539030,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190876,99,129694,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668041471,2022-11-09 18:51:11 -0600,8f4c8ebaf24bd575526931958d8ee102c1e9558b,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190876,99,129917,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668041513,2022-11-09 18:51:53 -0600,f21b4de44a56cd4ccf62d2eeec74a17b6b118db7,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190876,99,129694,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668041555,2022-11-09 18:52:35 -0600,62f88e8f4f8dd4a447cbc7c5646552014299e052,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,190876,99,129917,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668042387,2022-11-09 19:06:27 -0600,f547926eea0e021b6f64e3f6fbd99a4d77e6fd11,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,178695,99,129917,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,178695,99,133843,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668045668,2022-11-09 20:01:08 -0600,86319115f366666c9b54865ee2c7771bb6b80825,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,178695,99,134894,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668046485,2022-11-09 20:14:45 -0600,0b61c1463e7341c260f447b9c8ff5243ce11a632,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,198131,99,134894,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668113657,2022-11-10 14:54:17 -0600,f271ab7f5d1eba5965fb495e34ab5b18f4a115e3,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,198131,99,138974,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668128680,2022-11-10 19:04:40 -0600,831740f7e99d8f4eb82d7fd9184f00b4bf71eb1b,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,198131,99,140403,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668129436,2022-11-10 19:17:16 -0600,870a8de5b6d146e9229edf38127836bc0ff402de,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,198654,99,147040,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668129478,2022-11-10 19:17:58 -0600,bac8b53f8dab81541f136e2799083584aa488f91,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,198131,99,140403,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668129520,2022-11-10 19:18:40 -0600,759e3188944673a2d1596481b2649d1d2f7ff089,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,198654,99,147040,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668132819,2022-11-10 20:13:39 -0600,3b6bf65d45878eada899d10f6c024470c85b89e3,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,198654,99,147163,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668134529,2022-11-10 20:42:09 -0600,e4271092c5df1c6526b65daaf58f0e5789a72d24,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,194464,99,147163,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668135426,2022-11-10 20:57:06 -0600,42e8bf524a0b06be1bfe751e50ec23c1ba20080a,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,194464,99,147730,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668136359,2022-11-10 21:12:39 -0600,ae5cff4d113b5eeef260f60bd4882e3f12b01b96,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,194464,99,149074,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668141348,2022-11-10 22:35:48 -0600,6f7108325c1b3f2c2caeaa6c569c43b99205ff0b,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,194464,99,149863,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668142157,2022-11-10 22:49:17 -0600,9facbc59629e98553d76313b8cf3ac58e02f57d2,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,194743,99,149863,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668142198,2022-11-10 22:49:58 -0600,83d5de4ba22e143bf47f19d877bc07c1ca193422,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,194464,99,149863,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668142281,2022-11-10 22:51:21 -0600,86a21969dd253e958914153ab7b0502172c91bd0,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,194743,99,149863,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668143008,2022-11-10 23:03:28 -0600,0d24f4461569b9b20974fbe7a7fed02546f2c23c,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,193879,99,149863,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668191787,2022-11-11 12:36:27 -0600,0db3fccdf149dec13299a72591f2909b0de4b792,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,196268,99,149863,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
1668191830,2022-11-11 12:37:10 -0600,110959b35e8dcc8b83b696b26905e686a3f03b9b,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,193879,99,149863,1030893,True,20221108AZ3920,2022-11-08,AZ,10529,Raul,Grijalva,True,Dem,10529,1,1131,4343,0,Luis,Pozzolo,GOP,10557,2,70983,6246,0,2022-11-09T04:45:26.252Z,
