captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.44873.first,candidates.44873.last,candidates.44873.incumbent,candidates.44873.party,candidates.44873.candidateID,candidates.44873.ballotOrder,candidates.44873.polID,candidates.44873.polNum,candidates.44873.electWon,candidates.45581.first,candidates.45581.last,candidates.45581.party,candidates.45581.candidateID,candidates.45581.ballotOrder,candidates.45581.polID,candidates.45581.polNum,candidates.45581.electWon,candidates.44873.winnerDateTime,isCertified
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,266477,99,220018,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,266477,99,229439,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,266477,99,237219,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,248840,99,242645,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,248840,99,247193,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247193,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668628757,2022-11-16 13:59:17 -0600,3c3a4771b3c626a9577b08df3bf6559f1ca9d20e,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247207,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668715444,2022-11-17 14:04:04 -0600,a5915f2332b940924fe6a6fd2851054692722bc6,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247416,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668722492,2022-11-17 16:01:32 -0600,969a11e133b54ba7b5aa0cf6251abacb28e158c0,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247472,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668726930,2022-11-17 17:15:30 -0600,68df420ba396a86c2ffe7f65c0e6e0cf6454100a,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247494,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668730943,2022-11-17 18:22:23 -0600,934a17cae42ec9e0a5af7378ac7b6bef93a09f2e,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247658,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668731861,2022-11-17 18:37:41 -0600,4100281abc7490e7ca39997aaf8d1059becb5955,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247884,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668784995,2022-11-18 09:23:15 -0600,9e04b7a0e4b40722d44c9a9803130e0899a213ac,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,247985,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668786569,2022-11-18 09:49:29 -0600,6bc311a4abc701624a41c0bb9964e99197a1aef0,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,248059,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668787473,2022-11-18 10:04:33 -0600,86f8c57721c010761777b5597f1dba3268ac9195,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,248578,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668788494,2022-11-18 10:21:34 -0600,7266acdfce6dd6cef537bd484773078206dfe4d5,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,248619,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668789489,2022-11-18 10:38:09 -0600,3996a82d134b5821d269781934e634d5976558a9,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,248647,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668791319,2022-11-18 11:08:39 -0600,22cd01933e7fb2fd6c98a818b9be67242c0f29b2,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,248874,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668794867,2022-11-18 12:07:47 -0600,09724154f11aa39a9ba7e103ea850114dd521c73,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,249690,99,248898,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,NC-20221108_Eday80,34,General,G,Tabulation Paused,Called,H,U.S. House,True,District 3,3,249690,99,248898,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668885044,2022-11-19 13:10:44 -0600,03ed0fda3e1320bad192c8faaee08064a0e213e1,NC-20221108_Eday80,34,General,G,Tabulation Paused,Called,H,U.S. House,True,District 3,3,249738,99,248898,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1668886591,2022-11-19 13:36:31 -0600,dae37a94f5d1b480a3b4a5ea6251adc2b091f789,NC-20221108_Eday80,34,General,G,Tabulation Paused,Called,H,U.S. House,True,District 3,3,250403,99,248898,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1669136370,2022-11-22 10:59:30 -0600,57ffae9edd8589d1666ca7055ac5ad23a937670b,NC-20221108_Eday80,34,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,250403,99,248898,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,
1669139733,2022-11-22 11:55:33 -0600,681badff19b933619fe11a20ecc9103b4d6c32c3,NC-20221108_Eday80,34,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,250403,99,248898,1133761,True,20221108NC34969,2022-11-08,NC,44873,Greg,Murphy,True,GOP,44873,2,67890,37996,0,Barbara,Gaskins,Dem,45581,1,70249,38806,0,2022-11-09T01:34:49.010Z,False
