captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NC,37103,2,2022-11-08T23:30:00.000Z,FIPSCode,37103,0,2022-11-07T03:18:23.871Z,0,0.0,7,0.0,44873,0,0.0,45581,0,0.0,3947,99,0,6710,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-08T18:41:43.271Z,0,0.0,7,0.0,44873,0,0.0,45581,0,0.0,4055,99,0,6710,0,0
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-08T22:43:56.347Z,0,0.0,7,0.0,44873,0,0.0,45581,0,0.0,4055,99,0,6710,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-08T22:43:56.347Z,0,0.0,7,0.0,44873,0,0.0,45581,0,0.0,4055,99,0,6710,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T00:35:49.378Z,0,39.98,7,0.0,44873,940,57.99,45581,681,42.01,4055,99,1621,6710,0,3
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T00:35:49.378Z,0,39.98,7,0.0,44873,940,57.99,45581,681,42.01,4055,99,1621,6710,0,3
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T00:35:49.378Z,0,39.98,7,0.0,44873,940,57.99,45581,681,42.01,4055,99,1621,6710,0,3
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T00:49:04.925Z,0,39.98,7,0.0,44873,940,57.99,45581,681,42.01,4055,99,1621,6710,0,3
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T00:49:04.925Z,0,39.98,7,0.0,44873,940,57.99,45581,681,42.01,4055,99,1621,6710,0,3
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T00:58:20.741Z,2,51.22,7,28.57,44873,1243,59.85,45581,834,40.15,4055,99,2077,6710,2,4
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T01:03:50.026Z,3,66.24,7,42.86,44873,1687,62.81,45581,999,37.19,4055,99,2686,6710,3,5
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T01:05:56.395Z,3,66.24,7,42.86,44873,1687,62.81,45581,999,37.19,4055,99,2686,6710,3,5
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T01:13:12.583Z,4,77.56,7,57.14,44873,1928,61.3,45581,1217,38.7,4055,99,3145,6710,4,5
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T01:13:12.583Z,4,77.56,7,57.14,44873,1928,61.3,45581,1217,38.7,4055,99,3145,6710,4,5
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T01:18:10.232Z,4,77.56,7,57.14,44873,1928,61.3,45581,1217,38.7,4055,99,3145,6710,4,5
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T01:24:56.551Z,7,94.5,7,100.0,44873,2489,64.95,45581,1343,35.05,4055,99,3832,6710,7,7
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,NC,37103,2,2022-11-09T00:30:00.000Z,FIPSCode,37103,0,2022-11-09T01:24:56.551Z,7,94.5,7,100.0,44873,2489,64.95,45581,1343,35.05,4055,99,3832,6710,7,7
