captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CT7015,live,0.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T20:30:21.418Z,0,152,0.0,22554,0,0.0,20975,0,0.0,282615,95,0,833165,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CT7015,live,0.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T15:23:16.005Z,0,152,0.0,22554,0,0.0,20975,0,0.0,282615,95,0,833165,0,0,,,,
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,20221108CT7015,live,0.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:53:58.075Z,0,152,0.0,22554,0,0.0,20975,0,0.0,282615,95,0,833165,0,0,,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108CT7015,live,0.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:57:53.658Z,0,152,0.0,22554,0,0.0,20975,0,0.0,282615,95,0,833165,0,0,,,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108CT7015,live,0.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:51:34.466Z,0,152,0.0,22554,0,0.0,20975,0,0.0,282615,95,0,833165,0,0,,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108CT7015,live,0.71,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:40:03.066Z,2,152,1.32,22554,1153,57.16,20975,864,42.84,282694,95,2017,833165,2,1,0.0,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108CT7015,live,0.71,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:42:07.632Z,2,152,1.32,22554,1153,57.16,20975,864,42.84,282755,95,2017,833165,2,1,0.0,,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108CT7015,live,1.16,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:47:14.315Z,3,152,1.97,22554,1708,51.93,20975,1581,48.07,282755,95,3289,833165,3,2,0.0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108CT7015,live,1.68,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:52:47.432Z,4,152,2.63,20975,2531,53.19,22554,2227,46.81,282899,95,4758,833165,4,3,1.0,,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108CT7015,live,1.68,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:56:50.449Z,4,152,2.63,20975,2531,53.19,22554,2227,46.81,282996,95,4758,833165,4,3,1.0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108CT7015,live,2.38,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:58:45.576Z,5,152,3.29,20975,4048,60.18,22554,2679,39.82,282996,95,6727,833165,5,4,1.0,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108CT7015,live,3.08,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:06:18.650Z,7,152,4.61,20975,5014,57.45,22554,3714,42.55,282996,95,8728,833165,7,5,1.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108CT7015,live,3.4,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:10:28.087Z,8,152,5.26,20975,5648,58.75,22554,3965,41.25,282996,95,9613,833165,8,5,1.0,,,
