captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108IL15993,live,22.76,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:30:50.712Z,146,374,39.04,27816,29829,69.45,29242,11636,27.09,29590,1484,3.46,188745,99,42949,704415,146,85,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108IL15993,live,35.53,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:48:18.732Z,208,374,55.61,27816,47848,71.35,29242,16711,24.92,29590,2501,3.73,188745,99,67060,704415,208,133,0.0,,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108IL15993,live,48.41,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:54:54.533Z,279,374,74.6,27816,64320,70.4,29242,23680,25.92,29590,3363,3.68,188745,99,91363,704415,279,181,0.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108IL15993,live,49.71,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:01:39.779Z,288,374,77.01,27816,66233,70.59,29242,24125,25.71,29590,3472,3.7,188745,99,93830,704415,288,186,0.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108IL15993,live,51.41,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:22:08.935Z,295,374,78.88,27816,68516,70.61,29242,24945,25.71,29590,3580,3.69,188745,99,97041,704415,295,192,0.0,,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108IL15993,live,52.53,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:47:34.400Z,301,374,80.48,27816,70195,70.8,29242,25310,25.53,29590,3642,3.67,188745,99,99147,704415,301,196,0.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108IL15993,live,61.24,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:59:34.078Z,347,374,92.78,27816,77754,67.27,29242,33882,29.31,29590,3946,3.41,188745,99,115582,704415,347,229,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108IL15993,live,63.12,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:19:50.377Z,354,374,94.65,27816,80133,67.26,29242,34965,29.35,29590,4042,3.39,188745,99,119140,704415,354,236,0.0,1.0,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108IL15993,live,63.12,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:39:01.164Z,354,374,94.65,27816,80133,67.26,29242,34965,29.35,29590,4042,3.39,188745,99,119140,704415,354,236,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108IL15993,live,65.73,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:57.080Z,366,374,97.86,27816,84141,67.82,29242,35685,28.76,29590,4239,3.42,188745,99,124065,704415,366,246,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108IL15993,live,66.09,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:58.568Z,368,374,98.4,27816,84387,67.65,29242,36092,28.93,29590,4256,3.41,188745,99,124735,704415,368,247,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,20221108IL15993,live,66.09,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:11:03.301Z,368,374,98.4,27816,84387,67.65,29242,36092,28.93,29590,4256,3.41,188745,99,124735,704415,368,247,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667970944,2022-11-08 23:15:44 -0600,ade12abccb70834d17788a299f1a5de3ad7d230d,20221108IL15993,live,65.5,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:11:50.544Z,368,374,98.4,27816,84387,67.65,29242,36092,28.93,29590,4256,3.41,190449,99,124735,704415,368,245,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108IL15993,live,66.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:29.755Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,190449,99,125722,704415,372,247,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108IL15993,live,66.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:50:34.821Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,190449,99,125722,704415,372,247,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667973692,2022-11-09 00:01:32 -0600,ace2173236427104569b3ce7a51ec8e19284acf6,20221108IL15993,live,66.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:00:10.190Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,190449,99,125722,704415,372,247,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108IL15993,live,66.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:16:23.179Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,190449,99,125722,704415,372,247,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667980799,2022-11-09 01:59:59 -0600,934823804566c431cf70570e863807e708ff1c49,20221108IL15993,live,66.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:58:40.865Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,190449,99,125722,704415,372,247,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108IL15993,live,65.89,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:40:11.133Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,190820,99,125722,704415,372,246,0.0,1.0,X,2022-11-09T04:39:00.991Z
1667983801,2022-11-09 02:50:01 -0600,f8dcd2921862fa8f2b18f478a2ad042ae3e8bf73,20221108IL15993,live,95.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:48:41.837Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,132339,99,125722,704415,372,355,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668022645,2022-11-09 13:37:25 -0600,77d960866af403ade41304d9d9a1c54e73be07eb,20221108IL15993,live,95.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:36:27.309Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,132339,99,125722,704415,372,355,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668035007,2022-11-09 17:03:27 -0600,43133944602e1e0b8843fe10adadb4aed74ddc19,20221108IL15993,live,95.52,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:02:43.372Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,131612,99,125722,704415,372,357,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668040106,2022-11-09 18:28:26 -0600,5a8cc48e563288b946914ba3e1e6471722ff0859,20221108IL15993,live,95.52,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:26:56.668Z,372,374,99.47,27816,85115,67.7,29242,36311,28.88,29590,4296,3.42,131612,99,125722,704415,372,357,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,20221108IL15993,live,96.28,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:08:43.985Z,373,374,99.73,27816,85929,67.81,29242,36460,28.77,29590,4331,3.42,131612,99,126720,704415,373,360,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668050127,2022-11-09 21:15:27 -0600,23948b6f3850b0fded8dbcce268fb1d6631325b0,20221108IL15993,live,96.28,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:14:41.384Z,373,374,99.73,27816,85929,67.81,29242,36460,28.77,29590,4331,3.42,131612,99,126720,704415,373,360,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668050170,2022-11-09 21:16:10 -0600,f27a08527fef6503702572302c84f915e34224c0,20221108IL15993,live,98.74,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:15:14.268Z,373,374,99.73,27816,85929,67.81,29242,36460,28.77,29590,4331,3.42,128341,99,126720,704415,373,369,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668099599,2022-11-10 10:59:59 -0600,b5645937db977377df132ab1e556dbf4f652f5b7,20221108IL15993,live,98.74,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T16:59:11.278Z,373,374,99.73,27816,85929,67.81,29242,36460,28.77,29590,4331,3.42,128341,99,126720,704415,373,369,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668106450,2022-11-10 12:54:10 -0600,45fa7af1c024eaa743f68de1ca90746b9af54fc8,20221108IL15993,live,98.86,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T18:53:24.913Z,373,374,99.73,27816,86041,67.82,29242,36501,28.77,29590,4334,3.42,128341,99,126876,704415,373,370,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668137248,2022-11-10 21:27:28 -0600,e461f5ff1ea373b32435346619c878bec5d4a872,20221108IL15993,live,98.86,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:26:45.742Z,373,374,99.73,27816,86041,67.82,29242,36501,28.77,29590,4334,3.42,128341,99,126876,704415,373,370,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668139100,2022-11-10 21:58:20 -0600,67a89de9fc21941b27dd96692cc5e771486b3f4c,20221108IL15993,live,98.86,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:57:34.423Z,373,374,99.73,27816,86041,67.82,29242,36501,28.77,29590,4334,3.42,128341,99,126876,704415,373,370,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668139148,2022-11-10 21:59:08 -0600,662d32e35d493f200820f8b694778bf16fcc4377,20221108IL15993,live,98.86,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:57:46.755Z,373,374,99.73,27816,86041,67.82,29242,36501,28.77,29590,4334,3.42,128341,99,126876,704415,373,370,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668170276,2022-11-11 06:37:56 -0600,d0ea77d4f94408d4fe9ff676ece8f4ea33548542,20221108IL15993,live,98.25,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:36:48.055Z,373,374,99.73,27816,86041,67.82,29242,36501,28.77,29590,4334,3.42,129130,99,126876,704415,373,367,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668171402,2022-11-11 06:56:42 -0600,e45d44627f683daab24ef75f228819bf334720eb,20221108IL15993,live,98.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:55:23.519Z,373,374,99.73,27816,86041,67.82,29242,36501,28.77,29590,4334,3.42,129465,99,126876,704415,373,367,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668186231,2022-11-11 11:03:51 -0600,5de5e5905586eb3b36b6bd7d2e1af2860078204d,20221108IL15993,live,98.17,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:02:53.733Z,373,374,99.73,27816,86198,67.82,29242,36562,28.77,29590,4340,3.41,129465,99,127100,704415,373,367,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668202975,2022-11-11 15:42:55 -0600,dd0255ddda1dec5848aaec0438dbb249ce665124,20221108IL15993,live,98.4,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:42:01.484Z,373,374,99.73,27816,86439,67.85,29242,36602,28.73,29590,4351,3.42,129465,99,127392,704415,373,368,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668380310,2022-11-13 16:58:30 -0600,3fd1d696383ed49a0fc578698421e0f3d9f83409,20221108IL15993,live,97.8,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T22:58:04.398Z,373,374,99.73,27816,86439,67.85,29242,36602,28.73,29590,4351,3.42,130257,99,127392,704415,373,366,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668447680,2022-11-14 11:41:20 -0600,83a00e7bf85109e48d2caf0719c6348e99cf5c40,20221108IL15993,live,97.8,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:40:52.807Z,373,374,99.73,27816,86439,67.85,29242,36602,28.73,29590,4351,3.42,130257,99,127392,704415,373,366,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668447867,2022-11-14 11:44:27 -0600,2e91d48f1e355cf48c4a1ddabf7d5d69550d7974,20221108IL15993,live,98.33,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:43:47.526Z,374,374,100.0,27816,86931,67.87,29242,36777,28.71,29590,4373,3.41,130257,99,128081,704415,374,368,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668450815,2022-11-14 12:33:35 -0600,f285b1267e91b86228be5577954a3ebbca0fa068,20221108IL15993,live,98.33,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:33:12.127Z,374,374,100.0,27816,86931,67.87,29242,36777,28.71,29590,4373,3.41,130257,99,128081,704415,374,368,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668457964,2022-11-14 14:32:44 -0600,2534c62ba18b52fed8cadcf4239d5dcb1b0237d3,20221108IL15993,live,96.72,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T20:32:18.459Z,374,374,100.0,27816,86931,67.87,29242,36777,28.71,29590,4373,3.41,132421,99,128081,704415,374,362,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668545019,2022-11-15 14:43:39 -0600,e7511341ae46c5f35e1190f09ede935def3ffd72,20221108IL15993,live,97.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:43:16.461Z,374,374,100.0,27816,87889,68.01,29242,36926,28.57,29590,4420,3.42,132421,99,129235,704415,374,365,0.0,1.0,X,2022-11-09T04:39:00.991Z
1668549417,2022-11-15 15:56:57 -0600,01aace502edac4631ecd2f2b7c2bb328acc94d3a,20221108IL15993,live,97.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T21:56:31.521Z,374,374,100.0,27816,87889,68.01,29242,36926,28.57,29590,4420,3.42,132436,99,129235,704415,374,365,0.0,1.0,X,2022-11-09T04:39:00.991Z
1670366333,2022-12-06 16:38:53 -0600,eb7e8fcec8f0e1ba44528f91c2554a300a348abc,20221108IL15993,live,97.69,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-12-06T22:37:55.515Z,374,374,100.0,27816,87987,68.01,29242,36960,28.57,29590,4435,3.43,132436,99,129382,704415,374,365,0.0,1.0,X,2022-11-09T04:39:00.991Z
