captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,SC,45031,2,2022-11-08T23:00:00.000Z,FIPSCode,45031,0,2022-11-07T03:21:59.909Z,0,0.0,35,0.0,49470,0,0.0,49464,0,0.0,25934,99,0,41503,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-08T21:38:38.539Z,0,0.0,35,0.0,49470,0,0.0,49464,0,0.0,22364,99,0,41503,0,0
1667945859,2022-11-08 22:17:39 +0000,661ce5ed14985137509e723857cf4a138b403288,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-08T21:38:38.539Z,0,0.0,35,0.0,49470,0,0.0,49464,0,0.0,22364,99,0,41503,0,0
1667946118,2022-11-08 22:21:58 +0000,b0ec305a58a3c05dc10bdd2ce1d37d335dfdf7d4,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-08T21:38:38.539Z,0,0.0,35,0.0,49470,0,0.0,49464,0,0.0,22364,99,0,41503,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:02:05.275Z,0,0.0,35,0.0,49470,0,0.0,49464,0,0.0,22364,99,0,41503,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:02:05.275Z,0,0.0,35,0.0,49470,0,0.0,49464,0,0.0,22364,99,0,41503,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:02:05.275Z,0,0.0,35,0.0,49470,0,0.0,49464,0,0.0,22364,99,0,41503,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:32:31.397Z,0,29.2,35,0.0,49464,3442,52.7,49470,3089,47.3,22364,99,6531,41503,0,10
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:32:31.397Z,0,29.2,35,0.0,49464,3442,52.7,49470,3089,47.3,22364,99,6531,41503,0,10
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:44:11.347Z,5,37.46,35,14.29,49464,4413,52.68,49470,3964,47.32,22364,99,8377,41503,5,13
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:50:13.644Z,5,37.46,35,14.29,49464,4413,52.68,49470,3964,47.32,22364,99,8377,41503,5,13
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:50:13.644Z,5,37.46,35,14.29,49464,4413,52.68,49470,3964,47.32,22364,99,8377,41503,5,13
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:50:13.644Z,5,37.46,35,14.29,49464,4413,52.68,49470,3964,47.32,22364,99,8377,41503,5,13
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:50:13.644Z,5,37.46,35,14.29,49464,4413,52.68,49470,3964,47.32,22364,99,8377,41503,5,13
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:50:13.644Z,5,37.46,35,14.29,49464,4413,52.68,49470,3964,47.32,22364,99,8377,41503,5,13
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T00:50:13.644Z,5,37.46,35,14.29,49464,4413,52.68,49470,3964,47.32,22364,99,8377,41503,5,13
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:18:01.669Z,18,60.82,35,51.43,49470,7340,53.96,49464,6262,46.04,22364,99,13602,41503,18,21
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:18:01.669Z,18,60.82,35,51.43,49470,7340,53.96,49464,6262,46.04,22364,99,13602,41503,18,21
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:18:01.669Z,18,60.82,35,51.43,49470,7340,53.96,49464,6262,46.04,22364,99,13602,41503,18,21
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:18:01.669Z,18,60.82,35,51.43,49470,7340,53.96,49464,6262,46.04,22364,99,13602,41503,18,21
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:43:00.980Z,32,89.3,35,91.43,49470,11798,59.08,49464,8173,40.92,22364,99,19971,41503,32,31
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:46:34.773Z,32,89.3,35,91.43,49470,11798,59.08,49464,8173,40.92,22364,99,19971,41503,32,31
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:46:34.773Z,32,89.3,35,91.43,49470,11798,59.08,49464,8173,40.92,22364,99,19971,41503,32,31
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:46:34.773Z,32,89.3,35,91.43,49470,11798,59.08,49464,8173,40.92,22364,99,19971,41503,32,31
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T01:46:34.773Z,32,89.3,35,91.43,49470,11798,59.08,49464,8173,40.92,22364,99,19971,41503,32,31
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T02:05:35.062Z,32,89.3,35,91.43,49470,11798,59.08,49464,8173,40.92,22364,99,19971,41503,32,31
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T02:09:42.839Z,32,97.49,35,91.43,49470,11798,59.08,49464,8173,40.92,20485,99,19971,41503,32,34
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T02:14:17.229Z,32,97.49,35,91.43,49470,11798,59.08,49464,8173,40.92,20485,99,19971,41503,32,34
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T02:20:12.581Z,32,97.49,35,91.43,49470,11798,59.08,49464,8173,40.92,20485,99,19971,41503,32,34
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,SC,45031,2,2022-11-09T00:00:00.000Z,FIPSCode,45031,0,2022-11-09T02:20:12.581Z,32,97.49,35,91.43,49470,11798,59.08,49464,8173,40.92,20485,99,19971,41503,32,34
