captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-07T22:07:32.957Z,0,0.0,243,0.0,86433,0,0.0,86738,0,0.0,87239,0,0.0,125391,99,0,253958,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-08T19:52:50.502Z,0,0.0,243,0.0,86433,0,0.0,86738,0,0.0,87239,0,0.0,125391,99,0,253958,0,0
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-08T22:27:04.985Z,0,0.0,243,0.0,86433,0,0.0,86738,0,0.0,87239,0,0.0,125391,99,0,253958,0,0
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-08T22:36:43.670Z,0,0.0,243,0.0,86433,0,0.0,86738,0,0.0,87239,0,0.0,125391,99,0,253958,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-09T02:06:14.172Z,0,28.55,243,0.0,86433,32381,90.44,86738,3277,9.15,87239,145,0.4,125391,99,35803,253958,0,69
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-09T02:06:14.172Z,0,28.55,243,0.0,86433,32381,90.44,86738,3277,9.15,87239,145,0.4,125391,99,35803,253958,0,69
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-09T02:10:58.578Z,36,28.55,243,14.81,86433,32381,90.44,86738,3277,9.15,87239,145,0.4,125391,99,35803,253958,36,69
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-09T02:18:19.117Z,109,29.69,243,44.86,86433,33494,89.97,86738,3580,9.62,87239,154,0.41,125391,99,37228,253958,109,72
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-09T02:21:09.761Z,224,34.5,243,92.18,86433,38616,89.26,86738,4456,10.3,87239,191,0.44,125391,99,43263,253958,224,84
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,NY,36047,2,2022-11-09T02:00:00.000Z,FIPSCode,36047,0,2022-11-09T02:26:16.479Z,216,37.38,243,88.89,86433,41454,88.44,86738,5190,11.07,87239,228,0.49,125391,99,46872,253958,216,91
