captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36590,live,46.15,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:35:55.030Z,387,431,89.79,86433,91388,85.88,86738,14299,13.44,87239,731,0.69,230571,99,106418,12359054,387,199,0.0,X,2022-11-09T02:18:18.917Z
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY36590,live,49.06,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:41:14.680Z,387,431,89.79,86433,96506,85.31,86738,15827,13.99,87239,795,0.7,230571,99,113128,12359054,387,211,0.0,X,2022-11-09T02:18:18.917Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36590,live,51.49,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:46:04.136Z,387,431,89.79,86433,101066,85.13,86738,16814,14.16,87239,833,0.7,230571,99,118713,12359054,387,222,0.0,X,2022-11-09T02:18:18.917Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36590,live,54.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:51:24.287Z,387,431,89.79,86433,107139,84.62,86738,18566,14.66,87239,912,0.72,230571,99,126617,12359054,387,237,0.0,X,2022-11-09T02:18:18.917Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NY36590,live,60.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:56:12.247Z,387,431,89.79,86433,119500,84.98,86738,20103,14.3,87239,1020,0.73,230571,99,140623,12359054,387,263,0.0,X,2022-11-09T02:18:18.917Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY36590,live,64.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:01:01.557Z,387,431,89.79,86433,127216,84.9,86738,21546,14.38,87239,1088,0.73,230571,99,149850,12359054,387,280,0.0,X,2022-11-09T02:18:18.917Z
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36590,live,69.8,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:11:07.694Z,388,431,90.02,86433,136472,84.79,86738,23284,14.47,87239,1188,0.74,230571,99,160944,12359054,388,301,0.0,X,2022-11-09T02:18:18.917Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NY36590,live,70.16,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:16:12.603Z,388,431,90.02,86433,137080,84.73,86738,23496,14.52,87239,1199,0.74,230571,99,161775,12359054,388,302,0.0,X,2022-11-09T02:18:18.917Z
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY36590,live,70.23,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:20:44.008Z,388,431,90.02,86433,137203,84.73,86738,23525,14.53,87239,1205,0.74,230571,99,161933,12359054,388,303,0.0,X,2022-11-09T02:18:18.917Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NY36590,live,72.23,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:26:03.675Z,388,431,90.02,86433,140290,84.23,86738,25015,15.02,87239,1241,0.75,230571,99,166546,12359054,388,311,0.0,X,2022-11-09T02:18:18.917Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NY36590,live,73.23,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:35:54.921Z,389,431,90.26,86433,142124,84.17,86738,25461,15.08,87239,1264,0.75,230571,99,168849,12359054,389,316,0.0,X,2022-11-09T02:18:18.917Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NY36590,live,73.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:45:59.276Z,389,431,90.26,86433,142695,84.03,86738,25847,15.22,87239,1271,0.75,230571,99,169813,12359054,389,317,0.0,X,2022-11-09T02:18:18.917Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NY36590,live,75.51,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:51:01.651Z,389,431,90.26,86433,146213,83.98,86738,26576,15.26,87239,1315,0.76,230571,99,174104,12359054,389,325,0.0,X,2022-11-09T02:18:18.917Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY36590,live,76.79,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:01:06.093Z,389,431,90.26,86433,148694,83.98,86738,27026,15.26,87239,1344,0.76,230571,99,177064,12359054,389,331,0.0,X,2022-11-09T02:18:18.917Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:11:09.902Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:52.025Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1668014391,2022-11-09 11:19:51 -0600,084b762ad3fc844808263e7e1b29a5f570fad4ba,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:19:13.091Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1668015906,2022-11-09 11:45:06 -0600,1b2d3c96a0733d8add574d56c3374f2ca8c58fe3,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:43:59.295Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1668016831,2022-11-09 12:00:31 -0600,f365e50d6b9c5421628944440efedfd45ca3d35a,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:59:41.764Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:30:53.042Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1668023430,2022-11-09 13:50:30 -0600,5897ae4376f7bb287aeba69544b5cfabf38a4601,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:49:30.459Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1668034545,2022-11-09 16:55:45 -0600,c8b02fd9464928622651dd0dde90b1b943ffa388,20221108NY36590,live,77.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:55:09.889Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,230571,99,177848,12359054,389,332,0.0,X,2022-11-09T02:18:18.917Z
1668035007,2022-11-09 17:03:27 -0600,43133944602e1e0b8843fe10adadb4aed74ddc19,20221108NY36590,live,83.34,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T23:03:02.222Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,213411,99,177848,12359054,389,359,0.0,X,2022-11-09T02:18:18.917Z
1668097912,2022-11-10 10:31:52 -0600,7369e6e011e01102c2b2c6550a2084e3e649c014,20221108NY36590,live,83.34,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:30:51.820Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,213411,99,177848,12359054,389,359,0.0,X,2022-11-09T02:18:18.917Z
1668107375,2022-11-10 13:09:35 -0600,8eca323aab66bc78156a8cb9d507373cf71064e3,20221108NY36590,live,83.34,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:09:02.644Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,213411,99,177848,12359054,389,359,0.0,X,2022-11-09T02:18:18.917Z
1668185987,2022-11-11 10:59:47 -0600,8d1c5b252d97f2d618101472bdb74d86d96d2cca,20221108NY36590,live,92.32,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T16:59:00.041Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,192652,99,177848,12359054,389,398,0.0,X,2022-11-09T02:18:18.917Z
1668188429,2022-11-11 11:40:29 -0600,a9f14d9f80bd7e27a4a9c1f68da0990ab3702134,20221108NY36590,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:39:31.324Z,389,431,90.26,86433,149261,83.93,86738,27230,15.31,87239,1357,0.76,187209,99,177848,12359054,389,409,0.0,X,2022-11-09T02:18:18.917Z
