captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22218.first,candidates.22218.last,candidates.22218.incumbent,candidates.22218.party,candidates.22218.candidateID,candidates.22218.ballotOrder,candidates.22218.polID,candidates.22218.polNum,candidates.22218.electWon,candidates.22558.first,candidates.22558.last,candidates.22558.party,candidates.22558.candidateID,candidates.22558.ballotOrder,candidates.22558.polID,candidates.22558.polNum,candidates.22558.electWon,candidates.22218.winnerDateTime,isCertified
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,240119,99,210014,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668038549,2022-11-09 18:02:29 -0600,c7934111770d1bcc17c3a95ecb3296f7138ba234,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,252159,99,210014,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668038592,2022-11-09 18:03:12 -0600,4595b92d4600525bd33d76309ba22b6a22dc759a,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,240119,99,210014,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668050341,2022-11-09 21:19:01 -0600,2de22de46b7f3f07aceef43f4de6ae6088a95cbb,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,239869,99,210014,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668086380,2022-11-10 07:19:40 -0600,9797cb7d587b4fbd8320b2587621f6b7a49a218f,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,239869,99,239601,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668088911,2022-11-10 08:01:51 -0600,f8f767a219d2d69a15557203e1d0e8f04fc759fd,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,239869,99,239869,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668093826,2022-11-10 09:23:46 -0600,eb7f0279e51a67247427b6a86f2069548b05b672,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,242292,99,239869,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668098798,2022-11-10 10:46:38 -0600,f35017ac54b330db2ac4ad97f6828ac30f5bfe66,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,242661,99,239869,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668098838,2022-11-10 10:47:18 -0600,09c502c6a422b49a4c1e772c5492c49fb0635ace,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,242292,99,239869,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668098883,2022-11-10 10:48:03 -0600,7b07abde7057e64bff52516b1c1bf796c48fd089,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,242661,99,239869,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1668179919,2022-11-11 09:18:39 -0600,8070217220270613f3c0eaea9d2a45f5a5ff02e7,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,242292,99,239869,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,0.0,Jeannine,Lake,Dem,22558,2,66185,18354,0.0,2022-11-09T01:37:22.059Z,
1670521520,2022-12-08 11:45:20 -0600,c9cc675471e816222e8bd2e4cf9262cf0623b341,IN-20221108_Eday80,15,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,240009,100,239869,951940,True,20221108IN15026,2022-11-08,IN,22218,Victoria,Spartz,True,GOP,22218,1,68728,18476,,Jeannine,Lake,Dem,22558,2,66185,18354,,2022-11-09T01:37:22.059Z,False
