captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA8967,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-07T20:25:12.669Z,0,25614,0.0,23474,0,0.0,23473,0,0.0,13750000,99,0,22004006,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA8967,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:37:02.909Z,0,25614,0.0,23474,0,0.0,23473,0,0.0,13750000,99,0,21885545,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA8967,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:16:09.597Z,0,25614,0.0,23474,0,0.0,23473,0,0.0,13750000,90,0,21885545,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA8967,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:42.348Z,0,25614,0.0,23474,0,0.0,23473,0,0.0,13750000,90,0,21885545,0,0,,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108CA8967,live,0.23,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:09:59.387Z,0,25614,0.0,23473,16248,52.03,23474,14983,47.97,13750000,90,31231,21885545,0,58,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA8967,live,4.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:17:03.837Z,754,25614,2.94,23473,371433,58.59,23474,262469,41.41,13750000,90,633902,21885545,754,1181,0.0,1.0,,
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108CA8967,live,4.66,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:18:22.898Z,754,25614,2.94,23473,376242,58.71,23474,264612,41.29,13750000,90,640854,21885545,754,1194,0.0,1.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108CA8967,live,6.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:23:43.433Z,0,25614,0.0,23473,539163,64.74,23474,293713,35.26,13750000,90,832876,21885545,0,1552,0.0,1.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108CA8967,live,6.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:24:58.070Z,0,25614,0.0,23473,539163,64.74,23474,293713,35.26,13750000,90,832876,21885545,0,1552,0.0,1.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108CA8967,live,6.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:25:30.818Z,0,25614,0.0,23473,545860,64.87,23474,295657,35.13,13750000,90,841517,21885545,0,1568,0.0,1.0,,
