captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CA,6007,2,2022-11-09T03:00:00.000Z,FIPSCode,06007,0,2022-11-07T03:00:38.123Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,93650,99,0,122965,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-08T18:37:02.911Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,99,0,122965,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-08T23:16:09.681Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T03:02:33.509Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:04:01.747Z,0,0.0,176,0.0,23474,0,0.0,23473,0,0.0,88684,90,0,122965,0,0
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:50:46.776Z,176,30.93,176,100.0,23473,14399,52.5,23474,13028,47.5,88684,90,27427,122965,176,54
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:50:46.776Z,176,30.93,176,100.0,23473,14399,52.5,23474,13028,47.5,88684,90,27427,122965,176,54
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:50:46.776Z,176,30.93,176,100.0,23473,14399,52.5,23474,13028,47.5,88684,90,27427,122965,176,54
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:50:46.776Z,176,30.93,176,100.0,23473,14399,52.5,23474,13028,47.5,88684,90,27427,122965,176,54
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:50:46.776Z,176,30.93,176,100.0,23473,14399,52.5,23474,13028,47.5,88684,90,27427,122965,176,54
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:50:46.776Z,176,30.93,176,100.0,23473,14399,52.5,23474,13028,47.5,88684,90,27427,122965,176,54
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T04:59:13.242Z,176,30.93,176,100.0,23473,14399,52.5,23474,13028,47.5,88684,90,27427,122965,176,54
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T05:00:35.763Z,92,52.16,176,0.0,23473,33229,71.84,23474,13028,28.16,88684,90,46257,122965,0,92
1667970156,2022-11-08 23:02:36 -0600,84ea53799ae0036a04ac85127e62d719394c963e,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T05:00:35.763Z,92,52.16,176,0.0,23473,33229,71.84,23474,13028,28.16,88684,90,46257,122965,0,92
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T05:00:35.763Z,92,52.16,176,0.0,23473,33229,71.84,23474,13028,28.16,88684,90,46257,122965,0,92
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,CA,6007,2,2022-11-09T04:00:00.000Z,FIPSCode,06007,0,2022-11-09T05:00:35.763Z,92,52.16,176,0.0,23473,33229,71.84,23474,13028,28.16,88684,90,46257,122965,0,92
