captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NM,35031,2,2022-11-09T01:00:00.000Z,FIPSCode,35031,0,2022-11-07T03:18:05.360Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,19398,99,0,28585,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-08T21:40:24.576Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,15690,98,0,28585,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:01:28.627Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,15690,98,0,28585,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:04:51.838Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,15690,98,0,28585,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:04:51.838Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,15690,98,0,28585,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:04:51.838Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,15690,98,0,28585,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T02:32:23.769Z,0,0.0,65,0.0,38902,0,0.0,39227,0,0.0,20620,98,0,28585,0,0
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T03:40:58.219Z,0,5.93,65,0.0,38902,773,63.21,39227,450,36.79,20620,98,1223,28585,0,4
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T03:40:58.219Z,0,5.93,65,0.0,38902,773,63.21,39227,450,36.79,20620,98,1223,28585,0,4
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T03:51:32.038Z,0,5.93,65,0.0,38902,773,63.21,39227,450,36.79,20620,98,1223,28585,0,4
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:11:53.574Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:11:53.574Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:11:53.574Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:11:53.574Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:11:53.574Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:11:53.574Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:11:53.574Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:33:56.697Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:33:56.697Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:33:56.697Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:33:56.697Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:33:56.697Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T04:33:56.697Z,0,37.75,65,0.0,38902,5346,68.67,39227,2439,31.33,20620,98,7785,28585,0,25
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667970944,2022-11-08 23:15:44 -0600,ade12abccb70834d17788a299f1a5de3ad7d230d,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667971879,2022-11-08 23:31:19 -0600,e58483b4fb47a48c624446a947423840f5e4d94b,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:01:31.064Z,0,48.77,65,0.0,38902,6972,69.33,39227,3084,30.67,20620,98,10056,28585,0,32
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:32:30.849Z,0,57.1,65,0.0,38902,8193,69.59,39227,3581,30.41,20620,98,11774,28585,0,37
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:32:30.849Z,0,57.1,65,0.0,38902,8193,69.59,39227,3581,30.41,20620,98,11774,28585,0,37
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:32:30.849Z,0,57.1,65,0.0,38902,8193,69.59,39227,3581,30.41,20620,98,11774,28585,0,37
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,NM,35031,2,2022-11-09T02:00:00.000Z,FIPSCode,35031,0,2022-11-09T05:32:30.849Z,0,57.1,65,0.0,38902,8193,69.59,39227,3581,30.41,20620,98,11774,28585,0,37
