captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668527767,2022-11-15 09:56:07 -0600,4afa44243a3e63ac5e64566c8bf31877a12a8c7a,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T15:55:49.570Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668527796,2022-11-15 09:56:36 -0600,234d614b962d59580a4ee4c570c1a25d0cea48c9,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T15:56:14.297Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668529383,2022-11-15 10:23:03 -0600,d7965eec6b160371ced29f9e4c6a83af7af7337e,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:22:40.734Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668529406,2022-11-15 10:23:26 -0600,303f6755049199ab003961b0dee11ae2d495c703,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:23:10.976Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668529435,2022-11-15 10:23:55 -0600,65efd9af540d4436de68f99f50c98837aaaef43f,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:23:28.374Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668529447,2022-11-15 10:24:07 -0600,d4bade89298669d3e44d595d59a117fac19bc18d,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:23:49.797Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668529475,2022-11-15 10:24:35 -0600,6f4e0972f1931c74c307c1ac8a29776b83276e75,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:24:16.237Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668529506,2022-11-15 10:25:06 -0600,4b5d423c2ba2e7a5c03ffdf35465ee798872c4f6,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:24:50.259Z,913,913,100.0,58709,151366,66.69,58704,65358,28.8,59160,10246,4.51,228401,99,226970,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668530016,2022-11-15 10:33:36 -0600,14f7e1140aa8be92bb8cda6385d161cae6c261f7,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:33:19.945Z,913,913,100.0,58709,151369,66.69,58704,65361,28.8,59160,10246,4.51,228401,99,226976,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668531598,2022-11-15 10:59:58 -0600,a2900b56d71593345cc1809219fc5dabe7442377,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T16:59:38.833Z,913,913,100.0,58709,151455,66.68,58704,65412,28.8,59160,10254,4.51,228401,99,227121,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668533894,2022-11-15 11:38:14 -0600,8ed06a309fb17446dd467dd69cccb418a4bf94eb,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T17:37:57.813Z,913,913,100.0,58709,151462,66.68,58704,65414,28.8,59160,10255,4.52,228401,99,227131,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668547983,2022-11-15 15:33:03 -0600,3b795cf0916c8785eef4991df5c6880115b7a95e,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-15T21:32:43.982Z,913,913,100.0,58709,151483,66.69,58704,65421,28.8,59160,10256,4.51,228401,99,227160,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668613216,2022-11-16 09:40:16 -0600,c5505c7f11dd7d6ffac1eed1fc494e346fa17858,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T15:39:55.440Z,913,913,100.0,58709,151497,66.69,58704,65423,28.8,59160,10256,4.51,228401,99,227176,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668613584,2022-11-16 09:46:24 -0600,d19522e43da81a1752a9e37c0c9af16beb7f8eea,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T15:45:55.554Z,913,913,100.0,58709,151497,66.69,58704,65424,28.8,59160,10256,4.51,228401,99,227177,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668614148,2022-11-16 09:55:48 -0600,dfd3a869bceb0b6f158c6a0ce93c290a8fa6895d,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T15:55:32.568Z,913,913,100.0,58709,151497,66.69,58704,65424,28.8,59160,10256,4.51,228531,99,227177,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
1668632752,2022-11-16 15:05:52 -0600,71160a6329342be7f734f8e04776e611c28e5654,20221108WV49273,live,99.0,WV,West Virginia,49,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T21:05:31.475Z,913,913,100.0,58709,151511,66.69,58704,65428,28.8,59160,10257,4.51,228531,99,227196,756195,913,904,0.0,,X,2022-11-09T02:04:19.490Z
