captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T04:02:48.969Z,2,74.64,3,66.67,6226,572,64.13,6433,180,20.18,6207,130,14.57,6431,6,0.67,6432,4,0.45,1195,99,892,1437,2,2
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T04:02:48.969Z,2,74.64,3,66.67,6226,572,64.13,6433,180,20.18,6207,130,14.57,6431,6,0.67,6432,4,0.45,1195,99,892,1437,2,2
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T05:26:27.272Z,2,81.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1195,99,968,1437,0,2
1667972176,2022-11-08 23:36:16 -0600,a6fd708cc30eea79171ae74711d81685981a53ab,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T05:26:27.272Z,2,81.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1195,99,968,1437,0,2
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T05:33:09.821Z,2,81.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1195,99,968,1437,0,2
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T05:33:09.821Z,2,81.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1195,99,968,1437,0,2
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T05:33:09.821Z,2,81.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1195,99,968,1437,0,2
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T05:33:09.821Z,2,81.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1195,99,968,1437,0,2
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:01:29.392Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:01:29.392Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667974399,2022-11-09 00:13:19 -0600,d8b138971a5b2dcea653b8ad14e8ae0ccdecaf13,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:01:29.392Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:01:29.392Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667974712,2022-11-09 00:18:32 -0600,8831ad0cd913a7df98a9591de88a61ddfc8730ee,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667975402,2022-11-09 00:30:02 -0600,1cb740bfe02888499fbb239b5454758b24512913,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667975652,2022-11-09 00:34:12 -0600,d498600900e4c0350d8f00907a8e8a97bd48aba6,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667976184,2022-11-09 00:43:04 -0600,fe83a024be41b5416de8f3b3aadef0173027df04,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667976548,2022-11-09 00:49:08 -0600,6a83da7820809fa5eca34d5b2e493e02ed29f8e1,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667977690,2022-11-09 01:08:10 -0600,c2d57f962724e5d811f2a0173268728cbb4962f4,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667978096,2022-11-09 01:14:56 -0600,9704f9ed3b0570d75ec2a13ef6d6f848b5453f32,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667978421,2022-11-09 01:20:21 -0600,fd4cba60c8af2db3bbc95876878bf1114019d874,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667978624,2022-11-09 01:23:44 -0600,97e704602754dedf1a218b99d26e3136f940ebe6,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667978744,2022-11-09 01:25:44 -0600,8b13f33679adcee88a6a055b710570330a1d0128,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667979765,2022-11-09 01:42:45 -0600,e20d3d18de2024c6ec748d544de216fd0e889070,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667980111,2022-11-09 01:48:31 -0600,428d6efc67001dc34b2967bd8bff4fda13dfb188,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667981204,2022-11-09 02:06:44 -0600,09a8563a8daa3136c9787fc4f73c6b797a1fddf0,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667982478,2022-11-09 02:27:58 -0600,e7a4697387fd0327336c3244c6ef7d3c1cab12ad,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667982636,2022-11-09 02:30:36 -0600,5acc7456ca91022c54c673fb8195b1dd05f915f9,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667982675,2022-11-09 02:31:15 -0600,786807e6e366b393d0fa43f17f9992eb44d36d90,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667984442,2022-11-09 03:00:42 -0600,b88c277a236e329327b5836883a7e075e996d2d1,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985779,2022-11-09 03:22:59 -0600,af9ba99ad8f2bff9ef334fac2128203d4237fb3b,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985904,2022-11-09 03:25:04 -0600,9a93968822f66fb5ab1446dd87e58d49f4859b6e,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667985985,2022-11-09 03:26:25 -0600,2d478258f7e72765d03704400226b05aa5dfba31,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T06:17:46.704Z,3,95.0,3,0.0,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,0,3
1667986026,2022-11-09 03:27:06 -0600,e99be915e2896b0e6ab292dfb14f5ee346ab658c,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667986070,2022-11-09 03:27:50 -0600,842d9624fa3e4ff5a6b6d21ac818296b8b09522a,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667986108,2022-11-09 03:28:28 -0600,0d89337504a89a16ce478d64716763f3ed0e0320,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667986270,2022-11-09 03:31:10 -0600,8b08ac238b66c1bf432ca7a82738d5523f4e4f8f,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667986312,2022-11-09 03:31:52 -0600,247a3d1d50873ce12e852fc2d9d50fa5f45ffbf7,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667986351,2022-11-09 03:32:31 -0600,458a623671788240c2b9d6b0c9ceca4f2fef369b,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667988006,2022-11-09 04:00:06 -0600,4a727edcdaed346df9a04de89a91559ac20cd2b0,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
1667988564,2022-11-09 04:09:24 -0600,2aeef9544d1832238b865b50255c72fd72952396,OR,41021,2,2022-11-09T04:00:00.000Z,FIPSCode,41021,0,2022-11-09T09:26:30.112Z,2,95.0,3,66.67,6226,617,63.74,6433,201,20.76,6207,140,14.46,6431,6,0.62,6432,4,0.41,1019,99,968,1437,2,3
