captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108TX45882,live,0.0,TX,Texas,44,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T03:24:20.209Z,0,268,0.0,56617,0,0.0,62942,0,0.0,535637,99,0,976063,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108TX45882,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:29:10.361Z,0,268,0.0,56617,0,0.0,62942,0,0.0,257785,99,0,976063,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108TX45882,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:20:35.618Z,0,268,0.0,56617,0,0.0,62942,0,0.0,257785,99,0,976063,0,0,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108TX45882,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:17:04.775Z,0,268,0.0,56617,0,0.0,62942,0,0.0,257785,99,0,976063,0,0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:29.128Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:03:19.140Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:10:19.260Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:13:03.978Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:36:44.307Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:42:18.850Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:44:35.792Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:57:18.754Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:02:18.544Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:00.279Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:11:22.986Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108TX45882,live,50.41,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:15:55.821Z,0,268,0.0,56617,75178,57.86,62942,54759,42.14,257785,99,129937,976063,0,135,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108TX45882,live,51.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:03.108Z,186,268,69.4,56617,77380,57.81,62942,56475,42.19,257785,99,133855,976063,186,139,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108TX45882,live,51.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:55.955Z,186,268,69.4,56617,77380,57.81,62942,56475,42.19,257785,99,133855,976063,186,139,0.0,,
