captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108IL16310,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T20:38:22.238Z,0,543,0.0,26122,0,0.0,29234,0,0.0,258172,99,0,1004477,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108IL16310,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:03:14.595Z,0,543,0.0,26122,0,0.0,29234,0,0.0,258172,99,0,1004477,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108IL16310,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:20:46.615Z,0,543,0.0,26122,0,0.0,29234,0,0.0,258172,99,0,1004477,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108IL16310,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:21:54.246Z,0,543,0.0,26122,0,0.0,29234,0,0.0,258172,99,0,1004477,0,0,,,,
1667950369,2022-11-08 23:32:49 +0000,88781f78b51366cb56dbc8603a43b441a541be7f,20221108IL16310,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:29:12.145Z,0,543,0.0,26122,0,0.0,29234,0,0.0,258172,99,0,1004477,0,0,,,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108IL16310,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:47:35.351Z,0,543,0.0,26122,0,0.0,29234,0,0.0,258172,99,0,1004477,0,0,,,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108IL16310,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:04:06.280Z,0,543,0.0,26122,0,0.0,29234,0,0.0,258172,99,0,1004477,0,0,,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108IL16310,live,0.17,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:35:40.214Z,3,543,0.55,26122,382,84.89,29234,68,15.11,258172,99,450,1004477,3,1,0.0,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108IL16310,live,0.9,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:43:56.808Z,12,543,2.21,26122,1984,85.59,29234,334,14.41,258172,99,2318,1004477,12,5,0.0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108IL16310,live,3.05,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:55:06.422Z,28,543,5.16,26122,6323,80.2,29234,1561,19.8,258172,99,7884,1004477,28,17,0.0,1.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108IL16310,live,13.68,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:03:10.286Z,107,543,19.71,26122,30135,85.33,29234,5179,14.67,258172,99,35314,1004477,107,74,0.0,1.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108IL16310,live,14.98,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:07:56.195Z,110,543,20.26,26122,31391,81.15,29234,7292,18.85,258172,99,38683,1004477,110,81,0.0,1.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108IL16310,live,15.4,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:13:04.390Z,116,543,21.36,26122,31647,79.59,29234,8117,20.41,258172,99,39764,1004477,116,84,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108IL16310,live,19.43,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:22:05.282Z,150,543,27.62,26122,38350,76.45,29234,11816,23.55,258172,99,50166,1004477,150,106,0.0,1.0,,
