captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:06:14.636Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:11:22.829Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:14:53.632Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:20:49.984Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:21:53.520Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:33:34.370Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:02.908Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108TX45873,live,66.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:41:13.916Z,119,203,58.62,63480,113987,59.26,62934,74100,38.52,63481,4279,2.22,287803,99,192366,744341,119,136,0.0,X,2022-11-09T01:50:39.373Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108TX45873,live,67.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:49:14.755Z,119,203,58.62,63480,115722,59.5,62934,74451,38.28,63481,4329,2.23,287803,99,194502,744341,119,137,0.0,X,2022-11-09T01:50:39.373Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108TX45873,live,67.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:52:14.623Z,119,203,58.62,63480,115722,59.5,62934,74451,38.28,63481,4329,2.23,287803,99,194502,744341,119,137,0.0,X,2022-11-09T01:50:39.373Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108TX45873,live,67.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:54:55.479Z,119,203,58.62,63480,115722,59.5,62934,74451,38.28,63481,4329,2.23,287803,99,194502,744341,119,137,0.0,X,2022-11-09T01:50:39.373Z
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108TX45873,live,67.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:03:50.212Z,119,203,58.62,63480,115722,59.5,62934,74451,38.28,63481,4329,2.23,287803,99,194502,744341,119,137,0.0,X,2022-11-09T01:50:39.373Z
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108TX45873,live,68.48,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:12:47.040Z,1,203,0.49,63480,117413,59.58,62934,75230,38.17,63481,4431,2.25,287803,99,197074,744341,1,139,0.0,X,2022-11-09T01:50:39.373Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108TX45873,live,68.48,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:16:03.107Z,1,203,0.49,63480,117413,59.58,62934,75230,38.17,63481,4431,2.25,287803,99,197074,744341,1,139,0.0,X,2022-11-09T01:50:39.373Z
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108TX45873,live,68.48,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:52.457Z,1,203,0.49,63480,117413,59.58,62934,75230,38.17,63481,4431,2.25,287803,99,197074,744341,1,139,0.0,X,2022-11-09T01:50:39.373Z
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108TX45873,live,68.48,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:10.171Z,1,203,0.49,63480,117413,59.58,62934,75230,38.17,63481,4431,2.25,287803,99,197074,744341,1,139,0.0,X,2022-11-09T01:50:39.373Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108TX45873,live,68.48,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:32:31.042Z,1,203,0.49,63480,117413,59.58,62934,75230,38.17,63481,4431,2.25,287803,99,197074,744341,1,139,0.0,X,2022-11-09T01:50:39.373Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108TX45873,live,68.48,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:14.260Z,1,203,0.49,63480,117413,59.58,62934,75230,38.17,63481,4431,2.25,287803,99,197074,744341,1,139,0.0,X,2022-11-09T01:50:39.373Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108TX45873,live,70.73,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:43:55.736Z,35,203,17.24,63480,121191,59.53,62934,77720,38.18,63481,4657,2.29,287803,99,203568,744341,35,144,0.0,X,2022-11-09T01:50:39.373Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108TX45873,live,71.96,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:51:33.363Z,51,203,25.12,63480,124034,59.89,62934,78318,37.82,63481,4744,2.29,287803,99,207096,744341,51,146,0.0,X,2022-11-09T01:50:39.373Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108TX45873,live,71.96,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:03:53.347Z,51,203,25.12,63480,124034,59.89,62934,78318,37.82,63481,4744,2.29,287803,99,207096,744341,51,146,0.0,X,2022-11-09T01:50:39.373Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:10:19.783Z,90,203,44.33,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,90,153,0.0,X,2022-11-09T01:50:39.373Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:50.319Z,90,203,44.33,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,90,153,0.0,X,2022-11-09T01:50:39.373Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:19:58.291Z,147,203,72.41,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,147,153,0.0,X,2022-11-09T01:50:39.373Z
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:36.308Z,147,203,72.41,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,147,153,0.0,X,2022-11-09T01:50:39.373Z
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:32.930Z,147,203,72.41,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,147,153,0.0,X,2022-11-09T01:50:39.373Z
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:28:52.354Z,147,203,72.41,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,147,153,0.0,X,2022-11-09T01:50:39.373Z
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:55.346Z,147,203,72.41,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,147,153,0.0,X,2022-11-09T01:50:39.373Z
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:35:16.569Z,147,203,72.41,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,147,153,0.0,X,2022-11-09T01:50:39.373Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108TX45873,live,75.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:36:38.870Z,147,203,72.41,63480,129951,59.92,62934,81823,37.73,63481,5092,2.35,287803,99,216866,744341,147,153,0.0,X,2022-11-09T01:50:39.373Z
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:39.946Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:51.190Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:51:31.088Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:50.898Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:53.219Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:13:12.043Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:15:30.202Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108TX45873,live,79.64,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:25:52.058Z,121,203,59.61,63480,138025,60.22,62934,85656,37.37,63481,5537,2.42,287803,99,229218,744341,121,162,0.0,X,2022-11-09T01:50:39.373Z
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108TX45873,live,82.04,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:27:09.779Z,135,203,66.5,63480,143530,60.79,62934,86900,36.81,63481,5678,2.4,287803,99,236108,744341,135,167,0.0,X,2022-11-09T01:50:39.373Z
1667971742,2022-11-08 23:29:02 -0600,928d948d0f0c53b13f9f2ca578d94ee9e3764e1c,20221108TX45873,live,87.63,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:28:35.313Z,90,203,44.33,63480,153566,60.89,62934,92376,36.63,63481,6253,2.48,287803,99,252195,744341,90,178,0.0,X,2022-11-09T01:50:39.373Z
1667971839,2022-11-08 23:30:39 -0600,3cda52854e51a6576b7495d3201be6e474dda96c,20221108TX45873,live,87.63,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:29:14.363Z,90,203,44.33,63480,153566,60.89,62934,92376,36.63,63481,6253,2.48,287803,99,252195,744341,90,178,0.0,X,2022-11-09T01:50:39.373Z
1667972008,2022-11-08 23:33:28 -0600,94f4c9e086e7aebe887e5b2f9d0c42dd429b98b5,20221108TX45873,live,88.38,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:30:26.487Z,90,203,44.33,63480,153566,60.89,62934,92376,36.63,63481,6253,2.48,285356,99,252195,744341,90,179,0.0,X,2022-11-09T01:50:39.373Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108TX45873,live,88.38,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:38:50.696Z,180,203,88.67,63480,153566,60.89,62934,92376,36.63,63481,6253,2.48,285356,99,252195,744341,180,179,0.0,X,2022-11-09T01:50:39.373Z
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108TX45873,live,88.38,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:39:27.753Z,180,203,88.67,63480,153566,60.89,62934,92376,36.63,63481,6253,2.48,285356,99,252195,744341,180,179,0.0,X,2022-11-09T01:50:39.373Z
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:42:01.908Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:44:51.039Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:45:52.503Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:46:55.257Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:47:45.811Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:48:50.057Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:50:50.501Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:53:18.927Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:54:37.583Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:55:55.675Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973466,2022-11-08 23:57:46 -0600,99efdc0f1ed1d3ebdb4c01c2b3affc8219305bc0,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:56:50.749Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:57:33.988Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108TX45873,live,91.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:58:29.607Z,189,203,93.1,63480,159138,60.75,62934,96240,36.74,63481,6593,2.52,285356,99,261971,744341,189,186,0.0,X,2022-11-09T01:50:39.373Z
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108TX45873,live,92.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:01:41.893Z,190,203,93.6,63480,159529,60.75,62934,96450,36.73,63481,6607,2.52,285356,99,262586,744341,190,187,0.0,X,2022-11-09T01:50:39.373Z
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108TX45873,live,92.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:02:52.023Z,190,203,93.6,63480,159529,60.75,62934,96450,36.73,63481,6607,2.52,285356,99,262586,744341,190,187,0.0,X,2022-11-09T01:50:39.373Z
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,20221108TX45873,live,92.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:05:54.041Z,190,203,93.6,63480,159529,60.75,62934,96450,36.73,63481,6607,2.52,285356,99,262586,744341,190,187,0.0,X,2022-11-09T01:50:39.373Z
1667974099,2022-11-09 00:08:19 -0600,67d73bab95116eb2dbcfbbf8bea9e7546d6f9d87,20221108TX45873,live,92.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:07:24.259Z,190,203,93.6,63480,159529,60.75,62934,96450,36.73,63481,6607,2.52,285356,99,262586,744341,190,187,0.0,X,2022-11-09T01:50:39.373Z
1667974184,2022-11-09 00:09:44 -0600,5e29bdc6dd3e2b02c04e87a98f0009af6b85de6f,20221108TX45873,live,92.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:08:51.393Z,190,203,93.6,63480,159529,60.75,62934,96450,36.73,63481,6607,2.52,285356,99,262586,744341,190,187,0.0,X,2022-11-09T01:50:39.373Z
