captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5714,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.986Z,0,789,0.0,22971,0,0.0,20609,0,0.0,294178,99,0,1316509,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5714,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.609Z,0,789,0.0,22971,0,0.0,20609,0,0.0,309349,99,0,1287040,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5714,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:10.856Z,0,789,0.0,22971,0,0.0,20609,0,0.0,309349,90,0,1287040,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5714,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:12.723Z,0,789,0.0,22971,0,0.0,20609,0,0.0,309349,90,0,1287040,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5714,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:41.891Z,0,789,0.0,22971,0,0.0,20609,0,0.0,309349,90,0,1287040,0,0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5714,live,31.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:22.212Z,0,789,0.0,20609,61665,63.37,22971,35646,36.63,309349,90,97311,1287040,0,248,0.0,,
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,20221108CA5714,live,31.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:34:00.701Z,0,789,0.0,20609,61665,63.37,22971,35646,36.63,309349,90,97311,1287040,0,248,0.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108CA5714,live,39.47,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:50:47.821Z,406,789,51.46,20609,77816,63.73,22971,44294,36.27,309349,90,122110,1287040,406,311,0.0,,
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,20221108CA5714,live,39.47,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:08:12.068Z,406,789,51.46,20609,77816,63.73,22971,44294,36.27,309349,90,122110,1287040,406,311,0.0,X,2022-11-09T05:08:11.753Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108CA5714,live,39.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:35:41.234Z,409,789,51.84,20609,77838,63.72,22971,44320,36.28,309349,90,122158,1287040,409,312,0.0,X,2022-11-09T05:08:11.753Z
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108CA5714,live,39.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:56:05.576Z,409,789,51.84,20609,77838,63.72,22971,44320,36.28,309349,90,122158,1287040,409,312,0.0,X,2022-11-09T05:08:11.753Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA5714,live,39.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:13.400Z,434,789,55.01,20609,78681,63.63,22971,44966,36.37,309349,90,123647,1287040,434,315,0.0,X,2022-11-09T05:08:11.753Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108CA5714,live,39.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:13:44.879Z,434,789,55.01,20609,78681,63.63,22971,44966,36.37,309349,90,123647,1287040,434,315,0.0,X,2022-11-09T05:08:11.753Z
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108CA5714,live,40.18,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:22:29.828Z,449,789,56.91,20609,79001,63.57,22971,45280,36.43,309349,90,124281,1287040,449,317,0.0,X,2022-11-09T05:08:11.753Z
1667975855,2022-11-09 00:37:35 -0600,d40e181df232b9ad900add6b9f138db1906ff011,20221108CA5714,live,40.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:36:13.120Z,483,789,61.22,20609,80050,63.49,22971,46026,36.51,309349,90,126076,1287040,483,322,0.0,X,2022-11-09T05:08:11.753Z
1667976630,2022-11-09 00:50:30 -0600,db8e9eae6d57d57ee926ebc81f6ed458df0e5089,20221108CA5714,live,40.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:49:10.960Z,483,789,61.22,20609,80050,63.49,22971,46026,36.51,309349,90,126076,1287040,483,322,0.0,X,2022-11-09T05:08:11.753Z
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108CA5714,live,43.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:44:46.547Z,672,789,85.17,20609,83333,61.39,22971,52403,38.61,309349,90,135736,1287040,672,346,0.0,X,2022-11-09T05:08:11.753Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108CA5714,live,44.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:17:23.264Z,672,789,85.17,20609,83571,61.34,22971,52670,38.66,309349,90,136241,1287040,672,347,0.0,X,2022-11-09T05:08:11.753Z
1667986872,2022-11-09 03:41:12 -0600,f878f3b60e8ceb3542d6c044870ffba85849690d,20221108CA5714,live,44.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:39:43.744Z,789,789,100.0,20609,84501,60.72,22971,54670,39.28,309349,90,139171,1287040,789,355,0.0,X,2022-11-09T05:08:11.753Z
1667987484,2022-11-09 03:51:24 -0600,980f6fe5a4a9ffa7810478d35fa77761f4ccdcbc,20221108CA5714,live,44.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:50:01.661Z,789,789,100.0,20609,84506,60.71,22971,54682,39.29,309349,90,139188,1287040,789,355,0.0,X,2022-11-09T05:08:11.753Z
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5714,live,44.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:03:30.544Z,789,789,100.0,20609,84506,60.71,22971,54682,39.29,312383,90,139188,1287040,789,352,0.0,X,2022-11-09T05:08:11.753Z
1668048030,2022-11-09 20:40:30 -0600,8b03b15fd95c278dcbe64fe4d8ceba33f2b7fdf0,20221108CA5714,live,50.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:39:40.686Z,789,789,100.0,20609,84506,60.71,22971,54682,39.29,277914,90,139188,1287040,789,395,0.0,X,2022-11-09T05:08:11.753Z
1668048372,2022-11-09 20:46:12 -0600,522c5fc4c79c5f51030b120f6443e280ddd245ca,20221108CA5714,live,50.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:44:42.404Z,789,789,100.0,20609,84506,60.71,22971,54682,39.29,277914,95,139188,1287040,789,395,0.0,X,2022-11-09T05:08:11.753Z
1668132649,2022-11-10 20:10:49 -0600,158557a71859a290774b36930f1ce22648cf9b50,20221108CA5714,live,51.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:09:47.574Z,789,789,100.0,20609,87035,60.82,22971,56072,39.18,277914,95,143107,1287040,789,406,0.0,X,2022-11-09T05:08:11.753Z
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,20221108CA5714,live,51.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:24:30.994Z,789,789,100.0,20609,87035,60.82,22971,56072,39.18,277914,99,143107,1287040,789,406,0.0,X,2022-11-09T05:08:11.753Z
1668135129,2022-11-10 20:52:09 -0600,63fb71cdc1a79107366e1b6cc04255b8fdcfa0df,20221108CA5714,live,52.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:50:43.056Z,789,789,100.0,20609,87035,60.82,22971,56072,39.18,275114,99,143107,1287040,789,410,0.0,X,2022-11-09T05:08:11.753Z
1668135555,2022-11-10 20:59:15 -0600,41b5a9e84cda97b09df4ea62da60421fbfd9306f,20221108CA5714,live,51.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:56:42.121Z,789,789,100.0,20609,87035,60.82,22971,56072,39.18,275241,99,143107,1287040,789,410,0.0,X,2022-11-09T05:08:11.753Z
1668213235,2022-11-11 18:33:55 -0600,fe9f27b33d156643ed4dff6dc4d3fdb0b786d492,20221108CA5714,live,55.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:32:40.540Z,434,789,55.01,20609,92286,60.9,22971,59255,39.1,275241,99,151541,1287040,789,434,0.0,X,2022-11-09T05:08:11.753Z
