captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.20609.first,candidates.20609.last,candidates.20609.party,candidates.20609.incumbent,candidates.20609.candidateID,candidates.20609.polID,candidates.20609.ballotOrder,candidates.20609.polNum,candidates.20609.electWon,candidates.22971.first,candidates.22971.last,candidates.22971.party,candidates.22971.candidateID,candidates.22971.polID,candidates.22971.ballotOrder,candidates.22971.polNum,candidates.22971.electWon,candidates.20609.winnerDateTime,isCertified
1667983963,2022-11-09 02:52:43 -0600,f1299e7b87e7b24a37e8c19b46028623185c8975,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,309349,90,135736,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1667985732,2022-11-09 03:22:12 -0600,3702b24fea3edad701ffe581ae9d29fa7027d761,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,309349,90,136241,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1667987444,2022-11-09 03:50:44 -0600,535a461b75364f2c1d70c8e62728ceb9443765d2,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,309349,90,139171,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1667988245,2022-11-09 04:04:05 -0600,ec2850848f5f3d070b4bf600a14dca2150f7ffec,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,309349,90,139188,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1667989081,2022-11-09 04:18:01 -0600,563fc595ee6cbed39038ea61943efe67b7efb8ba,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,312383,90,139188,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668048836,2022-11-09 20:53:56 -0600,245978502a58b1bc292c79ebd276219a5ff8753c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,277914,95,139188,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668133500,2022-11-10 20:25:00 -0600,eb0a06e37d9f88691c6b2409c7199f42be53d599,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,277914,95,143107,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668134269,2022-11-10 20:37:49 -0600,50bdd0df2696d3fe09d799ec19397958d9b3aa80,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,277914,99,143107,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668136021,2022-11-10 21:07:01 -0600,699bfd7bc646f3d2d2bad714f744167de119cbeb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,275241,99,143107,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668214113,2022-11-11 18:48:33 -0600,89009492ad592b242078e96becf22a2901aceb22,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,275241,99,151541,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668557861,2022-11-15 18:17:41 -0600,fb29262c06d5ae3fa52c12107c77d6eb94350f71,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,275241,99,159961,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668622403,2022-11-16 12:13:23 -0600,6028a8f01a881120673fbf25f90877b44abd9e10,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,275241,99,208092,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,275241,99,219679,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668646418,2022-11-16 18:53:38 -0600,aab0dcce09ef346f2532af2512d81346bd3a4390,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,268442,99,219679,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,268442,99,225691,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668732594,2022-11-17 18:49:54 -0600,afe3257b1652131586a3b3f223c792fcae036208,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,267315,99,225691,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,267315,99,235008,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 24,24,267315,99,240541,1287040,True,20221108CA5714,2022-11-08,CA,20609,Salud,Carbajal,Dem,True,20609,65043,2,12691,0,Brad,Allen,GOP,22971,63634,1,12302,0,2022-11-09T05:08:11.753Z,False
