captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MO26033,live,34.4,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:58:58.221Z,178,275,64.73,10894,108418,73.18,10891,36342,24.53,11180,3386,2.29,430627,99,148146,607604,178,95,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MO26033,live,35.33,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:10:48.417Z,180,275,65.45,10894,111526,73.31,10891,37134,24.41,11180,3477,2.29,430627,99,152137,607604,180,97,0.0,X,2022-11-09T04:07:33.181Z
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108MO26033,live,39.96,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:12.413Z,204,275,74.18,10894,127329,74.0,10891,40905,23.77,11180,3829,2.23,430627,99,172063,607604,204,110,0.0,X,2022-11-09T04:07:33.181Z
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108MO26033,live,45.85,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:28:31.373Z,227,275,82.55,10894,142514,72.18,10891,50445,25.55,11180,4484,2.27,430627,99,197443,607604,227,126,0.0,X,2022-11-09T04:07:33.181Z
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108MO26033,live,46.59,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:31:29.204Z,228,275,82.91,10894,144699,72.12,10891,51419,25.63,11180,4532,2.26,430627,99,200650,607604,228,128,0.0,X,2022-11-09T04:07:33.181Z
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108MO26033,live,46.59,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:36:01.461Z,228,275,82.91,10894,144699,72.12,10891,51419,25.63,11180,4532,2.26,430627,99,200650,607604,228,128,0.0,X,2022-11-09T04:07:33.181Z
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,20221108MO26033,live,52.45,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:10:59.345Z,245,275,89.09,10894,161077,71.31,10891,59635,26.4,11180,5173,2.29,430627,99,225885,607604,245,144,0.0,X,2022-11-09T04:07:33.181Z
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108MO26033,live,56.85,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:58:10.693Z,261,275,94.91,10894,172888,70.62,10891,66213,27.05,11180,5700,2.33,430627,99,244801,607604,261,156,0.0,X,2022-11-09T04:07:33.181Z
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,20221108MO26033,live,56.85,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:11:26.490Z,261,275,94.91,10894,172888,70.62,10891,66213,27.05,11180,5700,2.33,430627,99,244801,607604,261,156,0.0,X,2022-11-09T04:07:33.181Z
1667975443,2022-11-09 00:30:43 -0600,d3fce30549290fb6ab466f77998222999d6c79b9,20221108MO26033,live,56.85,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:29:34.698Z,261,275,94.91,10894,172888,70.62,10891,66213,27.05,11180,5700,2.33,430627,99,244801,607604,261,156,0.0,X,2022-11-09T04:07:33.181Z
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,20221108MO26033,live,56.85,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:11:42.205Z,261,275,94.91,10894,172888,70.62,10891,66213,27.05,11180,5700,2.33,430627,99,244801,607604,261,156,0.0,X,2022-11-09T04:07:33.181Z
1667981404,2022-11-09 02:10:04 -0600,e09740c31d10d15245b40b33933c939d855e3457,20221108MO26033,live,56.85,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:09:08.455Z,261,275,94.91,10894,172888,70.62,10891,66213,27.05,11180,5700,2.33,430627,99,244801,607604,261,156,0.0,X,2022-11-09T04:07:33.181Z
1667983190,2022-11-09 02:39:50 -0600,33d66fac29e7b6dbaed9d0c4d2c158e412e07a74,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:35:17.020Z,274,275,99.64,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,274,160,0.0,X,2022-11-09T04:07:33.181Z
1667985862,2022-11-09 03:24:22 -0600,c99936830ae024241422f34e194ea28fd47bbfa6,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:23:10.721Z,274,275,99.64,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,274,160,0.0,X,2022-11-09T04:07:33.181Z
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:37:15.868Z,274,275,99.64,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,274,160,0.0,X,2022-11-09T04:07:33.181Z
1668014894,2022-11-09 11:28:14 -0600,dd9c208ce748b097a4d9367acbdf7ee31014b2ef,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:27:30.240Z,274,275,99.64,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,274,160,0.0,X,2022-11-09T04:07:33.181Z
1668016535,2022-11-09 11:55:35 -0600,361b576c42b8fa48c25eb0b9ccc9b8242b809f6e,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:54:29.324Z,274,275,99.64,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,274,160,0.0,X,2022-11-09T04:07:33.181Z
1668019771,2022-11-09 12:49:31 -0600,19d3a88dc31656c1bde00e3014c49d6ebb0ac780,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:48:31.959Z,274,275,99.64,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,274,160,0.0,X,2022-11-09T04:07:33.181Z
1668019856,2022-11-09 12:50:56 -0600,ec0e356d30cec8af4199e2186e0a6655699be0f2,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:49:15.866Z,274,275,99.64,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,274,160,0.0,X,2022-11-09T04:07:33.181Z
1668021897,2022-11-09 13:24:57 -0600,ff82823f0928deb04d76a1544b42c32ff14f06bf,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:23:46.825Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,275,160,0.0,X,2022-11-09T04:07:33.181Z
1668022686,2022-11-09 13:38:06 -0600,cb56a4b22d1b4e3f8ed536ce0e6bcb83a8e9f35e,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:37:07.737Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,275,160,0.0,X,2022-11-09T04:07:33.181Z
1668027479,2022-11-09 14:57:59 -0600,8abc0863f97d3a63ea19cd9df865b55a70083047,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:57:10.631Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,275,160,0.0,X,2022-11-09T04:07:33.181Z
1668032585,2022-11-09 16:23:05 -0600,a0565a3a3e4b31f155562a5b172e9f3e7b2ddb30,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:22:18.984Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,275,160,0.0,X,2022-11-09T04:07:33.181Z
1668034288,2022-11-09 16:51:28 -0600,35a028d4d5252bf394159f3b0895eb75aa8cccff,20221108MO26033,live,58.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:50:53.398Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,430627,99,250878,607604,275,160,0.0,X,2022-11-09T04:07:33.181Z
1668034331,2022-11-09 16:52:11 -0600,d41bee5252ca11f591aeae1fac257a0abb39a12c,20221108MO26033,live,99.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:51:25.894Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,253410,99,250878,607604,275,272,0.0,X,2022-11-09T04:07:33.181Z
1670618269,2022-12-09 14:37:49 -0600,9bbc2bac587fc18fb5484b985d11a13337a6cf5d,20221108MO26033,live,99.58,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:36:49.318Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,251944,100,250878,607604,275,272,0.0,X,2022-11-09T04:07:33.181Z
1670619488,2022-12-09 14:58:08 -0600,a717a06bee53d3466a4ef02df3907704d9e766e8,20221108MO26033,live,99.58,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:56:43.636Z,275,275,100.0,10894,177957,70.93,10891,67082,26.74,11180,5839,2.33,251946,100,250878,607604,275,272,0.0,X,2022-11-09T04:07:33.181Z
