captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108FL10023,live,0.0,FL,Florida,10,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:02:44.631Z,0,176,0.0,20707,0,0.0,23217,0,0.0,231266,99,0,863359,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108FL10023,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:05:43.893Z,0,176,0.0,20707,0,0.0,23217,0,0.0,266567,99,0,863359,0,0,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108FL10023,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T23:55:53.132Z,0,176,0.0,20707,0,0.0,23217,0,0.0,211368,99,0,863359,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108FL10023,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:01:18.288Z,0,176,0.0,20707,0,0.0,23217,0,0.0,211368,99,0,863359,0,0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108FL10023,live,24.6,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:21:18.468Z,0,176,0.0,20707,30498,58.65,23217,21506,41.35,211368,99,52004,863359,0,43,0.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108FL10023,live,55.84,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:23:27.866Z,0,176,0.0,20707,66710,56.52,23217,51328,43.48,211368,99,118038,863359,0,98,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108FL10023,live,66.04,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:30:27.747Z,43,176,24.43,20707,77154,55.27,23217,62443,44.73,211368,99,139597,863359,43,116,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108FL10023,live,83.72,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:35.275Z,103,176,58.52,20707,91506,54.46,23217,76512,45.54,200689,99,168018,863359,103,147,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108FL10023,live,85.69,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:39:25.904Z,49,176,27.84,20707,92924,54.04,23217,79044,45.96,200689,99,171968,863359,49,151,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108FL10023,live,85.69,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:31.918Z,49,176,27.84,20707,92924,54.04,23217,79044,45.96,200689,99,171968,863359,49,151,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108FL10023,live,86.51,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:45:32.092Z,58,176,32.95,20707,93808,54.03,23217,79810,45.97,200689,99,173618,863359,58,152,0.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108FL10023,live,86.51,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:52:31.035Z,58,176,32.95,20707,93808,54.03,23217,79810,45.97,200689,99,173618,863359,58,152,0.0,,
