captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.20707.first,candidates.20707.last,candidates.20707.party,candidates.20707.incumbent,candidates.20707.candidateID,candidates.20707.polID,candidates.20707.ballotOrder,candidates.20707.polNum,candidates.20707.electWon,candidates.23217.first,candidates.23217.last,candidates.23217.party,candidates.23217.candidateID,candidates.23217.polID,candidates.23217.ballotOrder,candidates.23217.polNum,candidates.23217.electWon,candidates.20707.winnerDateTime
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,FL-20221108_Eday80,10,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,204417,99,188959,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,FL-20221108_Eday80,10,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,192276,99,188959,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,193006,99,191533,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,194044,99,191533,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,201065,99,198484,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,194044,99,198484,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,201065,99,198484,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,201065,99,198813,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,201397,99,198813,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,201397,99,199342,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667975526,2022-11-09 00:32:06 -0600,5374366d2c6a2b7e8af014c09c7cd85c5fd86ee7,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,201355,99,202137,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,204179,99,202137,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1668186394,2022-11-11 11:06:34 -0600,d1a8d64e1bfe1cee4e8c2eec0af78da8fee7c8b6,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,204179,99,202165,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1668433630,2022-11-14 07:47:10 -0600,24a268f52ec52dcafec113676b0bd23c869804bf,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,204179,99,202165,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1668443672,2022-11-14 10:34:32 -0600,8840fe007c2289cb5d0b39065214027ed33ca9ed,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,204179,99,100598,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1668445205,2022-11-14 11:00:05 -0600,358774ea18d459eed07c299fd30f1d5f0881b0b5,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,204179,99,202262,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1668450845,2022-11-14 12:34:05 -0600,298970ae28a11ae59c3c084a9c3f8ff77fcef3ca,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,204179,99,202337,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
1669048638,2022-11-21 10:37:18 -0600,4a833f55035bdf60244896e2416e3ddba7b39cd2,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,202368,100,202337,863359,True,20221108FL10023,2022-11-08,FL,20707,Darren,Soto,Dem,True,20707,65743,2,12816,0,Scotty,Moore,GOP,23217,71566,1,15706,0,2022-11-09T01:52:40.502Z
