captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-07T03:14:36.426Z,0,0.0,154,0.0,7515,0,0.0,10882,0,0.0,11178,0,0.0,218928,99,0,380569,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-08T19:35:09.057Z,0,0.0,154,0.0,7515,0,0.0,10882,0,0.0,11178,0,0.0,347838,99,0,380569,0,0
1667945337,2022-11-08 22:08:57 +0000,98ebc4e8a976c121315c6a94b1742124c79eda02,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-08T19:35:09.057Z,0,0.0,154,0.0,7515,0,0.0,10882,0,0.0,11178,0,0.0,347838,99,0,380569,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-08T22:21:33.914Z,0,0.0,154,0.0,7515,0,0.0,10882,0,0.0,11178,0,0.0,347838,99,0,380569,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-09T01:06:34.171Z,0,0.0,154,0.0,7515,0,0.0,10882,0,0.0,11178,0,0.0,347838,99,0,380569,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-09T01:39:35.731Z,0,3.34,154,0.0,7515,7004,60.37,10882,4384,37.79,11178,214,1.84,347838,99,11602,380569,0,5
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-09T02:37:36.118Z,0,3.34,154,0.0,7515,7004,60.37,10882,4384,37.79,11178,214,1.84,347838,99,11602,380569,0,5
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-09T02:43:10.212Z,9,4.36,154,5.84,7515,8553,56.34,10882,6281,41.37,11178,348,2.29,347838,99,15182,380569,9,7
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-09T02:50:35.041Z,74,12.87,154,48.05,7515,28601,63.91,10882,15007,33.53,11178,1143,2.55,347838,99,44751,380569,74,20
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,MO,29095,2,2022-11-09T01:00:00.000Z,FIPSCode,29095,0,2022-11-09T02:57:35.519Z,80,13.74,154,51.95,7515,29885,62.52,10882,16663,34.86,11178,1250,2.62,347838,99,47798,380569,80,21
