captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5715,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.988Z,0,723,0.0,22974,0,0.0,22979,0,0.0,172361,99,0,1209338,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5715,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.684Z,0,723,0.0,22974,0,0.0,22979,0,0.0,208635,99,0,1209063,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5715,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:44.448Z,0,723,0.0,22974,0,0.0,22979,0,0.0,208635,90,0,1209063,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5715,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:57.905Z,0,723,0.0,22974,0,0.0,22979,0,0.0,208635,90,0,1209063,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5715,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:38.841Z,0,723,0.0,22974,0,0.0,22979,0,0.0,208635,90,0,1209063,0,0,,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5715,live,21.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:21.344Z,73,723,10.1,22974,27984,61.03,22979,17871,38.97,208635,90,45855,1209063,73,159,0.0,,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CA5715,live,27.32,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:40:43.916Z,75,723,10.37,22974,35247,61.83,22979,21755,38.17,208635,90,57002,1209063,75,198,0.0,1.0,,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108CA5715,live,27.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:06:04.330Z,76,723,10.51,22974,35570,61.79,22979,21995,38.21,208635,90,57565,1209063,76,199,0.0,1.0,,
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108CA5715,live,27.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:06:40.057Z,76,723,10.51,22974,35570,61.79,22979,21995,38.21,208635,90,57565,1209063,76,199,0.0,1.0,,
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108CA5715,live,27.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:54:28.206Z,76,723,10.51,22974,35570,61.79,22979,21995,38.21,208635,90,57565,1209063,76,199,0.0,1.0,,
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108CA5715,live,28.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:09:25.432Z,81,723,11.2,22974,36160,61.76,22979,22393,38.24,208635,90,58553,1209063,81,203,0.0,1.0,,
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,20221108CA5715,live,28.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:35:25.144Z,81,723,11.2,22974,36160,61.76,22979,22393,38.24,208635,90,58553,1209063,81,203,0.0,1.0,,
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108CA5715,live,28.11,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:35:40.263Z,81,723,11.2,22974,36182,61.69,22979,22474,38.31,208635,90,58656,1209063,81,203,0.0,1.0,,
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108CA5715,live,28.11,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:47:46.220Z,81,723,11.2,22974,36182,61.69,22979,22474,38.31,208635,90,58656,1209063,81,203,0.0,1.0,,
1667980498,2022-11-09 01:54:58 -0600,080f852a8c127ca7a693ce7339f054df2661fd43,20221108CA5715,live,28.47,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:53:27.877Z,233,723,32.23,22974,36660,61.72,22979,22735,38.28,208635,90,59395,1209063,233,206,0.0,1.0,,
1667982478,2022-11-09 02:27:58 -0600,e7a4697387fd0327336c3244c6ef7d3c1cab12ad,20221108CA5715,live,28.47,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:27:09.236Z,233,723,32.23,22974,36660,61.72,22979,22735,38.28,208635,90,59395,1209063,233,206,0.0,1.0,,
