captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5702,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.953Z,0,184,0.0,22915,0,0.0,22917,0,0.0,284240,99,0,313985,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5702,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.256Z,0,184,0.0,22915,0,0.0,22917,0,0.0,276429,99,0,313912,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5702,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:18:53.197Z,0,184,0.0,22915,0,0.0,22917,0,0.0,276429,90,0,313912,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5702,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:39.243Z,0,184,0.0,22915,0,0.0,22917,0,0.0,276429,90,0,313912,0,0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5702,live,23.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:19.848Z,0,184,0.0,22915,56684,88.13,22917,7636,11.87,276429,90,64320,313912,0,43,0.0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108CA5702,live,23.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:53:27.602Z,0,184,0.0,22915,56684,88.13,22917,7636,11.87,276429,90,64320,313912,0,43,0.0,X,2022-11-09T04:53:28.089Z
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108CA5702,live,23.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:55:52.139Z,0,184,0.0,22915,56684,88.13,22917,7636,11.87,276429,90,64320,313912,0,43,0.0,X,2022-11-09T04:53:28.089Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA5702,live,24.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:11.972Z,183,184,99.46,22915,59531,87.65,22917,8387,12.35,276429,90,67918,313912,183,45,0.0,X,2022-11-09T04:53:28.089Z
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108CA5702,live,24.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:35:40.876Z,184,184,100.0,22915,59531,87.65,22917,8387,12.35,276429,90,67918,313912,184,45,0.0,X,2022-11-09T04:53:28.089Z
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CA5702,live,25.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:46:24.074Z,184,184,100.0,22915,61689,87.4,22917,8890,12.6,276429,90,70579,313912,184,47,0.0,X,2022-11-09T04:53:28.089Z
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108CA5702,live,25.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:01:55.445Z,184,184,100.0,22915,61689,87.4,22917,8890,12.6,276429,90,70579,313912,184,47,0.0,X,2022-11-09T04:53:28.089Z
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,20221108CA5702,live,25.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:09:17.698Z,184,184,100.0,22915,61689,87.4,22917,8890,12.6,276429,90,70579,313912,184,47,0.0,X,2022-11-09T04:53:28.089Z
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108CA5702,live,25.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:17:42.738Z,184,184,100.0,22915,61689,87.4,22917,8890,12.6,276429,90,70579,313912,184,47,0.0,X,2022-11-09T04:53:28.089Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108CA5702,live,26.13,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:41:36.505Z,184,184,100.0,22915,62966,87.18,22917,9259,12.82,276429,90,72225,313912,184,48,0.0,X,2022-11-09T04:53:28.089Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108CA5702,live,26.13,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:12:33.719Z,184,184,100.0,22915,62966,87.18,22917,9259,12.82,276429,90,72225,313912,184,48,0.0,X,2022-11-09T04:53:28.089Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108CA5702,live,27.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:17:22.746Z,184,184,100.0,22915,66285,87.09,22917,9826,12.91,276429,90,76111,313912,184,51,0.0,X,2022-11-09T04:53:28.089Z
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5702,live,28.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:05:05.093Z,184,184,100.0,22915,66285,87.09,22917,9826,12.91,271825,90,76111,313912,184,52,0.0,X,2022-11-09T04:53:28.089Z
1668047900,2022-11-09 20:38:20 -0600,f43ded6985e388a4b7df7313155cea8961edcd7d,20221108CA5702,live,31.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:36:58.614Z,184,184,100.0,22915,66285,87.09,22917,9826,12.91,245519,90,76111,313912,184,57,0.0,X,2022-11-09T04:53:28.089Z
1668047988,2022-11-09 20:39:48 -0600,04348e220ac62bd58e909a7429a617f053459203,20221108CA5702,live,31.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:38:51.251Z,184,184,100.0,22915,66285,87.09,22917,9826,12.91,245519,90,76111,313912,184,57,0.0,X,2022-11-09T04:53:28.089Z
1668048329,2022-11-09 20:45:29 -0600,2506bf20c5e43b18d930ee8e52577f94c1fb131a,20221108CA5702,live,31.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:44:41.946Z,184,184,100.0,22915,66285,87.09,22917,9826,12.91,245519,95,76111,313912,184,57,0.0,X,2022-11-09T04:53:28.089Z
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,20221108CA5702,live,31.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:24:30.661Z,184,184,100.0,22915,66285,87.09,22917,9826,12.91,245519,99,76111,313912,184,57,0.0,X,2022-11-09T04:53:28.089Z
1668133842,2022-11-10 20:30:42 -0600,9b68cdcc1aa17dc04b137717f9dfac493a72f574,20221108CA5702,live,40.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:29:22.415Z,184,184,100.0,22915,66285,87.09,22917,9826,12.91,190278,99,76111,313912,184,74,0.0,X,2022-11-09T04:53:28.089Z
