captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108VA47001,live,23.17,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:01:59.278Z,95,281,33.81,51240,57342,61.81,51903,34464,37.15,51922,965,1.04,400320,99,92771,1072892,95,65,0.0,1.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108VA47001,live,27.31,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:09:30.904Z,116,281,41.28,51240,67408,61.66,51903,40797,37.32,51922,1116,1.02,400320,99,109321,1072892,116,77,0.0,,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108VA47001,live,27.64,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:14:34.893Z,117,281,41.64,51240,68138,61.58,51903,41369,37.39,51922,1134,1.02,400320,99,110641,1072892,117,78,0.0,,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108VA47001,live,28.75,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:19:06.354Z,121,281,43.06,51240,71318,61.96,51903,42601,37.01,51922,1178,1.02,400320,99,115097,1072892,121,81,0.0,,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108VA47001,live,30.02,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:29:35.545Z,127,281,45.2,51240,74380,61.9,51903,44556,37.08,51922,1227,1.02,400320,99,120163,1072892,127,84,0.0,,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108VA47001,live,57.9,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:33:34.513Z,234,281,83.27,51240,136146,58.73,51903,93231,40.22,51922,2428,1.05,400320,99,231805,1072892,234,163,0.0,1.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108VA47001,live,65.95,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:36:59.329Z,239,281,85.05,51240,137988,58.87,51903,93964,40.09,51922,2446,1.04,355443,99,234398,1072892,239,185,0.0,1.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108VA47001,live,74.44,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:47:05.296Z,240,281,85.41,51240,138509,58.82,51903,94509,40.13,51922,2466,1.05,316356,99,235484,1072892,240,209,0.0,1.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108VA47001,live,74.49,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:49:44.459Z,238,281,84.7,51240,138594,58.81,51903,94602,40.14,51922,2470,1.05,316356,99,235666,1072892,238,209,0.0,1.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108VA47001,live,74.62,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:55:37.318Z,239,281,85.05,51240,138780,58.79,51903,94814,40.16,51922,2476,1.05,316356,99,236070,1072892,239,210,0.0,1.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108VA47001,live,75.43,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:01:33.442Z,240,281,85.41,51240,140120,58.72,51903,96008,40.23,51922,2508,1.05,316356,99,238636,1072892,240,212,0.0,1.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108VA47001,live,75.43,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:03:40.702Z,240,281,85.41,51240,140120,58.72,51903,96008,40.23,51922,2508,1.05,316356,99,238636,1072892,240,212,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108VA47001,live,74.71,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:19:07.348Z,240,281,85.41,51240,140120,58.72,51903,96008,40.23,51922,2508,1.05,319405,99,238636,1072892,240,210,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108VA47001,live,76.1,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:49:47.880Z,246,281,87.54,51240,143208,58.91,51903,97329,40.04,51922,2540,1.04,319405,99,243077,1072892,246,214,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108VA47001,live,85.19,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:00:11.463Z,273,281,97.15,51240,162451,59.7,51903,106853,39.27,51922,2787,1.02,319405,99,272091,1072892,273,239,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108VA47001,live,78.27,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:05:40.621Z,273,281,97.15,51240,162451,59.7,51903,106853,39.27,51922,2787,1.02,347631,99,272091,1072892,273,220,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108VA47001,live,78.77,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:15:25.226Z,273,281,97.15,51240,163644,59.76,51903,107374,39.21,51922,2803,1.02,347631,99,273821,1072892,273,221,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108VA47001,live,78.99,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:19:26.215Z,273,281,97.15,51240,163880,59.68,51903,107908,39.3,51922,2810,1.02,347631,99,274598,1072892,273,222,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108VA47001,live,90.68,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:29:38.526Z,276,281,98.22,51240,170882,58.7,51903,117308,40.3,51922,2931,1.01,321040,99,291121,1072892,276,255,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108VA47001,live,83.74,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:51:09.159Z,276,281,98.22,51240,170882,58.7,51903,117308,40.3,51922,2931,1.01,347631,99,291121,1072892,276,235,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108VA47001,live,88.59,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:07:08.274Z,279,281,99.29,51240,182898,57.62,51903,131372,41.39,51922,3143,0.99,358297,99,317413,1072892,279,249,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108VA47001,live,88.59,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:21:37.015Z,279,281,99.29,51240,182898,57.62,51903,131372,41.39,51922,3143,0.99,358297,99,317413,1072892,279,249,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108VA47001,live,90.63,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:27:03.021Z,279,281,99.29,51240,184929,56.95,51903,136575,42.06,51922,3235,1.0,358297,99,324739,1072892,279,255,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:27:22.403Z,279,281,99.29,51240,184929,56.95,51903,136575,42.06,51922,3235,1.0,328018,99,324739,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:31:03.551Z,279,281,99.29,51240,190538,56.37,51903,144150,42.65,51922,3319,0.98,328018,99,338007,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:38:14.216Z,279,281,99.29,51240,190538,56.37,51903,144150,42.65,51922,3319,0.98,341420,99,338007,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:07:20.670Z,278,281,98.93,51240,196908,56.76,51903,146674,42.28,51922,3339,0.96,341420,99,346921,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:48:11.556Z,278,281,98.93,51240,196908,56.76,51903,146674,42.28,51922,3339,0.96,350424,99,346921,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:00:59.792Z,278,281,98.93,51240,196908,56.76,51903,146674,42.28,51922,3339,0.96,341420,99,346921,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1667973793,2022-11-09 00:03:13 -0600,471324a7f30a6780d5e1d2eb6bf6c21c79776e91,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:01:59.871Z,278,281,98.93,51240,196908,56.76,51903,146674,42.28,51922,3339,0.96,350424,99,346921,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668003500,2022-11-09 08:18:20 -0600,a962d0258b51fca8269ffd171ba268eea4c63dfc,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T14:17:54.867Z,278,281,98.93,51240,196920,56.76,51903,146674,42.28,51922,3340,0.96,350424,99,346934,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668011321,2022-11-09 10:28:41 -0600,11e9755a36d8a569b29930d66b85892a440e5805,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:28:22.070Z,278,281,98.93,51240,196920,56.76,51903,146674,42.28,51922,3340,0.96,341433,99,346934,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668011485,2022-11-09 10:31:25 -0600,242a5d4f6fd9eb915b40729fd6d32b997fa71461,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:30:40.093Z,278,281,98.93,51240,196920,56.76,51903,146674,42.28,51922,3340,0.96,350437,99,346934,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668042762,2022-11-09 19:12:42 -0600,b6d0bdba324f9b1a2e87e5eb8eb7f90c6c1d213d,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:12:04.971Z,278,281,98.93,51240,196946,56.76,51903,146698,42.28,51922,3345,0.96,350437,99,346989,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668094375,2022-11-10 09:32:55 -0600,7665a75f2b17fc555e0da1ca2e5e7229c8100987,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T15:31:55.882Z,278,281,98.93,51240,196946,56.76,51903,146704,42.28,51922,3345,0.96,350437,99,346995,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668094544,2022-11-10 09:35:44 -0600,4f71c5561103590103d39c72ff9db5a08cece117,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T15:35:25.378Z,278,281,98.93,51240,196946,56.76,51903,146704,42.28,51922,3346,0.96,350437,99,346996,1072892,278,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668094583,2022-11-10 09:36:23 -0600,8f9201cf4585128f002d3115bf7ce238f41b53e4,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T15:35:36.805Z,279,281,99.29,51240,196946,56.76,51903,146706,42.28,51922,3346,0.96,350437,99,346998,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668098883,2022-11-10 10:48:03 -0600,7b07abde7057e64bff52516b1c1bf796c48fd089,20221108VA47001,live,98.99,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T16:45:30.701Z,279,281,99.29,51240,196946,56.77,51903,146606,42.26,51922,3346,0.96,350437,99,346898,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668139928,2022-11-10 22:12:08 -0600,567c57f321478734808e4ee7230f587778f99148,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T04:11:24.281Z,279,281,99.29,51240,196946,56.77,51903,146606,42.26,51922,3346,0.96,341341,99,346898,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668174874,2022-11-11 07:54:34 -0600,eb80d5c0617df18c18200c0ca40187c27245692a,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:54:15.605Z,279,281,99.29,51240,196946,56.77,51903,146600,42.26,51922,3346,0.96,341341,99,346892,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668180205,2022-11-11 09:23:25 -0600,b1529be64c6f19c91c93998be36b97b99c123eb4,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T15:22:27.405Z,279,281,99.29,51240,196946,56.77,51903,146600,42.26,51922,3346,0.96,350345,99,346892,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668372927,2022-11-13 14:55:27 -0600,8d5e41cc01770d28ad73eb604848340dfc9a1889,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T20:55:05.285Z,278,281,98.93,51240,196955,56.78,51903,146603,42.26,51922,3346,0.96,350345,99,346904,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668443185,2022-11-14 10:26:25 -0600,aea973b747c0bf44d4bd21e9955f0572c78a2da9,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:25:58.114Z,278,281,98.93,51240,196966,56.77,51903,146616,42.26,51922,3347,0.96,350345,99,346929,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668446851,2022-11-14 11:27:31 -0600,9a85d18598a3bcc387679f031c3442f7e79a63fd,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:27:17.101Z,278,281,98.93,51240,196971,56.77,51903,146624,42.26,51922,3347,0.96,350345,99,346942,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668450419,2022-11-14 12:26:59 -0600,59b41c3fde86bc24b9155a2fc7a26eaa240461ef,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T18:26:23.665Z,278,281,98.93,51240,197034,56.78,51903,146657,42.26,51922,3347,0.96,350345,99,347038,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668452258,2022-11-14 12:57:38 -0600,7d18c41d8fd1d04b7b6ef4af0c50dc49aa2fe3ba,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T18:57:11.370Z,278,281,98.93,51240,197035,56.78,51903,146662,42.26,51922,3347,0.96,350345,99,347044,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668454103,2022-11-14 13:28:23 -0600,58f11389546c33064cc1f356d8658aa5dc7bb002,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T19:27:43.684Z,278,281,98.93,51240,197035,56.78,51903,146662,42.26,51922,3347,0.96,350345,99,347044,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668455826,2022-11-14 13:57:06 -0600,1f8a6f4d06e57d6c2d8bc527054c7149b5931aed,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T19:56:31.796Z,278,281,98.93,51240,197035,56.78,51903,146662,42.26,51922,3347,0.96,350345,99,347044,1072892,279,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668458307,2022-11-14 14:38:27 -0600,3bb9e0afe764d4a36cbf174650e208faee5b9583,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:38:09.966Z,278,281,98.93,51240,197059,56.77,51903,146686,42.26,51922,3348,0.96,350345,99,347093,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668459508,2022-11-14 14:58:28 -0600,e2e611279a5178b443c5fa9f8166aa010c0d0bf9,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:57:52.733Z,278,281,98.93,51240,197109,56.78,51903,146709,42.26,51922,3350,0.96,350345,99,347168,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668461373,2022-11-14 15:29:33 -0600,0fef3fdb3f474b566f32163a83b018dbdaa3e3a4,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:26:27.059Z,278,281,98.93,51240,197128,56.77,51903,146736,42.26,51922,3350,0.96,350345,99,347214,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668463062,2022-11-14 15:57:42 -0600,75624f16f47863e23de1dcd40e9d681354dcbabc,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:57:14.698Z,278,281,98.93,51240,197138,56.78,51903,146736,42.26,51922,3350,0.96,350345,99,347224,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668464905,2022-11-14 16:28:25 -0600,6c08098326c186c86c2bcd0fe4a3a8ba2e70d06e,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T22:28:02.613Z,278,281,98.93,51240,197221,56.73,51903,147096,42.31,51922,3361,0.97,350345,99,347678,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668465735,2022-11-14 16:42:15 -0600,50a1ed934723809a917921a2a87d0211788cfd5a,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T22:41:56.280Z,278,281,98.93,51240,197227,56.72,51903,147107,42.31,51922,3362,0.97,350345,99,347696,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668466617,2022-11-14 16:56:57 -0600,01cf7c6c68841831fc7ed80fb0959290358ad3bf,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T22:56:35.021Z,278,281,98.93,51240,197290,56.72,51903,147150,42.31,51922,3364,0.97,350345,99,347804,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668472029,2022-11-14 18:27:09 -0600,8dc9ac798767ff8c810a1be843825e6c8719755b,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-15T00:26:42.801Z,278,281,98.93,51240,197486,56.71,51903,147369,42.32,51922,3368,0.97,350345,99,348223,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668522521,2022-11-15 08:28:41 -0600,d97a4c0e37b81cd3e448f3bc1f6b600fff0d9afd,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-15T14:28:19.690Z,278,281,98.93,51240,197744,56.62,51903,148149,42.42,51922,3383,0.97,350345,99,349276,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
1668524231,2022-11-15 08:57:11 -0600,dc165f1d202b1f3c36f35c254fcb75207db0eb67,20221108VA47001,live,99.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-15T14:56:51.946Z,278,281,98.93,51240,197781,56.6,51903,148277,42.43,51922,3383,0.97,350345,99,349441,1072892,280,278,0.0,1.0,X,2022-11-09T02:03:40.515Z
