captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-07T21:37:55.860Z,0,0.0,46,0.0,51240,0,0.0,51922,0,0.0,51903,0,0.0,89494,99,0,128479,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-08T19:50:38.150Z,0,0.0,46,0.0,51240,0,0.0,51922,0,0.0,51903,0,0.0,89494,99,0,128479,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:02:53.809Z,0,0.0,46,0.0,51240,0,0.0,51922,0,0.0,51903,0,0.0,89494,99,0,128479,0,0
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:02:53.809Z,0,0.0,46,0.0,51240,0,0.0,51922,0,0.0,51903,0,0.0,89494,99,0,128479,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:24:35.048Z,18,22.63,46,39.13,51240,11527,56.92,51903,8491,41.93,51922,232,1.15,89494,99,20250,128479,18,10
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:28:34.891Z,20,26.16,46,43.48,51240,13427,57.34,51903,9732,41.56,51922,256,1.09,89494,99,23415,128479,20,12
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:33:35.607Z,25,32.82,46,54.35,51240,17254,58.75,51903,11819,40.24,51922,295,1.0,89494,99,29368,128479,25,15
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:37:33.719Z,28,35.96,46,60.87,51240,18708,58.13,51903,13155,40.87,51922,322,1.0,89494,99,32185,128479,28,17
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:40:34.105Z,28,37.39,46,60.87,51240,19409,58.0,51903,13720,41.0,51922,335,1.0,89494,99,33464,128479,28,17
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:44:36.459Z,31,41.38,46,67.39,51240,21140,57.09,51903,15514,41.89,51922,377,1.02,89494,99,37031,128479,31,19
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:50:34.428Z,32,42.62,46,69.57,51240,21791,57.14,51903,15959,41.85,51922,388,1.02,89494,99,38138,128479,32,20
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:52:33.420Z,33,44.91,46,71.74,51240,22957,57.12,51903,16833,41.88,51922,402,1.0,89494,99,40192,128479,33,21
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:58:34.629Z,35,46.79,46,76.09,51240,23918,57.12,51903,17534,41.87,51922,421,1.01,89494,99,41873,128479,35,22
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T00:58:34.629Z,35,46.79,46,76.09,51240,23918,57.12,51903,17534,41.87,51922,421,1.01,89494,99,41873,128479,35,22
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:07:36.282Z,36,47.63,46,78.26,51240,24237,56.86,51903,17959,42.13,51922,432,1.01,89494,99,42628,128479,36,22
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:14:34.893Z,37,49.11,46,80.43,51240,24967,56.81,51903,18531,42.17,51922,450,1.02,89494,99,43948,128479,37,23
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:14:34.893Z,37,49.11,46,80.43,51240,24967,56.81,51903,18531,42.17,51922,450,1.02,89494,99,43948,128479,37,23
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:29:35.545Z,38,50.23,46,82.61,51240,25568,56.87,51903,18927,42.1,51922,460,1.02,89494,99,44955,128479,38,23
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:32:20.090Z,39,51.16,46,84.78,51240,26032,56.85,51903,19287,42.12,51922,469,1.02,89494,99,45788,128479,39,24
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:36:33.068Z,39,57.31,46,84.78,51240,26032,56.85,51903,19287,42.12,51922,469,1.02,79899,99,45788,128479,39,26
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:46:34.045Z,40,58.67,46,86.96,51240,26553,56.65,51903,19832,42.31,51922,489,1.04,79899,99,46874,128479,40,27
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:46:34.045Z,40,58.67,46,86.96,51240,26553,56.65,51903,19832,42.31,51922,489,1.04,79899,99,46874,128479,40,27
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T01:55:37.318Z,41,59.17,46,89.13,51240,26739,56.56,51903,20044,42.4,51922,495,1.05,79899,99,47278,128479,41,27
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T02:01:33.442Z,43,60.85,46,93.48,51240,27441,56.44,51903,20668,42.51,51922,511,1.05,79899,99,48620,128479,43,28
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T02:03:40.702Z,43,60.85,46,93.48,51240,27441,56.44,51903,20668,42.51,51922,511,1.05,79899,99,48620,128479,43,28
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VA,51041,2,2022-11-09T00:00:00.000Z,FIPSCode,51041,0,2022-11-09T02:03:40.702Z,43,60.85,46,93.48,51240,27441,56.44,51903,20668,42.51,51922,511,1.05,79899,99,48620,128479,43,28
