captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.17591.first,candidates.17591.last,candidates.17591.incumbent,candidates.17591.party,candidates.17591.candidateID,candidates.17591.ballotOrder,candidates.17591.polID,candidates.17591.polNum,candidates.17591.electWon,candidates.19541.first,candidates.19541.last,candidates.19541.party,candidates.19541.candidateID,candidates.19541.ballotOrder,candidates.19541.polID,candidates.19541.polNum,candidates.19541.electWon,candidates.17591.winnerDateTime
1667983429,2022-11-09 02:43:49 -0600,91ad4bfbba7a9cd52231076db531ea20d83a9660,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,268777,99,244621,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667985052,2022-11-09 03:10:52 -0600,8db4cd830de981fcfc96ae5cfa5893c8fdf058d5,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,268777,99,247266,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266042,99,253714,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266042,99,254696,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667987197,2022-11-09 03:46:37 -0600,c6de9a5ef91cb16901f36d62fb2513f293fa8ed2,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266042,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988045,2022-11-09 04:00:45 -0600,f9afc4942e53b5b1b333210f3a236d56363229e8,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266371,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988167,2022-11-09 04:02:47 -0600,0f435c562543b15444714c77c0ab7ab51485d91e,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266225,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988406,2022-11-09 04:06:46 -0600,13f2a5928c898dd4d3c7860a848c46f4b423449f,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266371,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988643,2022-11-09 04:10:43 -0600,591a6073b04ab0ebd3abfd9fecd162fe68e47757,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266225,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988683,2022-11-09 04:11:23 -0600,730aa85a41cde9ade0ab0457bb30546a32d14e79,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266371,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988722,2022-11-09 04:12:02 -0600,bd79a899567605757bf50a8e1f566a203e64b328,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266225,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988801,2022-11-09 04:13:21 -0600,4c72a5c0e2471fa350291b6c4da371e39c3bbefa,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266371,99,257239,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667988922,2022-11-09 04:15:22 -0600,f2fa14f9c9cdc4848abee151cdeb35c28ce0f80a,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266371,99,261220,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667989001,2022-11-09 04:16:41 -0600,bf48d088f90a7df84b22532f076e84f8881100c4,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,264500,99,261220,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667989041,2022-11-09 04:17:21 -0600,bc5911b3ed71beee72651a07b463dd7490179043,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,266371,99,261220,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667989763,2022-11-09 04:29:23 -0600,df58263396b66ef421d79815b8f4d77bd793e4dd,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,264500,99,261220,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1667989883,2022-11-09 04:31:23 -0600,924024c8f2bc998a14f0708e86a72e0a3e9e1da1,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,263859,99,261220,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668007387,2022-11-09 09:23:07 -0600,bea0c94185fce6e47125e27fdd292e977a1919ae,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,263859,99,269087,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668007427,2022-11-09 09:23:47 -0600,810d539dcb78e8fb01be53cd8a268c9a5599e883,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,263859,99,261220,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668007468,2022-11-09 09:24:28 -0600,a95193f808ce663b6451bc7ad7d36cc7505d3dca,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,263859,99,269087,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668010826,2022-11-09 10:20:26 -0600,5799c988eb65f6db48d94853ab7ea4e355fd564f,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,271805,99,269087,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668028765,2022-11-09 15:19:25 -0600,a9cc6a642b8fd9cdca9ed5eb0979e4aae4370bff,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,271805,99,269089,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668050426,2022-11-09 21:20:26 -0600,9e83feb32f277391385c518389198ce31d4252b8,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,271807,99,269089,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668104737,2022-11-10 12:25:37 -0600,dbdbf574ab0d02519d0c12051f185c75cbb2430c,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,271807,99,269496,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668107287,2022-11-10 13:08:07 -0600,6fe88ef86ab9d2f25bda6b5a341178e2ebe3c133,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,270171,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668112273,2022-11-10 14:31:13 -0600,d9498e0b3e58887776b5d191a86f6d9a8f2a65b2,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,270169,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668135724,2022-11-10 21:02:04 -0600,197645184c2697b3eb3196f1e3931fcbafd328ca,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,270176,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668140746,2022-11-10 22:25:46 -0600,7f524782f3d77ae4654cf225c758c611cbd03116,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,270683,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668141561,2022-11-10 22:39:21 -0600,43a844d42106700a2154d5b8e8a491e91162d92f,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,271085,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668143135,2022-11-10 23:05:35 -0600,20c2a7b1a1cea125e3e9f54f9aa8d7fd09193e20,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,271091,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668143177,2022-11-10 23:06:17 -0600,2a0b34f6d157d0adf3d0438e87c4371367b2f5b3,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,271085,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668143224,2022-11-10 23:07:04 -0600,f34290bee7ede2ec44449d284e453426e4b773c7,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,271091,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668263246,2022-11-12 08:27:26 -0600,6df1fed6bc890e6a3ae6d119ae7443cd9a5ced57,ID-20221108_Eday82,13,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,272900,99,271091,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668263285,2022-11-12 08:28:05 -0600,1e2f091ca32119023b8aec4aedbf88b71753c74f,ID-20221108_Eday82,13,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,272900,99,271091,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668263325,2022-11-12 08:28:45 -0600,b78b81229cc2bd44c3fdfcec5570e380decb5816,ID-20221108_Eday82,13,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,272900,99,271091,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
1668617326,2022-11-16 10:48:46 -0600,fea5b0a6447a1c25ba43f241ca76a965af0a5982,ID-20221108_Eday82,13,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,273825,99,271091,655959,True,20221108ID13254,2022-11-08,ID,17591,Mike,Simpson,True,GOP,17591,2,504,14044,0,Wendy,Norman,Dem,19541,1,70333,16505,0,2022-11-09T06:27:17.742Z
