captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5692,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.917Z,0,878,0.0,18655,0,0.0,22863,0,0.0,345383,99,0,1460186,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5692,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:57.992Z,0,878,0.0,18655,0,0.0,22863,0,0.0,355900,99,0,1459856,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5692,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:40.124Z,0,878,0.0,18655,0,0.0,22863,0,0.0,355900,90,0,1459856,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5692,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:12.915Z,0,878,0.0,18655,0,0.0,22863,0,0.0,355900,90,0,1459856,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5692,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:41.500Z,0,878,0.0,18655,0,0.0,22863,0,0.0,355900,90,0,1459856,0,0,,,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108CA5692,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:24:39.241Z,0,878,0.0,18655,0,0.0,22863,0,0.0,355900,90,0,1459856,0,0,,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5692,live,23.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:22.237Z,0,878,0.0,18655,65214,78.2,22863,18180,21.8,355900,90,83394,1459856,0,206,0.0,,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108CA5692,live,23.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:27:36.022Z,0,878,0.0,18655,65214,78.2,22863,18180,21.8,355900,90,83394,1459856,0,206,0.0,,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108CA5692,live,24.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:28:56.227Z,0,878,0.0,18655,67653,76.43,22863,20867,23.57,355900,90,88520,1459856,0,218,0.0,1.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108CA5692,live,24.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:37:49.495Z,0,878,0.0,18655,67653,76.43,22863,20867,23.57,355900,90,88520,1459856,0,218,0.0,1.0,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CA5692,live,25.48,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:40:43.363Z,16,878,1.82,18655,68721,75.79,22863,21950,24.21,355900,90,90671,1459856,16,224,0.0,1.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108CA5692,live,27.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:44:45.415Z,16,878,1.82,18655,73651,75.08,22863,24450,24.92,355900,90,98101,1459856,16,242,0.0,1.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108CA5692,live,27.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:50:47.374Z,16,878,1.82,18655,73651,75.08,22863,24450,24.92,355900,90,98101,1459856,16,242,0.0,1.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CA5692,live,30.85,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:54:48.761Z,16,878,1.82,18655,81842,74.54,22863,27952,25.46,355900,90,109794,1459856,16,271,0.0,1.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108CA5692,live,30.85,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:55:02.806Z,16,878,1.82,18655,81842,74.54,22863,27952,25.46,355900,90,109794,1459856,16,271,0.0,1.0,,
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,20221108CA5692,live,30.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:10:47.870Z,16,878,1.82,18655,81934,74.48,22863,28076,25.52,355900,90,110010,1459856,16,271,0.0,1.0,,
1667971258,2022-11-08 23:20:58 -0600,66df93c53186cc5d338c8a4f0b94d8e859c4ec59,20221108CA5692,live,30.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:20:01.283Z,16,878,1.82,18655,81934,74.48,22863,28076,25.52,355900,90,110010,1459856,16,271,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108CA5692,live,30.93,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:20:31.477Z,16,878,1.82,18655,81958,74.45,22863,28127,25.55,355900,90,110085,1459856,16,272,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,20221108CA5692,live,30.93,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:49:58.108Z,16,878,1.82,18655,81958,74.45,22863,28127,25.55,355900,90,110085,1459856,16,272,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667973204,2022-11-08 23:53:24 -0600,9ca1adc2a96ccb8173cfd35380377368538cfb03,20221108CA5692,live,31.1,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:52:13.645Z,32,878,3.64,18655,82127,74.2,22863,28561,25.8,355900,90,110688,1459856,32,273,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667973424,2022-11-08 23:57:04 -0600,af3468c86121e4f756caa76aafa8fe74e6306883,20221108CA5692,live,31.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:55:47.542Z,32,878,3.64,18655,82454,74.15,22863,28740,25.85,355900,90,111194,1459856,32,274,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108CA5692,live,31.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:02:53.640Z,32,878,3.64,18655,82454,74.15,22863,28740,25.85,355900,90,111194,1459856,32,274,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA5692,live,31.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:13.616Z,32,878,3.64,18655,83794,74.19,22863,29156,25.81,355900,90,112950,1459856,32,279,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667974141,2022-11-09 00:09:01 -0600,6ac032f537e1cf474dd6798112535df8c4f1f419,20221108CA5692,live,31.77,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:07:44.032Z,32,878,3.64,18655,83824,74.13,22863,29246,25.87,355900,90,113070,1459856,32,279,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108CA5692,live,31.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:09:42.106Z,35,878,3.99,18655,83897,74.04,22863,29419,25.96,355900,90,113316,1459856,35,280,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108CA5692,live,31.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:35:40.899Z,36,878,4.1,18655,83897,74.04,22863,29419,25.96,355900,90,113316,1459856,36,280,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667977161,2022-11-09 00:59:21 -0600,d4158baa35ee56754832f9c50c65e72445101881,20221108CA5692,live,31.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:57:40.531Z,36,878,4.1,18655,83897,74.04,22863,29419,25.96,355900,90,113316,1459856,36,280,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108CA5692,live,33.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:03:54.095Z,36,878,4.1,18655,87021,73.56,22863,31282,26.44,355900,90,118303,1459856,36,292,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,20221108CA5692,live,33.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:15:22.614Z,136,878,15.49,18655,87021,73.56,22863,31282,26.44,355900,90,118303,1459856,136,292,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667978220,2022-11-09 01:17:00 -0600,e1b3684a64586d8bd4fc0a1bcb44792f80525495,20221108CA5692,live,33.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:15:45.768Z,136,878,15.49,18655,87021,73.56,22863,31282,26.44,355900,90,118303,1459856,136,292,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108CA5692,live,34.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:17:33.720Z,36,878,4.1,18655,91156,73.29,22863,33214,26.71,355900,90,124370,1459856,36,307,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,20221108CA5692,live,34.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:27:30.437Z,36,878,4.1,18655,91156,73.29,22863,33214,26.71,355900,90,124370,1459856,36,307,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667979072,2022-11-09 01:31:12 -0600,00d0273ce2273675231b3e46721cb19b13a68da3,20221108CA5692,live,35.52,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:30:11.508Z,36,878,4.1,18655,92121,72.87,22863,34290,27.13,355900,90,126411,1459856,36,312,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667979113,2022-11-09 01:31:53 -0600,0d95595a3cc63a938b8e112a44736f6a4c8ddf71,20221108CA5692,live,35.52,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:30:28.676Z,36,878,4.1,18655,92121,72.87,22863,34290,27.13,355900,90,126411,1459856,36,312,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667982082,2022-11-09 02:21:22 -0600,efc6bd4a8435ce6de04f9d630307ac2568a3defb,20221108CA5692,live,36.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:20:17.149Z,36,878,4.1,18655,93280,72.51,22863,35360,27.49,355900,90,128640,1459856,36,317,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667983229,2022-11-09 02:40:29 -0600,5b6b583d0dd7858f4cafcb8ac071cba07c7204a0,20221108CA5692,live,36.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:34:40.707Z,36,878,4.1,18655,93280,72.51,22863,35360,27.49,355900,90,128640,1459856,36,317,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667983553,2022-11-09 02:45:53 -0600,c63600d3f3c0c1ad8d91025412d32752158fb3d0,20221108CA5692,live,36.75,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:43:27.057Z,511,878,58.2,18655,94525,72.26,22863,36286,27.74,355900,90,130811,1459856,511,323,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,20221108CA5692,live,36.75,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:47:54.652Z,511,878,58.2,18655,94525,72.26,22863,36286,27.74,355900,90,130811,1459856,511,323,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,20221108CA5692,live,36.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:01:03.164Z,620,878,70.62,18655,94774,72.24,22863,36425,27.76,355900,90,131199,1459856,620,324,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108CA5692,live,36.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:12:33.703Z,620,878,70.62,18655,94774,72.24,22863,36425,27.76,355900,90,131199,1459856,620,324,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667985779,2022-11-09 03:22:59 -0600,af9ba99ad8f2bff9ef334fac2128203d4237fb3b,20221108CA5692,live,36.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:21:24.004Z,620,878,70.62,18655,94774,72.2,22863,36495,27.8,355900,90,131269,1459856,620,324,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108CA5692,live,37.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:31:41.605Z,620,878,70.62,18655,95812,71.91,22863,37424,28.09,355900,90,133236,1459856,620,329,0.0,1.0,X,2022-11-09T05:20:01.768Z
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5692,live,38.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:04:51.684Z,620,878,70.62,18655,95812,71.91,22863,37424,28.09,342813,90,133236,1459856,620,341,0.0,1.0,X,2022-11-09T05:20:01.768Z
1668047900,2022-11-09 20:38:20 -0600,f43ded6985e388a4b7df7313155cea8961edcd7d,20221108CA5692,live,39.62,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:37:27.414Z,620,878,70.62,18655,95812,71.91,22863,37424,28.09,336327,90,133236,1459856,620,348,0.0,1.0,X,2022-11-09T05:20:01.768Z
1668047944,2022-11-09 20:39:04 -0600,304c0d418c2b6119f26c977789530f3b1d6aeb45,20221108CA5692,live,41.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:38:03.013Z,620,878,70.62,18655,95812,71.91,22863,37424,28.09,324632,90,133236,1459856,620,360,0.0,1.0,X,2022-11-09T05:20:01.768Z
1668047988,2022-11-09 20:39:48 -0600,04348e220ac62bd58e909a7429a617f053459203,20221108CA5692,live,41.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:38:51.208Z,620,878,70.62,18655,95812,71.91,22863,37424,28.09,324632,90,133236,1459856,620,360,0.0,1.0,X,2022-11-09T05:20:01.768Z
1668048030,2022-11-09 20:40:30 -0600,8b03b15fd95c278dcbe64fe4d8ceba33f2b7fdf0,20221108CA5692,live,42.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:39:31.889Z,620,878,70.62,18655,95812,71.91,22863,37424,28.09,317061,90,133236,1459856,620,369,0.0,1.0,X,2022-11-09T05:20:01.768Z
