captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,TX,48201,2,2022-11-09T00:00:00.000Z,FIPSCode,48201,0,2022-11-07T03:24:20.177Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,127209,99,0,266255,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-08T20:24:34.802Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-08T20:24:34.802Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-08T20:24:34.802Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-08T20:24:34.802Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-08T20:24:34.802Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T01:36:34.096Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T01:40:59.608Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T01:46:13.652Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T01:57:18.672Z,0,0.0,113,0.0,60761,0,0.0,62821,0,0.0,145155,75,0,266255,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T02:11:22.898Z,113,3.42,113,100.0,60761,3463,69.8,62821,1498,30.2,145155,75,4961,266255,113,4
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T02:14:15.777Z,113,3.42,113,100.0,60761,3463,69.8,62821,1498,30.2,145155,75,4961,266255,113,4
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T02:17:13.136Z,113,3.42,113,100.0,60761,3463,69.8,62821,1498,30.2,145155,75,4961,266255,113,4
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,TX,48201,2,2022-11-09T01:00:00.000Z,FIPSCode,48201,0,2022-11-09T02:24:53.066Z,113,3.42,113,100.0,60761,3463,69.8,62821,1498,30.2,145155,75,4961,266255,113,4
