captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108FL10039,live,59.83,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:50:58.329Z,0,187,0.0,21764,123558,57.54,23267,90045,41.93,23725,1147,0.53,358940,99,214750,915630,0,112,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108FL10039,live,63.84,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:00:26.595Z,21,187,11.23,21764,132127,57.66,23267,95745,41.78,23725,1272,0.56,358940,99,229144,915630,21,119,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108FL10039,live,63.84,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:05:46.555Z,21,187,11.23,21764,132127,57.66,23267,95745,41.78,23725,1272,0.56,358940,99,229144,915630,21,119,0.0,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108FL10039,live,78.65,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:11:35.114Z,105,187,56.15,21764,172048,60.94,23267,108560,38.45,23725,1699,0.6,358940,99,282307,915630,105,147,0.0,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108FL10039,live,74.9,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:15:24.262Z,105,187,56.15,21764,172048,60.94,23267,108560,38.45,23725,1699,0.6,376888,99,282307,915630,105,140,0.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108FL10039,live,75.76,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:23:30.089Z,121,187,64.71,21764,174695,61.18,23267,109096,38.21,23725,1732,0.61,376888,99,285523,915630,121,142,0.0,X,2022-11-09T01:23:29.906Z
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108FL10039,live,75.76,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:30:14.218Z,121,187,64.71,21764,174695,61.18,23267,109096,38.21,23725,1732,0.61,376888,99,285523,915630,121,142,0.0,X,2022-11-09T01:23:29.906Z
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108FL10039,live,75.76,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:35:55.551Z,121,187,64.71,21764,174695,61.18,23267,109096,38.21,23725,1732,0.61,376888,99,285523,915630,121,142,0.0,X,2022-11-09T01:23:29.906Z
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108FL10039,live,76.01,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:37:34.656Z,121,187,64.71,21764,175400,61.23,23267,109320,38.16,23725,1743,0.61,376888,99,286463,915630,121,142,0.0,X,2022-11-09T01:23:29.906Z
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108FL10039,live,76.01,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:40:57.599Z,121,187,64.71,21764,175400,61.23,23267,109320,38.16,23725,1743,0.61,376888,99,286463,915630,121,142,0.0,X,2022-11-09T01:23:29.906Z
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108FL10039,live,84.13,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:47:29.887Z,105,187,56.15,21764,178729,61.51,23267,110066,37.88,23725,1787,0.61,345379,99,290582,915630,105,157,0.0,X,2022-11-09T01:23:29.906Z
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108FL10039,live,84.89,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:03:43.692Z,145,187,77.54,21764,182153,61.79,23267,110814,37.59,23725,1819,0.62,347243,99,294786,915630,145,159,0.0,X,2022-11-09T01:23:29.906Z
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108FL10039,live,84.89,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:06:43.632Z,145,187,77.54,21764,182153,61.79,23267,110814,37.59,23725,1819,0.62,347243,99,294786,915630,145,159,0.0,X,2022-11-09T01:23:29.906Z
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108FL10039,live,89.73,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:21:35.241Z,119,187,63.64,21764,195541,62.75,23267,114121,36.62,23725,1936,0.62,347243,99,311598,915630,119,168,0.0,X,2022-11-09T01:23:29.906Z
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108FL10039,live,83.99,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:23:35.861Z,119,187,63.64,21764,199627,63.06,23267,114966,36.32,23725,1959,0.62,376888,99,316552,915630,119,157,0.0,X,2022-11-09T01:23:29.906Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108FL10039,live,83.99,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:31:19.161Z,119,187,63.64,21764,199627,63.06,23267,114966,36.32,23725,1959,0.62,376888,99,316552,915630,119,157,0.0,X,2022-11-09T01:23:29.906Z
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108FL10039,live,83.99,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:39:28.904Z,119,187,63.64,21764,199627,63.06,23267,114966,36.32,23725,1959,0.62,376888,99,316552,915630,119,157,0.0,X,2022-11-09T01:23:29.906Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108FL10039,live,84.02,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:44:53.374Z,118,187,63.1,21764,199718,63.07,23267,114989,36.31,23725,1961,0.62,376888,99,316668,915630,118,157,0.0,X,2022-11-09T01:23:29.906Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108FL10039,live,84.02,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:52:59.770Z,118,187,63.1,21764,199718,63.07,23267,114989,36.31,23725,1961,0.62,376888,99,316668,915630,118,157,0.0,X,2022-11-09T01:23:29.906Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108FL10039,live,87.26,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:56:53.773Z,185,187,98.93,21764,209579,63.73,23267,117243,35.65,23725,2051,0.62,376888,99,328873,915630,185,163,0.0,X,2022-11-09T01:23:29.906Z
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108FL10039,live,88.91,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:00:34.589Z,185,187,98.93,21764,214176,63.91,23267,118834,35.46,23725,2090,0.62,376888,99,335100,915630,185,166,0.0,X,2022-11-09T01:23:29.906Z
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108FL10039,live,93.43,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:10:10.122Z,185,187,98.93,21764,214176,63.91,23267,118834,35.46,23725,2090,0.62,358654,99,335100,915630,185,175,0.0,X,2022-11-09T01:23:29.906Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108FL10039,live,89.07,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:14:58.374Z,185,187,98.93,21764,214652,63.94,23267,118952,35.43,23725,2099,0.63,376888,99,335703,915630,185,167,0.0,X,2022-11-09T01:23:29.906Z
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108FL10039,live,89.07,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:15:57.075Z,185,187,98.93,21764,214652,63.94,23267,118952,35.43,23725,2099,0.63,376888,99,335703,915630,185,167,0.0,X,2022-11-09T01:23:29.906Z
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108FL10039,live,89.07,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:21:40.133Z,185,187,98.93,21764,214652,63.94,23267,118952,35.43,23725,2099,0.63,376888,99,335703,915630,185,167,0.0,X,2022-11-09T01:23:29.906Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108FL10039,live,93.6,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:34:33.957Z,185,187,98.93,21764,214652,63.94,23267,118952,35.43,23725,2099,0.63,358654,99,335703,915630,185,175,0.0,X,2022-11-09T01:23:29.906Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108FL10039,live,93.65,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:41:34.522Z,185,187,98.93,21764,214788,63.95,23267,118989,35.43,23725,2101,0.63,358654,99,335878,915630,185,175,0.0,X,2022-11-09T01:23:29.906Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108FL10039,live,94.09,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:47:18.885Z,187,187,100.0,21764,215766,63.91,23267,119750,35.47,23725,2117,0.63,358831,99,337633,915630,187,176,0.0,X,2022-11-09T01:23:29.906Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:00:29.476Z,187,187,100.0,21764,219154,63.99,23267,121180,35.38,23725,2163,0.63,345957,99,342497,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:10:27.171Z,187,187,100.0,21764,221943,63.9,23267,123169,35.46,23725,2206,0.64,350826,99,347318,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:22:34.948Z,187,187,100.0,21764,222225,63.85,23267,123589,35.51,23725,2216,0.64,350826,99,348030,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:24:37.820Z,187,187,100.0,21764,222225,63.85,23267,123589,35.51,23725,2216,0.64,350826,99,348030,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:47:08.684Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,350826,99,348147,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:47:52.167Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,350826,99,348147,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:48:39.602Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,350826,99,348147,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1667976713,2022-11-09 00:51:53 -0600,e706274cafb1c1dca67fd185b843624ee37dec41,20221108FL10039,live,95.44,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:51:01.057Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,364772,99,348147,915630,187,178,0.0,X,2022-11-09T01:23:29.906Z
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,20221108FL10039,live,96.95,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T09:17:01.034Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,359101,99,348147,915630,187,181,0.0,X,2022-11-09T01:23:29.906Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T09:17:57.083Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,350826,99,348147,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668023386,2022-11-09 13:49:46 -0600,309737d9f18098d4c4017fd2213fc5c610606dd2,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:48:59.237Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,350826,99,348147,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668130485,2022-11-10 19:34:45 -0600,f23c52e639331e28968cf8a5b9fbec027e7966ed,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T01:31:37.557Z,187,187,100.0,21764,222286,63.85,23267,123642,35.51,23725,2219,0.64,350826,99,348147,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668175035,2022-11-11 07:57:15 -0600,32bf53fe1924968c533af07813b8e0365ca787af,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:56:21.251Z,187,187,100.0,21764,222410,63.85,23267,123724,35.52,23725,2221,0.64,350826,99,348355,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668184958,2022-11-11 10:42:38 -0600,88b8b093e0e975dfbcc70188261e29b584a8bd9c,20221108FL10039,live,61.72,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:41:12.386Z,99,187,52.94,21764,131347,60.66,23267,83890,38.74,23725,1301,0.6,350826,99,216538,915630,99,115,0.0,X,2022-11-09T01:23:29.906Z
1668185000,2022-11-11 10:43:20 -0600,3373defbcb9b7deda6a06c7e11c62d2cd56f14ce,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:42:02.472Z,187,187,100.0,21764,222410,63.85,23267,123724,35.52,23725,2221,0.64,350826,99,348355,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668443070,2022-11-14 10:24:30 -0600,032f619455a7a2dfe8311b1126944d2391d18c04,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:23:53.111Z,185,187,98.93,21764,222425,63.84,23267,123737,35.52,23725,2222,0.64,350826,99,348384,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668443672,2022-11-14 10:34:32 -0600,8840fe007c2289cb5d0b39065214027ed33ca9ed,20221108FL10039,live,61.73,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:33:31.606Z,115,187,61.5,21764,131362,60.66,23267,83903,38.74,23725,1302,0.6,350826,99,216567,915630,99,115,0.0,X,2022-11-09T01:23:29.906Z
1668443704,2022-11-14 10:35:04 -0600,127886d36c112fffb5c3c8017a92a133af5290de,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:34:34.645Z,185,187,98.93,21764,222425,63.84,23267,123737,35.52,23725,2222,0.64,350826,99,348384,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668443719,2022-11-14 10:35:19 -0600,0a2fc6c62926b4962a55841cae50c6c868a6ab7b,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:34:36.245Z,185,187,98.93,21764,222425,63.84,23267,123737,35.52,23725,2222,0.64,350826,99,348384,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668447262,2022-11-14 11:34:22 -0600,fab64ca06178d82c9b967f285b83020c64a45dbc,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:34:02.127Z,185,187,98.93,21764,222584,63.85,23267,123776,35.51,23725,2226,0.64,350826,99,348586,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668447279,2022-11-14 11:34:39 -0600,571d1a9e2cf983a5bce0906e11cef01f36bb5560,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:34:05.272Z,185,187,98.93,21764,222592,63.85,23267,123778,35.51,23725,2226,0.64,350826,99,348596,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668448161,2022-11-14 11:49:21 -0600,c9edb3c3a3e81e9e5735e2bb737afb76a58edec3,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:48:53.074Z,185,187,98.93,21764,222592,63.85,23267,123778,35.51,23725,2226,0.64,350826,99,348596,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668452549,2022-11-14 13:02:29 -0600,736b6bc53fbe1eae64dfbaa76c138e50b8ce61e2,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T19:01:56.029Z,185,187,98.93,21764,222592,63.85,23267,123778,35.51,23725,2226,0.64,350826,99,348596,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668459440,2022-11-14 14:57:20 -0600,5bb932b0b2bafa33ac4d46e40eb94b1b2e7f42ac,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:56:46.428Z,185,187,98.93,21764,222433,63.85,23267,123739,35.52,23725,2222,0.64,350826,99,348394,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1668459454,2022-11-14 14:57:34 -0600,2e29b2e3983bef96c17734910e1d53c2b3cd6273,20221108FL10039,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:57:13.999Z,185,187,98.93,21764,222433,63.85,23267,123739,35.52,23725,2222,0.64,350826,99,348394,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
1669048638,2022-11-21 10:37:18 -0600,4a833f55035bdf60244896e2416e3ddba7b39cd2,20221108FL10039,live,99.93,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-21T16:36:44.268Z,185,187,98.93,21764,222433,63.85,23267,123739,35.52,23725,2222,0.64,348649,100,348394,915630,187,185,0.0,X,2022-11-09T01:23:29.906Z
