captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-07T03:04:01.826Z,0,0.0,16,0,20045,0,0.0,20006,0,0.0,26075,99,0,48052,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-08T20:52:50.818Z,0,0.0,16,0,20045,0,0.0,20006,0,0.0,26075,99,0,48052,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T01:25:17.107Z,0,0.0,16,0,20045,0,0.0,20006,0,0.0,31343,99,0,48052,0,0
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T05:00:07.048Z,0,0.0,16,0,20045,0,0.0,20006,0,0.0,31343,99,0,48052,0,0
1667970156,2022-11-08 23:02:36 -0600,84ea53799ae0036a04ac85127e62d719394c963e,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T05:00:07.048Z,0,0.0,16,0,20045,0,0.0,20006,0,0.0,31343,99,0,48052,0,0
1667975154,2022-11-09 00:25:54 -0600,e385cf3ed45230deb4315fbba874f4f4144f56b6,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T06:24:41.454Z,7,44.82,16,0,20045,9232,65.72,20006,4816,34.28,31343,99,14048,48052,0,7
1667976144,2022-11-09 00:42:24 -0600,9ba67be41054bbe85d475769a3f52b32f07bb1ad,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T06:40:03.283Z,16,98.0,16,0,20045,9232,65.72,20006,4816,34.28,14335,99,14048,48052,0,16
1667976630,2022-11-09 00:50:30 -0600,db8e9eae6d57d57ee926ebc81f6ed458df0e5089,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T06:40:03.283Z,16,98.0,16,0,20045,9232,65.72,20006,4816,34.28,14335,99,14048,48052,0,16
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T06:40:03.283Z,16,98.0,16,0,20045,9232,65.72,20006,4816,34.28,14335,99,14048,48052,0,16
1667977935,2022-11-09 01:12:15 -0600,feb40c975705809cd00ffdf92140d1a7aba09790,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T07:11:03.344Z,16,98.0,16,0,20045,9232,65.72,20006,4816,34.28,14335,99,14048,48052,0,16
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T07:50:48.096Z,0,99.0,16,0,20045,10568,61.82,20006,6526,38.18,14335,99,17094,48052,0,16
1667980498,2022-11-09 01:54:58 -0600,080f852a8c127ca7a693ce7339f054df2661fd43,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T07:50:48.096Z,0,99.0,16,0,20045,10568,61.82,20006,6526,38.18,14335,99,17094,48052,0,16
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T07:50:48.096Z,0,99.0,16,0,20045,10568,61.82,20006,6526,38.18,14335,99,17094,48052,0,16
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:12:22.040Z,0,99.0,16,0,20045,10568,61.82,20006,6526,38.18,14335,99,17094,48052,0,16
1667981884,2022-11-09 02:18:04 -0600,1d01d3e7b1a7d975fd5163dbde647aabc94b3598,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:17:21.426Z,0,90.0,16,0,20045,10568,61.82,20006,6526,38.18,18993,99,17094,48052,0,14
1668083849,2022-11-10 06:37:29 -0600,6296bff6087e1efaaeae83549b78a9298df6cba2,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:17:21.426Z,0,90.0,16,0,20045,10568,61.82,20006,6526,38.18,18993,99,17094,48052,0,14
1668084273,2022-11-10 06:44:33 -0600,861ce3df6073945b9de86497e37a61bc56db4369,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:17:21.426Z,0,90.0,16,0,20045,10568,61.82,20006,6526,38.18,18993,99,17094,48052,0,14
1668084987,2022-11-10 06:56:27 -0600,050c86dbc022616b9ee40bc54005398a680bed6d,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:17:21.426Z,0,90.0,16,0,20045,10568,61.82,20006,6526,38.18,18993,99,17094,48052,0,14
1668085275,2022-11-10 07:01:15 -0600,c26c80345901fa8f0afc090544fb9156abe5e5f7,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:17:21.426Z,0,90.0,16,0,20045,10568,61.82,20006,6526,38.18,18993,99,17094,48052,0,14
1668085406,2022-11-10 07:03:26 -0600,4a83410e9717e9eae77d19ebdb08d81588d24c4c,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-10T13:02:15.148Z,0,90.0,16,0,20045,10568,61.82,20006,6526,38.18,18993,99,17094,48052,0,14
