captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667978947,2022-11-09 01:29:07 -0600,fbdf43e99d03976809db926359d350cf01d6dc4e,20221108NE28384,live,93.2,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:27:55.520Z,454,638,71.16,31183,161078,78.34,31985,32661,15.88,31990,11886,5.78,220622,99,205625,771757,454,595,0.0,X,2022-11-09T03:24:24.036Z
1667979113,2022-11-09 01:31:53 -0600,0d95595a3cc63a938b8e112a44736f6a4c8ddf71,20221108NE28384,live,94.31,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:31:01.454Z,460,638,72.1,31183,163152,78.41,31985,32886,15.81,31990,12027,5.78,220622,99,208065,771757,460,602,0.0,X,2022-11-09T03:24:24.036Z
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,20221108NE28384,live,94.34,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:35:43.892Z,460,638,72.1,31183,163152,78.41,31985,32886,15.81,31990,12027,5.78,220542,99,208065,771757,460,602,0.0,X,2022-11-09T03:24:24.036Z
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108NE28384,live,94.34,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:46:59.068Z,467,638,73.2,31183,163152,78.41,31985,32886,15.81,31990,12027,5.78,220542,99,208065,771757,467,602,0.0,X,2022-11-09T03:24:24.036Z
1667980498,2022-11-09 01:54:58 -0600,080f852a8c127ca7a693ce7339f054df2661fd43,20221108NE28384,live,94.34,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:53:23.841Z,467,638,73.2,31183,163152,78.41,31985,32886,15.81,31990,12027,5.78,220542,99,208065,771757,467,602,0.0,X,2022-11-09T03:24:24.036Z
1667980544,2022-11-09 01:55:44 -0600,e9aeb01a2451c25a148402fe614f0089c5823e3c,20221108NE28384,live,95.31,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:55:07.823Z,467,638,73.2,31183,164862,78.43,31985,33201,15.79,31990,12144,5.78,220542,99,210207,771757,467,608,0.0,X,2022-11-09T03:24:24.036Z
1667980717,2022-11-09 01:58:37 -0600,979cc4970243f257438e38dd6dfd832de95ae652,20221108NE28384,live,95.3,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:57:58.936Z,467,638,73.2,31183,164862,78.43,31985,33201,15.79,31990,12144,5.78,220563,99,210207,771757,467,608,0.0,X,2022-11-09T03:24:24.036Z
1667980799,2022-11-09 01:59:59 -0600,934823804566c431cf70570e863807e708ff1c49,20221108NE28384,live,95.3,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:59:07.483Z,467,638,73.2,31183,164862,78.43,31985,33201,15.79,31990,12144,5.78,220563,99,210207,771757,467,608,0.0,X,2022-11-09T03:24:24.036Z
1667982002,2022-11-09 02:20:02 -0600,55d43d6174b4d852acbda6bae98fc1f4f93cabfe,20221108NE28384,live,96.1,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:19:21.764Z,471,638,73.82,31183,166250,78.44,31985,33457,15.79,31990,12247,5.78,220563,99,211954,771757,471,613,0.0,X,2022-11-09T03:24:24.036Z
1667983389,2022-11-09 02:43:09 -0600,1ddd3dfbd0a60636dc0989de2dbe39844110e2a9,20221108NE28384,live,95.33,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:36:42.857Z,471,638,73.82,31183,166250,78.44,31985,33457,15.79,31990,12247,5.78,222328,99,211954,771757,471,608,0.0,X,2022-11-09T03:24:24.036Z
1667990286,2022-11-09 04:38:06 -0600,68ff25b8660ff23dc0bef45677d8c14ade1312e8,20221108NE28384,live,98.63,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T10:37:10.627Z,487,638,76.33,31183,171743,78.32,31985,34653,15.8,31990,12886,5.88,222328,99,219282,771757,487,629,0.0,X,2022-11-09T03:24:24.036Z
1668014018,2022-11-09 11:13:38 -0600,8bcbfebaf000247d589b51a6db21a1a627d84fe4,20221108NE28384,live,99.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:13:09.090Z,487,638,76.33,31183,171743,78.32,31985,34653,15.8,31990,12886,5.88,221498,99,219282,771757,487,632,0.0,X,2022-11-09T03:24:24.036Z
1668042140,2022-11-09 19:02:20 -0600,6986c557b8c6bae1069e355ab1b51dbf9ffd192d,20221108NE28384,live,99.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T01:01:14.502Z,495,638,77.59,31183,171743,78.32,31985,34653,15.8,31990,12886,5.88,221498,99,219282,771757,495,632,0.0,X,2022-11-09T03:24:24.036Z
1668207787,2022-11-11 17:03:07 -0600,5edba85562262c34cf7b91c485b2ceca6bd9b1e2,20221108NE28384,live,99.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T23:01:57.502Z,632,638,99.06,31183,171967,78.31,31985,34703,15.8,31990,12915,5.88,221498,99,219585,771757,496,632,0.0,X,2022-11-09T03:24:24.036Z
1668613809,2022-11-16 09:50:09 -0600,5c272e7a932e83b9cec1a7b1e21005af9ee77e82,20221108NE28384,live,99.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T15:49:54.112Z,632,638,99.06,31183,171967,78.31,31985,34703,15.8,31990,12915,5.88,221550,99,219585,771757,496,632,0.0,X,2022-11-09T03:24:24.036Z
1670254181,2022-12-05 09:29:41 -0600,b13edbe1926c438a0397b93ed1d4d3e21f6c12ac,20221108NE28384,live,99.56,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-12-05T15:29:20.465Z,632,638,99.06,31183,171967,78.31,31985,34703,15.8,31990,12915,5.88,220552,100,219585,771757,496,632,0.0,X,2022-11-09T03:24:24.036Z
