captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NV,32019,2,2022-11-09T02:00:00.000Z,FIPSCode,32019,0,2022-11-07T03:15:34.321Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,521,99,0,910,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-08T20:31:20.272Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,99,0,910,0,0
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667973466,2022-11-08 23:57:46 -0600,99efdc0f1ed1d3ebdb4c01c2b3affc8219305bc0,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667975361,2022-11-09 00:29:21 -0600,d37d846c431e83eb6217de33215cf28365760117,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667977447,2022-11-09 01:04:07 -0600,85b5a3bb4e8662c6fa8f3bf8244be3cdf20864e6,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667977773,2022-11-09 01:09:33 -0600,798d28b4eeb4b335f9aa0c20253161b09a91f6b0,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667978261,2022-11-09 01:17:41 -0600,2fcf177a45bf7e84f8682ce5ff329f68ac735ac5,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667979433,2022-11-09 01:37:13 -0600,b7be8d17f50fbb84fade52b1ec374c1ebe32c0c9,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667980632,2022-11-09 01:57:12 -0600,64acd32e8668f8543b9301ec796b80c9900834d5,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667982835,2022-11-09 02:33:55 -0600,8e48ed8e0efd40f8d0dda28d27448766e0119b60,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667983921,2022-11-09 02:52:01 -0600,e28a6eb225402fb173e795ae259b4d56ced3a40a,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667984807,2022-11-09 03:06:47 -0600,5153412fed905c9aa9ebe6edf631d1fa90c2b102,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667985174,2022-11-09 03:12:54 -0600,68416a7a90f736185bed11a2c7b588ad616a4f90,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T03:30:13.228Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T09:14:56.684Z,0,0.0,2,0,36899,0,0.0,37685,0,0.0,609,95,0,910,0,0
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T09:15:19.666Z,2,23.32,2,100,37685,120,84.51,36899,22,15.49,609,95,142,910,2,0
1667985822,2022-11-09 03:23:42 -0600,fe208075ec8f2013e218507464df245c10479ee1,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T09:23:02.335Z,2,23.32,2,100,37685,120,84.51,36899,22,15.49,609,95,142,910,2,0
1667985945,2022-11-09 03:25:45 -0600,ccf1c188a3cd33e1e940a35bdccf1b24a50383f8,NV,32019,2,2022-11-09T03:00:00.000Z,FIPSCode,32019,0,2022-11-09T09:24:36.224Z,2,75.13,2,100,37685,120,84.51,36899,22,15.49,189,95,142,910,2,2
