captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.36899.first,candidates.36899.last,candidates.36899.party,candidates.36899.incumbent,candidates.36899.candidateID,candidates.36899.polID,candidates.36899.ballotOrder,candidates.36899.polNum,candidates.36899.electWon,candidates.37685.first,candidates.37685.last,candidates.37685.party,candidates.37685.candidateID,candidates.37685.polID,candidates.37685.ballotOrder,candidates.37685.polNum,candidates.37685.electWon,candidates.36899.winnerDateTime,isCertified
1668046145,2022-11-09 20:09:05 -0600,dbea89b223c5758f4add27fc3c65a5d0601c6265,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,225284,99,192449,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668046189,2022-11-09 20:09:49 -0600,f682ccf2d1ae34104984a0e62a45a0448dfe2890,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,225284,99,196699,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668048877,2022-11-09 20:54:37 -0600,3e553cc7b23e1bb775090984c4f75854d182e819,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,225546,99,196699,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668055715,2022-11-09 22:48:35 -0600,4d34820ac54784cebc98bb9319986b6bf35a1e0c,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,225546,99,199410,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668082025,2022-11-10 06:07:05 -0600,92bf89c8f3f0a88ec4409a7b920aa721b21b3674,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,225760,99,199410,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668083727,2022-11-10 06:35:27 -0600,942290c190d7736ca69d1c4acada2f2d09a6287a,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,225765,99,199460,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668087217,2022-11-10 07:33:37 -0600,9cc76c6488707e2422d2ecf718f75ce242eb2997,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,226137,99,199460,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668129308,2022-11-10 19:15:08 -0600,2365d8ce8eeafb81e7cee2bfde7ce17ffd013635,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,219504,99,199460,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668133630,2022-11-10 20:27:10 -0600,a67254b88951357df48cdcd69c6ce58c8f8a6db3,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,219504,99,204724,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668144895,2022-11-10 23:34:55 -0600,9fe81e957f9ac3be867bcf2997e98f491c31be56,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,219504,99,206757,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668145705,2022-11-10 23:48:25 -0600,f9a5407ed631b5041cf07d1596682560ee4dc89b,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,221185,99,206757,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668169480,2022-11-11 06:24:40 -0600,cc2ae7632e72fa89be7d130e5e3134600d2ccf6d,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,219797,99,206757,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668212818,2022-11-11 18:26:58 -0600,5bd3e5e58abc3373f101686f16218ed3214ecbcb,NV-20221108_Eday80,29,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,219797,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,,
1668213610,2022-11-11 18:40:10 -0600,dbd7e5c26a565106521e27b071e38206b1586ab8,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,219797,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668214458,2022-11-11 18:54:18 -0600,53917e7b925c2279e9064574798bfbb2c31df5f9,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223385,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668280852,2022-11-12 13:20:52 -0600,e9b252ed24abb3985668059c384d6ca656a63ca9,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,222929,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668301345,2022-11-12 19:02:25 -0600,7b43d809c6899d314131f5cbeb965b0fb35b4a28,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223566,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668301388,2022-11-12 19:03:08 -0600,43c5979a257f907bad4d844d713e24936616253a,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,222929,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668301430,2022-11-12 19:03:50 -0600,8f18143db72057b8d3f65bdae03809f2ea0a6601,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223566,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668301472,2022-11-12 19:04:32 -0600,5bb9d1a265b96ba0bd3e4f1356efafefde8c49f8,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,222929,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668301555,2022-11-12 19:05:55 -0600,404f9bd8d712e3a2f6af2b57416b08749f0866f6,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223566,99,212686,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668306152,2022-11-12 20:22:32 -0600,baabc81509fdeda4381897c6cdf152b676363810,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223566,99,218689,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668310060,2022-11-12 21:27:40 -0600,78fe1ab2bb78e8f77f8156e5820b72e41a7a81e8,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223566,99,219245,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668473031,2022-11-14 18:43:51 -0600,415a39ebfc08c8f4f8e2e8b02ef62e491813e06f,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223566,99,219266,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668474410,2022-11-14 19:06:50 -0600,aa2c5607c3eda6cbeeb11c16adef0a1f4776f726,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223568,99,219266,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668477373,2022-11-14 19:56:13 -0600,f95c177e95df6c5ac6948b833f1a4c8fb6b93121,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223568,99,220145,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668478748,2022-11-14 20:19:08 -0600,3c563bce38acdaedf8552d5ea7e7c24e9765e826,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,222512,99,220145,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668557289,2022-11-15 18:08:09 -0600,07c6386855b931e46f8688eec77676ee2a1be508,NV-20221108_Eday80,29,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,222512,99,220873,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1668613318,2022-11-16 09:41:58 -0600,4f5f5d4e42021a1c13c5095e138d880454115b4b,NV-20221108_Eday80,29,General,G,Tabulation Paused,Called,H,U.S. House,True,District 4,4,222417,99,220873,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,
1669152838,2022-11-22 15:33:58 -0600,caec1ffe24852fe3ef21a726ebfd83848970f84b,NV-20221108_Eday80,29,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 4,4,222350,99,220873,831615,True,20221108NV30992,2022-11-08,NV,36899,Steven,Horsford,Dem,True,36899,62079,1,30767,0,Sam,Peters,GOP,37685,68856,2,33019,0,2022-11-12T00:27:27.453Z,False
