captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108FL11587,live,0.0,FL,Florida,10,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:02:45.391Z,0,242,0.0,23316,0,0.0,22625,0,0.0,252967,99,0,1174064,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108FL11587,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:05:45.044Z,0,242,0.0,23316,0,0.0,22625,0,0.0,254149,99,0,1174064,0,0,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108FL11587,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T23:55:46.433Z,0,242,0.0,23316,0,0.0,22625,0,0.0,211990,99,0,1174064,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108FL11587,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:01:17.352Z,0,242,0.0,23316,0,0.0,22625,0,0.0,211990,99,0,1174064,0,0,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108FL11587,live,77.64,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:09:38.067Z,0,242,0.0,22625,91642,55.68,23316,72940,44.32,211990,99,164582,1174064,0,188,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108FL11587,live,77.64,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:30:07.798Z,0,242,0.0,22625,91642,55.68,23316,72940,44.32,211990,99,164582,1174064,0,188,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108FL11587,live,81.95,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:38.132Z,53,242,21.9,22625,97596,56.18,23316,76133,43.82,211990,99,173729,1174064,53,198,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108FL11587,live,81.95,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:38:59.982Z,53,242,21.9,22625,97596,56.18,23316,76133,43.82,211990,99,173729,1174064,53,198,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108FL11587,live,81.95,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:01.303Z,53,242,21.9,22625,97596,56.18,23316,76133,43.82,211990,99,173729,1174064,53,198,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108FL11587,live,89.25,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:46:36.425Z,123,242,50.83,22625,107193,56.65,23316,82011,43.35,211990,99,189204,1174064,123,216,0.0,,
