captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108WA48013,live,0.0,WA,Washington,48,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:28:07.452Z,0,626,0.0,6492,0,0.0,9515,0,0.0,331339,99,0,988263,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108WA48013,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T20:20:24.592Z,0,626,0.0,6492,0,0.0,9515,0,0.0,343801,70,0,988263,0,0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WA48013,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:07:08.382Z,0,626,0.0,6492,0,0.0,9515,0,0.0,343801,70,0,988263,0,0,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108WA48013,live,0.85,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:11:39.102Z,5,626,0.0,6492,2107,72.46,9515,801,27.54,343801,70,2908,988263,0,5,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WA48013,live,45.34,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:17:38.009Z,284,626,0.0,6492,89272,57.27,9515,66606,42.73,343801,70,155878,988263,0,284,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WA48013,live,50.17,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:22:35.807Z,314,626,0.0,6492,100377,58.2,9515,72095,41.8,343801,70,172472,988263,0,314,0.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108WA48013,live,50.17,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:25:37.868Z,314,626,0.0,6492,100377,58.2,9515,72095,41.8,343801,70,172472,988263,0,314,0.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108WA48013,live,50.17,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:27:31.473Z,314,626,0.0,6492,100377,58.2,9515,72095,41.8,343801,70,172472,988263,0,314,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108WA48013,live,50.17,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:28:13.514Z,314,626,0.0,6492,100377,58.2,9515,72095,41.8,343801,70,172472,988263,0,314,0.0,,
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108WA48013,live,50.17,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:30:44.718Z,314,626,0.0,6492,100377,58.2,9515,72095,41.8,343801,70,172472,988263,0,314,0.0,,
