captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MS,28105,2,2022-11-09T00:00:00.000Z,FIPSCode,28105,0,2022-11-07T03:14:23.193Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,4114,99,0,1993,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-08T18:34:28.724Z,0,0.0,3,0.0,31927,0,0.0,32673,0,0.0,865,99,0,1993,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T02:37:33.399Z,1,31.68,3,33.33,31927,247,90.15,32673,27,9.85,865,99,274,1993,1,1
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T02:37:33.399Z,1,31.68,3,33.33,31927,247,90.15,32673,27,9.85,865,99,274,1993,1,1
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T02:37:33.399Z,1,31.68,3,33.33,31927,247,90.15,32673,27,9.85,865,99,274,1993,1,1
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T02:37:33.399Z,1,31.68,3,33.33,31927,247,90.15,32673,27,9.85,865,99,274,1993,1,1
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T02:37:33.399Z,1,31.68,3,33.33,31927,247,90.15,32673,27,9.85,865,99,274,1993,1,1
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T02:37:33.399Z,1,31.68,3,33.33,31927,247,90.15,32673,27,9.85,865,99,274,1993,1,1
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:10:51.203Z,3,98.38,3,100.0,31927,680,79.91,32673,171,20.09,865,99,851,1993,3,3
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:10:51.203Z,3,98.38,3,100.0,31927,680,79.91,32673,171,20.09,865,99,851,1993,3,3
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:20:01.073Z,3,98.38,3,100.0,31927,680,79.91,32673,171,20.09,865,99,851,1993,3,3
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:20:01.073Z,3,98.38,3,100.0,31927,680,79.91,32673,171,20.09,865,99,851,1993,3,3
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:20:01.073Z,3,98.38,3,100.0,31927,680,79.91,32673,171,20.09,865,99,851,1993,3,3
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667971438,2022-11-08 23:23:58 -0600,d5ddddc05986f343066e92d34cfda0b6971066eb,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T03:38:48.654Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T05:52:30.315Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668011526,2022-11-09 10:32:06 -0600,d119d0982605d8c755ed34cb918cea027f082113,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T05:52:30.315Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668015862,2022-11-09 11:44:22 -0600,f3ee9624322cb8b0922d09600522dac8ee8580d0,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T05:52:30.315Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668016032,2022-11-09 11:47:12 -0600,27b6d59993f2586749b8d889b9e5b55f9654ac9a,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T05:52:30.315Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668019136,2022-11-09 12:38:56 -0600,72d1a2a259085e342127776dd853ea4c8a697a81,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T05:52:30.315Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668024568,2022-11-09 14:09:28 -0600,9dbb79a54cb67d81b44a690f2692b65410332703,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-09T20:08:27.431Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668051481,2022-11-09 21:38:01 -0600,dcbb47003d4b7854ed206843364cf50fd615aaaa,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-10T03:37:14.452Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668109483,2022-11-10 13:44:43 -0600,7b90930d02f7da90a1d4977620eae63c83b9b59c,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-10T03:37:14.452Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668110202,2022-11-10 13:56:42 -0600,a2f5009541625016cbe1b6a98c24c24671385330,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-10T03:37:14.452Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668112023,2022-11-10 14:27:03 -0600,0b3985744ef478fe6060b281714f85e1ad75ca24,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-10T03:37:14.452Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668112777,2022-11-10 14:39:37 -0600,27ed3d26618c8b4fcf5d779042b0ed066963be9c,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-10T03:37:14.452Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668124690,2022-11-10 17:58:10 -0600,9c765b49f8c66153097719ed3f31367c8822f316,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-10T03:37:14.452Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668125493,2022-11-10 18:11:33 -0600,9080e758569bbb7df728dcf52eb23a78116ded53,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668184014,2022-11-11 10:26:54 -0600,e4969cb9edcab698b73b423e884c40dd56c13fd1,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668197379,2022-11-11 14:09:39 -0600,e73ab9bc80ed0be9b5111774aec51b9c823d5101,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668201643,2022-11-11 15:20:43 -0600,251a077acca8a56b3ec51aac1f33804d46b38d50,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668465566,2022-11-14 16:39:26 -0600,90e37d39cb4697c788899bd799951a491eafc3b2,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668786879,2022-11-18 09:54:39 -0600,effd3d363b719d9bba86806c182e5593925c4b03,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668786923,2022-11-18 09:55:23 -0600,c7e91807063e18e5a2535a69c14c33d3c15d9417,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668787011,2022-11-18 09:56:51 -0600,29a669123780c7ba1d982360a7352d777b1274db,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668787134,2022-11-18 09:58:54 -0600,75b9b879d368ba3817558bf9f9ff15468b19b2c3,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668787537,2022-11-18 10:05:37 -0600,a2bc7c9f70a138a9e6e35a97fa3b8d2484f54e51,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668787581,2022-11-18 10:06:21 -0600,6096b534cb17074ee295f2b4f4d5f1d7553e3bc8,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668787891,2022-11-18 10:11:31 -0600,712cd197bc91e2d5e9c3e03f04767e070457cd2d,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668787956,2022-11-18 10:12:36 -0600,6fdc316a1897b45a8b8da91ca785d6927db7b149,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668788369,2022-11-18 10:19:29 -0600,564b318c41e68b0fb355753072c11e32e048a89a,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668788779,2022-11-18 10:26:19 -0600,72c3a1295f8fb9e1c637effabb1c9d278ef4f7bb,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668788923,2022-11-18 10:28:43 -0600,49ee0a420059ee7c192ed2cfa9537f4368bfd4f5,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668789258,2022-11-18 10:34:18 -0600,d9b8677b127b10876691b01f2b0d28b913f1346c,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668789346,2022-11-18 10:35:46 -0600,ea1bb7d5116b2fcdd35e6a3a8421449b265f0306,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668789379,2022-11-18 10:36:19 -0600,683ed1e45eb04fd0fc2b93dd6221b04cd2fe2aca,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668789412,2022-11-18 10:36:52 -0600,54fe388d96e19f811ba662beadb99f149e8d84f9,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668789433,2022-11-18 10:37:13 -0600,6972a158fd93c3fccaf62ae20c119f53891ff37a,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
1668796865,2022-11-18 12:41:05 -0600,d75af71bd2ab6d73e10af330317f1c265f71be4f,MS,28105,2,2022-11-09T01:00:00.000Z,FIPSCode,28105,0,2022-11-11T00:08:57.426Z,3,98.95,3,100.0,31927,680,79.91,32673,171,20.09,860,99,851,1993,3,3
