captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108MS27167,live,0.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T21:18:28.091Z,0,408,0.0,31927,0,0.0,32673,0,0.0,189267,99,0,709699,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108MS27167,live,0.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T18:34:28.740Z,0,408,0.0,31927,0,0.0,32673,0,0.0,189267,99,0,709699,0,0,,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108MS27167,live,0.31,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:45:01.737Z,1,408,0.25,31927,452,75.84,32673,144,24.16,189267,99,596,709699,1,1,0.0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108MS27167,live,1.51,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:01:50.213Z,6,408,1.47,31927,1952,68.47,32673,899,31.53,189267,99,2851,709699,6,6,0.0,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108MS27167,live,2.26,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:10:20.183Z,7,408,1.72,31927,3025,70.71,32673,1253,29.29,189267,99,4278,709699,7,9,0.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108MS27167,live,3.45,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:12:52.964Z,15,408,3.68,31927,4457,68.24,32673,2074,31.76,189267,99,6531,709699,15,14,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MS27167,live,18.2,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:24:31.816Z,66,408,16.18,31927,23401,67.95,32673,11040,32.05,189267,99,34441,709699,66,74,0.0,1.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108MS27167,live,18.71,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:26:08.438Z,70,408,17.16,31927,24125,68.13,32673,11286,31.87,189267,99,35411,709699,70,76,0.0,1.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108MS27167,live,24.1,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:31:50.947Z,95,408,23.28,31927,32708,71.7,32673,12913,28.3,189267,99,45621,709699,95,98,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MS27167,live,31.25,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:42.234Z,122,408,29.9,31927,42659,72.18,32673,16441,27.82,189142,99,59100,709699,122,127,0.0,1.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MS27167,live,31.25,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:41:25.117Z,122,408,29.9,31927,42659,72.18,32673,16441,27.82,189142,99,59100,709699,122,127,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MS27167,live,33.48,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:47:19.144Z,133,408,32.6,31927,46051,73.18,32673,16878,26.82,187971,99,62929,709699,133,137,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MS27167,live,42.41,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:53:24.981Z,173,408,42.4,31927,57159,71.7,32673,22562,28.3,187971,99,79721,709699,173,173,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108MS27167,live,47.87,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:56:48.485Z,196,408,48.04,31927,62227,70.51,32673,26023,29.49,184337,99,88250,709699,196,195,0.0,,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108MS27167,live,49.11,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:58:11.395Z,216,408,52.94,31927,63577,70.23,32673,26954,29.77,184337,99,90531,709699,216,200,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MS27167,live,51.53,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:10:51.204Z,230,408,56.37,31927,67227,70.74,32673,27804,29.26,184407,99,95031,709699,230,210,0.0,,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108MS27167,live,57.58,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:15:28.993Z,255,408,62.5,31927,74841,70.45,32673,31385,29.55,184483,99,106226,709699,255,235,0.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MS27167,live,57.99,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:01.073Z,257,408,62.99,31927,75090,70.19,32673,31892,29.81,184483,99,106982,709699,257,237,0.0,,X,2022-11-09T03:20:00.855Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MS27167,live,59.74,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:29:38.289Z,268,408,65.69,31927,77267,70.11,32673,32946,29.89,184483,99,110213,709699,268,244,0.0,,X,2022-11-09T03:20:00.855Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MS27167,live,61.09,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:46.995Z,276,408,67.65,31927,79110,70.44,32673,33201,29.56,183831,99,112311,709699,276,249,0.0,,X,2022-11-09T03:20:00.855Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MS27167,live,64.53,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:38:52.824Z,287,408,70.34,31927,82280,70.7,32673,34103,29.3,180352,99,116383,709699,287,263,0.0,,X,2022-11-09T03:20:00.855Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108MS27167,live,65.93,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:47:26.015Z,293,408,71.81,31927,84258,70.87,32673,34640,29.13,180352,99,118898,709699,293,269,0.0,,X,2022-11-09T03:20:00.855Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MS27167,live,67.71,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:03:43.122Z,297,408,72.79,31927,86000,70.42,32673,36123,29.58,180352,99,122123,709699,297,276,0.0,,X,2022-11-09T03:20:00.855Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MS27167,live,68.33,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:09:32.836Z,297,408,72.79,31927,86000,70.42,32673,36123,29.58,178738,99,122123,709699,297,279,0.0,,X,2022-11-09T03:20:00.855Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108MS27167,live,72.13,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:43.667Z,311,408,76.23,31927,91313,70.83,32673,37609,29.17,178738,99,128922,709699,311,294,0.0,,X,2022-11-09T03:20:00.855Z
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108MS27167,live,72.13,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:51.652Z,311,408,76.23,31927,91313,70.83,32673,37609,29.17,178738,99,128922,709699,311,294,0.0,,X,2022-11-09T03:20:00.855Z
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108MS27167,live,72.45,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:28:58.353Z,315,408,77.21,31927,91733,70.83,32673,37771,29.17,178738,99,129504,709699,315,296,0.0,,X,2022-11-09T03:20:00.855Z
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108MS27167,live,72.45,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:35.122Z,315,408,77.21,31927,91733,70.83,32673,37771,29.17,178738,99,129504,709699,315,296,0.0,,X,2022-11-09T03:20:00.855Z
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108MS27167,live,72.66,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:55.483Z,317,408,77.7,31927,92023,70.86,32673,37844,29.14,178738,99,129867,709699,317,296,0.0,,X,2022-11-09T03:20:00.855Z
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108MS27167,live,72.23,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:44:12.779Z,317,408,77.7,31927,92023,70.86,32673,37844,29.14,179808,99,129867,709699,317,295,0.0,,X,2022-11-09T03:20:00.855Z
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108MS27167,live,74.47,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:04.309Z,327,408,80.15,31927,95537,71.35,32673,38363,28.65,179808,99,133900,709699,327,304,0.0,,X,2022-11-09T03:20:00.855Z
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108MS27167,live,76.76,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:21:46.800Z,350,408,85.78,31927,99301,71.95,32673,38719,28.05,179808,99,138020,709699,350,313,0.0,,X,2022-11-09T03:20:00.855Z
1667971438,2022-11-08 23:23:58 -0600,d5ddddc05986f343066e92d34cfda0b6971066eb,20221108MS27167,live,76.76,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:23:03.320Z,350,408,85.78,31927,99301,71.95,32673,38719,28.05,179808,99,138020,709699,350,313,0.0,,X,2022-11-09T03:20:00.855Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108MS27167,live,83.87,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:45:06.011Z,362,408,88.73,31927,108788,72.13,32673,42024,27.87,179808,99,150812,709699,362,342,0.0,,X,2022-11-09T03:20:00.855Z
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108MS27167,live,88.43,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:51:19.840Z,362,408,88.73,31927,108788,72.13,32673,42024,27.87,170546,99,150812,709699,362,361,0.0,,X,2022-11-09T03:20:00.855Z
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108MS27167,live,88.66,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:51:33.699Z,362,408,88.73,31927,108788,72.13,32673,42024,27.87,170097,99,150812,709699,362,362,0.0,,X,2022-11-09T03:20:00.855Z
