captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.44503.first,candidates.44503.last,candidates.44503.party,candidates.44503.incumbent,candidates.44503.candidateID,candidates.44503.polID,candidates.44503.ballotOrder,candidates.44503.polNum,candidates.44503.electWon,candidates.47408.first,candidates.47408.last,candidates.47408.party,candidates.47408.candidateID,candidates.47408.polID,candidates.47408.ballotOrder,candidates.47408.polNum,candidates.47408.electWon,candidates.44503.winnerDateTime
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,304110,99,147483,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,304110,99,144230,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,294756,99,174566,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,293880,99,197820,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,290657,99,200469,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,290657,99,230617,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,279185,99,231953,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,281466,99,254707,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,281466,99,264798,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,281466,99,264976,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,285217,99,275621,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,285217,99,275652,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667970772,2022-11-08 23:12:52 -0600,ff16f6d52970f222f2507893063188ae79c5be58,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,285217,99,275621,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,285217,99,275652,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667975402,2022-11-09 00:30:02 -0600,1cb740bfe02888499fbb239b5454758b24512913,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,284918,99,275652,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667979032,2022-11-09 01:30:32 -0600,a31ce2695fce3442cac91f4d2a6adca7af21c91c,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,284918,99,276051,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667979113,2022-11-09 01:31:53 -0600,0d95595a3cc63a938b8e112a44736f6a4c8ddf71,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,284918,99,275652,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1667979151,2022-11-09 01:32:31 -0600,23ce0f4830a99133cc9910a2938647202fdaf642,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,284918,99,276051,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
1668144462,2022-11-10 23:27:42 -0600,cfcfc56f64182a9fb9918762a50932082cc8ab7a,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,278841,99,276051,1166731,True,20221108OH36025,2022-11-08,OH,44503,Bill,Johnson,GOP,True,44503,60428,2,40669,0,Louis,Lyras,Dem,47408,68466,1,42251,0,2022-11-09T02:17:40.177Z
