captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY39760,live,0.0,NY,New York,33,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T17:09:04.964Z,0,14283,0.0,86938,0,0.0,86241,0,0.0,6822438,99,0,12359054,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY39760,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T20:45:06.965Z,0,14244,0.0,86938,0,0.0,86241,0,0.0,6800000,99,0,10200000,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY39760,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:06.945Z,0,14244,0.0,86938,0,0.0,86241,0,0.0,6800000,99,0,10200000,0,0,,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108NY39760,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:37:29.901Z,0,14244,0.0,86938,0,0.0,86241,0,0.0,6800000,99,0,10200000,0,0,,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NY39760,live,7.54,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:06:15.983Z,626,14244,4.39,86241,384036,74.93,86938,128523,25.07,6800000,99,512559,10200000,626,1074,0.0,1.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NY39760,live,8.41,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:10:43.224Z,1566,14244,10.99,86241,421355,73.65,86938,150786,26.35,6800000,99,572141,10200000,1566,1198,0.0,1.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY39760,live,9.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:15:24.555Z,2589,14244,18.18,86241,444223,72.62,86938,167460,27.38,6800000,99,611683,10200000,2589,1281,0.0,1.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY39760,live,10.38,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:20:28.505Z,3416,14244,23.98,86241,499282,70.75,86938,206452,29.25,6800000,99,705734,10200000,3416,1478,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY39760,live,11.71,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:24:28.419Z,3837,14244,26.94,86241,555821,69.78,86938,240747,30.22,6800000,99,796568,10200000,3837,1669,0.0,1.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NY39760,live,12.98,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:27:27.906Z,3956,14244,27.77,86241,610554,69.18,86938,272035,30.82,6800000,99,882589,10200000,3956,1849,0.0,1.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY39760,live,14.39,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:32:51.206Z,3976,14244,27.91,86241,671172,68.58,86938,307514,31.42,6800000,99,978686,10200000,3976,2050,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY39760,live,18.17,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:39:36.233Z,4231,14244,29.7,86241,818203,66.22,86938,417289,33.78,6800000,99,1235492,10200000,4231,2588,0.0,1.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY39760,live,19.64,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:44:42.478Z,4281,14244,30.05,86241,880999,65.98,86938,454342,34.02,6800000,99,1335341,10200000,4281,2797,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY39760,live,21.45,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:49:04.900Z,4313,14244,30.28,86241,951901,65.26,86938,506826,34.74,6800000,99,1458727,10200000,4313,3056,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY39760,live,23.22,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:30.354Z,4361,14244,30.62,86241,1026451,65.02,86938,552285,34.98,6800000,99,1578736,10200000,4361,3307,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NY39760,live,24.59,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:58:12.796Z,4488,14244,31.51,86241,1083845,64.83,86938,587945,35.17,6800000,99,1671790,10200000,4488,3502,0.0,1.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY39760,live,27.41,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:02:59.846Z,4699,14244,32.99,86241,1196774,64.21,86938,667072,35.79,6800000,99,1863846,10200000,4699,3904,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NY39760,live,28.82,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:07:50.581Z,4768,14244,33.47,86241,1256114,64.09,86938,703946,35.91,6800000,99,1960060,10200000,4768,4106,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY39760,live,29.86,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:11:45.382Z,4854,14244,34.08,86241,1293402,63.69,86938,737375,36.31,6800000,99,2030777,10200000,4854,4254,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NY39760,live,31.71,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:16:29.560Z,5174,14244,36.32,86241,1368686,63.47,86938,787862,36.53,6800662,99,2156548,10200000,5174,4514,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY39760,live,32.68,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:21:31.818Z,5256,14244,36.9,86241,1404790,63.2,86938,817954,36.8,6800662,99,2222744,10200000,5256,4656,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108NY39760,live,32.79,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:24:44.633Z,5287,14244,37.12,86241,1410655,63.19,86938,821642,36.81,6807967,99,2232297,10200000,5287,4671,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NY39760,live,34.89,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:31:59.311Z,5423,14244,38.07,86241,1477059,62.18,86938,898267,37.82,6807967,99,2375326,10200000,5423,4970,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NY39760,live,36.53,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:36:54.656Z,5549,14244,38.96,86241,1532598,61.62,86938,954408,38.38,6808700,99,2487006,10200000,5549,5203,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NY39760,live,38.78,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:46:29.952Z,5736,14244,40.27,86241,1619310,61.32,86938,1021279,38.68,6809161,99,2640589,10200000,5736,5524,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NY39760,live,39.32,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:51:27.731Z,5798,14244,40.7,86241,1638581,61.2,86938,1038937,38.8,6809161,99,2677518,10200000,5798,5601,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY39760,live,48.54,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:05:30.455Z,7131,14244,50.06,86241,1941773,58.31,86938,1388497,41.69,6861399,99,3330270,10200000,7131,6902,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NY39760,live,56.26,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:12:17.635Z,7850,14244,55.11,86241,2175704,56.34,86938,1685907,43.66,6864152,99,3861611,10200000,7850,8013,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108NY39760,live,63.54,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:29.402Z,9530,14244,66.91,86241,2412197,55.29,86938,1950852,44.71,6866857,99,4363049,10200000,9530,9050,0.0,1.0,,
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108NY39760,live,63.54,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:57.028Z,9530,14244,66.91,86241,2412197,55.29,86938,1950852,44.71,6866857,99,4363049,10200000,9530,9050,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108NY39760,live,64.41,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:23:36.636Z,9776,14244,68.63,86241,2441299,55.2,86938,1981483,44.8,6866857,99,4422782,10200000,9776,9169,0.0,1.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108NY39760,live,64.41,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:24:30.491Z,9776,14244,68.63,86241,2441299,55.2,86938,1981483,44.8,6866857,99,4422782,10200000,9776,9169,0.0,1.0,,
