captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:03:14.174Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4686221,99,0,7000459,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T20:10:24.992Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667945072,2022-11-08 22:04:32 +0000,4259abc9791bb73bc477d87cfb35a8859b789680,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:59:24.420Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667945337,2022-11-08 22:08:57 +0000,98ebc4e8a976c121315c6a94b1742124c79eda02,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:03:37.949Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667945601,2022-11-08 22:13:21 +0000,10182c9b9cc6c22892c3bd6d3318048c89444927,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:09:12.243Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:23:21.219Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:30:56.929Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:34:09.209Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667947429,2022-11-08 22:43:49 +0000,e6d5bcf1f6c68c6499934b6e270555c5d0bb1bbf,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:37:41.824Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:43:04.070Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667948224,2022-11-08 22:57:04 +0000,5811cb367141367f8bc77ffdad931a3c41c67ea4,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:49:32.387Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:11.344Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108GA12629,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:09:07.636Z,0,2707,0.0,23102,0,0.0,23101,0,0.0,4700000,99,0,7054135,0,0,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108GA12629,live,6.15,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:11:52.249Z,0,2707,0.0,23102,289259,100.0,23101,0,0.0,4700000,99,289259,7054135,0,169,0.0,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108GA12629,live,6.28,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:15:24.386Z,0,2707,0.0,23102,295086,100.0,23101,0,0.0,4700000,99,295086,7054135,0,170,0.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108GA12629,live,7.19,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:24:58.975Z,1,2707,0.04,23102,337904,100.0,23101,0,0.0,4700000,99,337904,7054135,1,195,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108GA12629,live,0.04,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:30:26.034Z,1,2707,0.04,23102,1743,83.92,23101,334,16.08,4700000,99,2077,7054135,1,1,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108GA12629,live,0.4,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:50.009Z,1,2707,0.04,23102,16354,87.87,23101,2258,12.13,4700000,99,18612,7054135,1,11,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108GA12629,live,0.49,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:39:03.771Z,6,2707,0.22,23102,20307,88.13,23101,2736,11.87,4700000,99,23043,7054135,6,13,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108GA12629,live,13.17,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:44:37.087Z,11,2707,0.41,23102,550721,88.99,23101,68112,11.01,4700000,99,618833,7054135,11,356,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108GA12629,live,13.25,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:48:06.978Z,11,2707,0.41,23102,554048,88.97,23101,68658,11.03,4700000,99,622706,7054135,11,359,0.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108GA12629,live,13.37,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:50:32.425Z,12,2707,0.44,23102,559262,88.97,23101,69348,11.03,4700000,99,628610,7054135,12,362,0.0,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108GA12629,live,13.47,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:57:52.614Z,14,2707,0.52,23102,562959,88.95,23101,69947,11.05,4700000,99,632906,7054135,14,365,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108GA12629,live,13.57,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:00:57.528Z,14,2707,0.52,23102,566971,88.92,23101,70621,11.08,4700000,99,637592,7054135,14,367,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108GA12629,live,13.9,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:06:17.647Z,14,2707,0.52,23102,581008,88.95,23101,72196,11.05,4700000,99,653204,7054135,14,376,0.0,,
