captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.21566.first,candidates.21566.last,candidates.21566.party,candidates.21566.incumbent,candidates.21566.candidateID,candidates.21566.polID,candidates.21566.ballotOrder,candidates.21566.polNum,candidates.21566.electWon,candidates.23094.first,candidates.23094.last,candidates.23094.party,candidates.23094.candidateID,candidates.23094.polID,candidates.23094.ballotOrder,candidates.23094.polNum,candidates.23094.electWon,candidates.21566.winnerDateTime,isCertified
1667985779,2022-11-09 03:22:59 -0600,af9ba99ad8f2bff9ef334fac2128203d4237fb3b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,315605,90,174706,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1667988483,2022-11-09 04:08:03 -0600,b99ee37363001dc42795606d7cbfeb6079fbcce4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,381851,90,174706,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1667990125,2022-11-09 04:35:25 -0600,575f474da52ac9ed8d1a366d90afd59a4bdc22ae,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,381851,90,174764,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668016535,2022-11-09 11:55:35 -0600,361b576c42b8fa48c25eb0b9ccc9b8242b809f6e,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,381851,90,156708,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668020829,2022-11-09 13:07:09 -0600,cd9b0b308e2600eda290b677d3b43036fe5b7d54,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,381851,90,174764,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668043606,2022-11-09 19:26:46 -0600,71d6b6bf0a23ca1105d78fef964ac83792d166e1,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,381851,90,175895,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668048586,2022-11-09 20:49:46 -0600,7fa1ca52590c29a1eb13af88f305d2ed425aec48,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,341789,95,175895,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668129353,2022-11-10 19:15:53 -0600,780d58b2110156b5aea0c51401d556af16bf3b45,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,341789,95,181314,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668132778,2022-11-10 20:12:58 -0600,a6ba9704d7063ce981d5bd8c2c33cad4bdd5ed03,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,328491,95,195044,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668133715,2022-11-10 20:28:35 -0600,cfc25eb9e7dd584a36f1f1e1f335b9554bfee17b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,328491,99,195044,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668215536,2022-11-11 19:12:16 -0600,449d1bee4f409af7b007e66a0b448aa02cb7db6d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,328491,99,211021,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668215577,2022-11-11 19:12:57 -0600,aed5f8c8c96ec783065f472b45744af9063ca32c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,328491,99,195044,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668215618,2022-11-11 19:13:38 -0600,5fed457902a394df147e2a97815ea4f0af096778,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,328491,99,211021,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668221330,2022-11-11 20:48:50 -0600,888bbf0abfe1dd12e3520c4aaec67c2fce88e0f2,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,321899,99,211021,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668300926,2022-11-12 18:55:26 -0600,57db82157307264b0a1e9893619fb25968f4d154,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,321899,99,222882,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668300967,2022-11-12 18:56:07 -0600,35d71af6b3df5c6c794b6c138c420cab3c4e1523,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,321899,99,211021,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668301010,2022-11-12 18:56:50 -0600,6e2cf2d0491045a11f7b875525d137cf6026d0d5,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,321899,99,222882,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668301883,2022-11-12 19:11:23 -0600,f2841596af3ddc48952743c1d3a1d5eb0950093d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,321899,99,227981,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668308895,2022-11-12 21:08:15 -0600,fdfc4db925a311fd55c9ac25cd8c47a804790616,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,321899,99,229582,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668387639,2022-11-13 19:00:39 -0600,3fa6fa35a15ee29dcbc3d461c3849bb63f801c62,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,321899,99,243505,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668396755,2022-11-13 21:32:35 -0600,3bfcce9ca03f5622116097307dffa5c4b760c3a1,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,307835,99,243505,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668480633,2022-11-14 20:50:33 -0600,8ba0007fcaedd62e41f14f2b27f30d44196075fa,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,301519,99,257296,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668560448,2022-11-15 19:00:48 -0600,535044d100429b937bb88eb5d92d235aed1aae46,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,298167,99,257296,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668567063,2022-11-15 20:51:03 -0600,5f79d32ff680d0738a52a4cad264fd0a27c79c91,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,298167,99,263919,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668647196,2022-11-16 19:06:36 -0600,3487a6b3588319f6652827c26f9c67616351bef0,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 49,49,298167,99,280739,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,,
1668648698,2022-11-16 19:31:38 -0600,9adb330693f1259d1087bb29a2ebe0e7ee056af3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,298167,99,285089,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,
1668733249,2022-11-17 19:00:49 -0600,e0f1ab70cb8127b4cbb19a3917214a556f0a9afa,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,296360,99,287769,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,
1668742303,2022-11-17 21:31:43 -0600,0c8fd65808cdcc686a915049eeeab85bb4d44845,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,294715,99,287769,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,
1668819479,2022-11-18 18:57:59 -0600,e04ed8529138ebf13b5d922bbf03118f90553ca8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,294715,99,288589,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,
1669078800,2022-11-21 19:00:00 -0600,60c67dab96d529cb2e12a9b7e6995565a3c695a5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,294715,99,289551,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,
1669165251,2022-11-22 19:00:51 -0600,6ceef7c8be1400a14a52ba3f86902a3cb7363234,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,294715,99,289654,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669236413,2022-11-23 14:46:53 -0600,09a846fa8566c34289a5ffe7a2c40b85b054cec0,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,294715,99,290217,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669251662,2022-11-23 19:01:02 -0600,044708197c758ad50bcc55cd213a6f2d8b99e8bb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,294715,99,290438,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669510851,2022-11-26 19:00:51 -0600,81110906747a21ff9da1e3ba656f33ba7fa6d22a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 49,49,294715,99,290474,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294715,99,290474,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669683649,2022-11-28 19:00:49 -0600,bcd290256efe4c52d01fd08d262160a9813381d1,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294715,99,290787,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669766151,2022-11-29 17:55:51 -0600,7f06a2cef44b90993139b6942e60b0eb68c3e66c,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294715,99,290987,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294715,99,291114,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669814724,2022-11-30 07:25:24 -0600,102bd6a57fca5cd1b37ef650e8eab0e335db468f,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294401,99,291114,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669856450,2022-11-30 19:00:50 -0600,b13f69263bfb8e7bdfa1c4e39cb5f373706878a5,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294401,99,291145,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1669988484,2022-12-02 07:41:24 -0600,53ece078d33295e22d719d38377ff64703608aa7,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294401,99,291185,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
1670383979,2022-12-06 21:32:59 -0600,73ae45607a058bdf165187d31e439ef3d8fedc5b,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 49,49,294401,99,291710,984949,True,20221108CA5741,2022-11-08,CA,21566,Mike,Levin,Dem,True,21566,66621,2,13162,0,Brian,Maryott,GOP,23094,66623,1,13164,0,2022-11-17T01:06:09.629Z,False
