captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.44227.first,candidates.44227.last,candidates.44227.party,candidates.44227.incumbent,candidates.44227.candidateID,candidates.44227.polID,candidates.44227.ballotOrder,candidates.44227.polNum,candidates.44227.electWon,candidates.47424.first,candidates.47424.last,candidates.47424.party,candidates.47424.candidateID,candidates.47424.polID,candidates.47424.ballotOrder,candidates.47424.polNum,candidates.47424.electWon,candidates.44227.winnerDateTime,isCertified
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,281019,99,196233,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,293233,99,220263,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,293233,99,229090,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,293233,99,229090,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,287289,99,229090,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,287289,99,242315,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,287289,99,254341,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,273608,99,254341,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,273608,99,258496,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1667975277,2022-11-09 00:27:57 -0600,17c095274dda52ebfb3b73285837dfacff37cb9b,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,267328,99,258496,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1667981363,2022-11-09 02:09:23 -0600,bfa0f0af48aad4f07dbb25f4832040f613fe6f03,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,268944,99,260875,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1668144419,2022-11-10 23:26:59 -0600,166f01d785981225016ad398f50654f419395041,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,263509,99,260875,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,0.0,J.R.,Majewski,GOP,47424,70118,2,42452,0.0,2022-11-09T04:00:14.251Z,
1670618680,2022-12-09 14:44:40 -0600,c97fd5ece982eed6efecf13bab017d41cb548799,OH-20221108_Eday80,36,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,263509,99,260875,1001458,True,20221108OH36031,2022-11-08,OH,44227,Marcy,Kaptur,Dem,True,44227,405,1,37023,,J.R.,Majewski,GOP,47424,70118,2,42452,,2022-11-09T04:00:14.251Z,False
