captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108WA48020,live,0.0,WA,Washington,48,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:28:07.468Z,0,594,0.0,8714,0,0.0,9534,0,0.0,325960,99,0,942485,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108WA48020,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T20:20:24.668Z,0,594,0.0,8714,0,0.0,9534,0,0.0,323423,70,0,942485,0,0,,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WA48020,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:00:02.593Z,0,594,0.0,8714,0,0.0,9534,0,0.0,323423,70,0,942485,0,0,,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108WA48020,live,43.43,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:11:35.387Z,258,594,0.0,8714,77913,55.47,9534,62551,44.53,323423,70,140464,942485,0,258,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WA48020,live,47.92,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:14:37.214Z,285,594,0.0,8714,84461,54.5,9534,70515,45.5,323423,70,154976,942485,0,285,1.0,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WA48020,live,47.98,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:21:08.760Z,285,594,0.0,8714,84549,54.49,9534,70620,45.51,323423,70,155169,942485,0,285,1.0,0.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108WA48020,live,59.66,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:25:53.843Z,354,594,0.0,8714,102017,52.87,9534,90950,47.13,323423,70,192967,942485,0,354,1.0,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108WA48020,live,59.66,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:35.139Z,354,594,0.0,8714,102017,52.87,9534,90950,47.13,323423,70,192967,942485,0,354,1.0,0.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108WA48020,live,59.66,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:27:32.231Z,354,594,0.0,8714,102017,52.87,9534,90950,47.13,323423,70,192967,942485,0,354,1.0,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108WA48020,live,59.66,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:28:18.884Z,354,594,0.0,8714,102017,52.87,9534,90950,47.13,323423,70,192967,942485,0,354,1.0,0.0,,
