captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108WA49443,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-07T21:37:47.095Z,0,6000,0.0,9768,0,0.0,9767,0,0.0,3000000,99,0,4760301,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108WA49443,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T20:20:28.300Z,0,6000,0.0,9768,0,0.0,9767,0,0.0,3000000,70,0,4760301,0,0,,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WA49443,live,1.07,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:08:55.235Z,64,6000,0.0,9768,21921,68.31,9767,10168,31.69,3000000,70,32089,4760301,0,64,0.0,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108WA49443,live,18.85,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:12:22.127Z,1131,6000,0.0,9767,309340,54.71,9768,256044,45.29,3000000,70,565384,4760301,0,1131,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WA49443,live,31.14,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:17:38.501Z,1869,6000,0.0,9767,475265,50.87,9768,459044,49.13,3000000,70,934309,4760301,0,1869,1.0,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WA49443,live,40.94,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:23:06.982Z,2456,6000,0.0,9768,637534,51.91,9767,590520,48.09,3000000,70,1228054,4760301,0,2456,0.0,1.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108WA49443,live,40.94,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:23:06.982Z,2456,6000,0.0,9768,637534,51.91,9767,590520,48.09,3000000,70,1228054,4760301,0,2456,0.0,1.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108WA49443,live,52.62,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:17.830Z,3157,6000,0.0,9768,833740,52.82,9767,744789,47.18,3000000,70,1578529,4760301,0,3157,0.0,1.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108WA49443,live,52.62,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:35.248Z,3157,6000,0.0,9768,833740,52.82,9767,744789,47.18,3000000,70,1578529,4760301,0,3157,0.0,1.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108WA49443,live,52.62,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:27:55.199Z,3157,6000,0.0,9768,833740,52.82,9767,744789,47.18,3000000,70,1578529,4760301,0,3157,0.0,1.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108WA49443,live,52.62,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:28:32.110Z,3157,6000,0.0,9768,833740,52.82,9767,744789,47.18,3000000,70,1578529,4760301,0,3157,0.0,1.0,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108WA49443,live,52.62,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:29:15.463Z,3157,6000,0.0,9768,833740,52.82,9767,744789,47.18,3000000,70,1578529,4760301,0,3157,0.0,1.0,,
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108WA49443,live,52.68,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:30:56.856Z,3161,6000,0.0,9768,835062,52.84,9767,745263,47.16,3000000,70,1580325,4760301,0,3161,0.0,1.0,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108WA49443,live,52.68,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:31:48.877Z,3161,6000,0.0,9768,835062,52.84,9767,745263,47.16,3000000,70,1580325,4760301,0,3161,0.0,1.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108WA49443,live,53.15,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:37:49.573Z,3189,6000,0.0,9768,845069,53.0,9767,749367,47.0,3000000,70,1594436,4760301,0,3189,0.0,1.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108WA49443,live,53.42,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:41:20.488Z,3205,6000,0.0,9768,850083,53.05,9767,752411,46.95,3000000,70,1602494,4760301,0,3205,0.0,1.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108WA49443,live,53.42,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:45:16.356Z,3205,6000,0.0,9768,850083,53.05,9767,752411,46.95,3000000,70,1602494,4760301,0,3205,0.0,1.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108WA49443,live,54.23,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:50:14.867Z,3254,6000,0.0,9768,862729,53.03,9767,764194,46.97,3000000,70,1626923,4760301,0,3254,0.0,1.0,,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108WA49443,live,54.23,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:56:31.388Z,3254,6000,0.0,9768,862729,53.03,9767,764194,46.97,3000000,70,1626923,4760301,0,3254,0.0,1.0,,
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108WA49443,live,54.23,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:58:07.169Z,3254,6000,0.0,9768,862729,53.03,9767,764194,46.97,3000000,70,1626923,4760301,0,3254,0.0,1.0,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108WA49443,live,54.23,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:45:33.922Z,3254,6000,0.0,9768,862729,53.03,9767,764194,46.97,3000000,70,1626923,4760301,0,3254,0.0,1.0,,
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108WA49443,live,54.23,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:52:08.926Z,3254,6000,0.0,9768,862729,53.03,9767,764194,46.97,3000000,70,1626923,4760301,0,3254,0.0,1.0,,
1668029989,2022-11-09 15:39:49 -0600,36e9e8c201c193553225294e7cc5b57e7cf38922,20221108WA49443,live,54.23,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T21:39:19.683Z,3254,6000,0.0,9768,862729,53.03,9767,764194,46.97,3000000,70,1626923,4760301,0,3254,0.0,1.0,,
1668034373,2022-11-09 16:52:53 -0600,c6d0ada17a75bba7e83a28ea6e49f51805529d25,20221108WA49443,live,54.25,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T22:52:10.401Z,3255,6000,0.0,9768,863159,53.03,9767,764435,46.97,3000000,70,1627594,4760301,0,3255,0.0,1.0,,
1668035643,2022-11-09 17:14:03 -0600,aa5b232a75e41e399b62b79619db9672d6b6d99a,20221108WA49443,live,54.27,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T23:13:27.279Z,3256,6000,0.0,9768,863505,53.04,9767,764561,46.96,3000000,70,1628066,4760301,0,3256,0.0,1.0,,
1668037614,2022-11-09 17:46:54 -0600,8a4667a14876b90211397a1fd155f0ad65165cb0,20221108WA49443,live,54.63,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T23:46:31.450Z,3278,6000,0.0,9768,870797,53.13,9767,768139,46.87,3000000,70,1638936,4760301,0,3278,0.0,1.0,,
1668037827,2022-11-09 17:50:27 -0600,1405682d73eff427ff9e7b6046d630a96326aa63,20221108WA49443,live,54.81,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T23:49:47.660Z,3288,6000,0.0,9768,873616,53.13,9767,770568,46.87,3000000,70,1644184,4760301,0,3288,0.0,1.0,,
1668038252,2022-11-09 17:57:32 -0600,ef21d30911d34a24b6f6d4057b71f3446c4e6da2,20221108WA49443,live,56.44,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T23:57:04.412Z,3386,6000,0.0,9768,892425,52.71,9767,800722,47.29,3000000,70,1693147,4760301,0,3386,0.0,1.0,,
1668039348,2022-11-09 18:15:48 -0600,d55bef125b414f2bbfc5651ffde99f499006af8f,20221108WA49443,live,57.34,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:15:21.530Z,3440,6000,0.0,9768,908343,52.81,9767,811767,47.19,3000000,70,1720110,4760301,0,3440,0.0,1.0,,
1668039978,2022-11-09 18:26:18 -0600,1dbeea0f2f038f4d3afe27f6a8eeccf1d43748c9,20221108WA49443,live,57.56,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:25:53.504Z,3454,6000,0.0,9768,911726,52.8,9767,815150,47.2,3000000,70,1726876,4760301,0,3454,0.0,1.0,,
1668040617,2022-11-09 18:36:57 -0600,08ab8c82f8ef78d2c2a8cd5bf29aaa45e5456ba8,20221108WA49443,live,57.68,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:36:39.842Z,3461,6000,0.0,9768,914210,52.83,9767,816120,47.17,3000000,70,1730330,4760301,0,3461,0.0,1.0,,
1668041513,2022-11-09 18:51:53 -0600,f21b4de44a56cd4ccf62d2eeec74a17b6b118db7,20221108WA49443,live,57.81,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:51:26.534Z,3468,6000,0.0,9768,916412,52.84,9767,817818,47.16,3000000,70,1734230,4760301,0,3468,0.0,1.0,,
1668042719,2022-11-09 19:11:59 -0600,29ad5c8d6272d8bdb962ccb50585abf935482dfd,20221108WA49443,live,58.3,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:11:43.739Z,3498,6000,0.0,9768,923495,52.8,9767,825594,47.2,3000000,70,1749089,4760301,0,3498,0.0,1.0,,
1668043183,2022-11-09 19:19:43 -0600,d44b422f5db403f39405edffed172c37aae2eaaf,20221108WA49443,live,58.8,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:19:15.208Z,3528,6000,0.0,9768,931508,52.81,9767,832372,47.19,3000000,70,1763880,4760301,0,3528,0.0,1.0,,
1668043438,2022-11-09 19:23:58 -0600,237a164d223d20230051f65b571b11dae26cbf48,20221108WA49443,live,59.36,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:23:31.481Z,3561,6000,0.0,9768,940942,52.84,9767,839757,47.16,3000000,70,1780699,4760301,0,3561,0.0,1.0,,
1668043772,2022-11-09 19:29:32 -0600,c7373b60a17dac2dc185f8025e734a1c59f26082,20221108WA49443,live,60.28,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:28:47.899Z,3617,6000,0.0,9768,957787,52.97,9767,850528,47.03,3000000,70,1808315,4760301,0,3617,0.0,1.0,,
1668044441,2022-11-09 19:40:41 -0600,c7b54c6ba04006c9a4a29c084773b28dc912acdc,20221108WA49443,live,60.28,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:40:03.440Z,3617,6000,0.0,9768,957787,52.97,9767,850528,47.03,3000000,70,1808315,4760301,0,3617,0.0,1.0,,
1668044482,2022-11-09 19:41:22 -0600,2a86ea2a573e03a1366c30ed6b1179618ee69c85,20221108WA49443,live,60.47,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:40:49.876Z,3628,6000,0.0,9768,961146,52.99,9767,852839,47.01,3000000,70,1813985,4760301,0,3628,0.0,1.0,,
1668045238,2022-11-09 19:53:58 -0600,00dcaddd93d3b3f51d494e8c94dc8639d52ea0bd,20221108WA49443,live,60.28,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:53:06.567Z,3617,6000,0.0,9768,957787,52.97,9767,850528,47.03,3000000,70,1808315,4760301,0,3617,0.0,1.0,,
1668045281,2022-11-09 19:54:41 -0600,e7176ea21456102df282ae970ea6ac960353b7a4,20221108WA49443,live,60.47,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:54:07.545Z,3628,6000,0.0,9768,961146,52.99,9767,852839,47.01,3000000,70,1813985,4760301,0,3628,0.0,1.0,,
1668045453,2022-11-09 19:57:33 -0600,8265775541e5ab8c2ef0b040bbab549ff01d3a7c,20221108WA49443,live,60.69,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:57:09.469Z,3641,6000,0.0,9768,964327,52.97,9767,856349,47.03,3000000,70,1820676,4760301,0,3641,0.0,1.0,,
