captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA8514,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.857Z,0,857,0.0,22907,0,0.0,22908,0,0.0,304640,99,0,1426372,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA8514,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:37:02.432Z,0,857,0.0,22907,0,0.0,22908,0,0.0,315062,99,0,758523,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA8514,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:10.669Z,0,857,0.0,22907,0,0.0,22908,0,0.0,315062,90,0,758523,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA8514,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:34.095Z,0,857,0.0,22907,0,0.0,22908,0,0.0,315062,90,0,758523,0,0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA8514,live,0.89,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:19.964Z,0,857,0.0,22907,2190,77.91,22908,621,22.09,315062,90,2811,758523,0,8,0.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108CA8514,live,39.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:23.462Z,0,857,0.0,22907,103497,82.31,22908,22237,17.69,315062,90,125734,758523,0,342,0.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108CA8514,live,39.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:47:51.407Z,0,857,0.0,22907,103497,82.31,22908,22237,17.69,315062,90,125734,758523,0,342,0.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108CA8514,live,39.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:49:45.592Z,0,857,0.0,22907,103497,82.31,22908,22237,17.69,315062,90,125734,758523,0,342,0.0,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108CA8514,live,39.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:14:12.825Z,0,857,0.0,22907,103497,82.31,22908,22237,17.69,315062,90,125734,758523,0,342,0.0,,
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108CA8514,live,40.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:00:42.783Z,0,857,0.0,22907,104036,82.14,22908,22622,17.86,315062,90,126658,758523,0,345,0.0,,
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108CA8514,live,40.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:02:25.729Z,0,857,0.0,22907,104036,82.14,22908,22622,17.86,315062,90,126658,758523,0,345,0.0,,
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA8514,live,40.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:11.976Z,12,857,1.4,22907,104313,82.07,22908,22787,17.93,315062,90,127100,758523,12,346,0.0,,
