captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668057557,2022-11-09 23:19:17 -0600,d005a3c83e967ec770ff9c749c5dae08633307e4,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:18:31.823Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668057641,2022-11-09 23:20:41 -0600,62734ba5fad436521a4d2f0e1b4e75b7f75ec496,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:19:30.928Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060346,2022-11-10 00:05:46 -0600,6fca00c1958fa1a77668d1803292ed6ec70fdfa6,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:04:48.438Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060387,2022-11-10 00:06:27 -0600,9e48849a9a4fb736987754fe6de8c7c82fbea306,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:06:07.013Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060430,2022-11-10 00:07:10 -0600,c4a664a77933b7ff89eb7f150bf98386d0f5bfc8,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:06:47.263Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060473,2022-11-10 00:07:53 -0600,9740c7e4a495c620a98728205d4427c624736a26,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:07:07.213Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060518,2022-11-10 00:08:38 -0600,3d3e403c4b13de8d1b0f6cb4aa1b55052d5848de,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:08:07.736Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060559,2022-11-10 00:09:19 -0600,ab40b804734533fd51d6d3a27ae6cbf6caa7d2e9,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:08:48.121Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060603,2022-11-10 00:10:03 -0600,8b6c4833c5306552370a436e8b58761c50fccd12,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:09:25.902Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668060646,2022-11-10 00:10:46 -0600,8348b4b17415e287025fbafeb9f2dba2635f20c1,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:09:45.589Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668061149,2022-11-10 00:19:09 -0600,b5f50f7e97bc0f71e6be4eeb63d00fc320c74c85,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:18:06.824Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668061191,2022-11-10 00:19:51 -0600,65a5324973e80c6af0c2ebb35fefb12a7d0ae2e6,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:19:07.544Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668061233,2022-11-10 00:20:33 -0600,0388ae2867b8fc07501ca79b374dbcb6f1528b5d,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:20:06.523Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668061488,2022-11-10 00:24:48 -0600,92cb94ba0094039f8775b60a3400826e519c4761,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:24:07.564Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668061750,2022-11-10 00:29:10 -0600,9c4db629a70af2af70458bbb02101a930b8c13ed,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:28:07.169Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668061793,2022-11-10 00:29:53 -0600,08fdbb2c0498f7b5988c7c0d44c32b8d5453a90b,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:29:06.100Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668061835,2022-11-10 00:30:35 -0600,0e43a4c4499c940f60b212c70333c2f0477af5ad,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:30:09.045Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668063641,2022-11-10 01:00:41 -0600,8d2b6bbb28404d8b8f748d37db87094744603544,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:59:49.591Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668063767,2022-11-10 01:02:47 -0600,00d024540fe2e3af716a445e3c0306e6a5320e6e,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T07:01:56.769Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668067664,2022-11-10 02:07:44 -0600,e3818ba6dd376889b83f2cc27f22945e14a47c2d,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:06:46.624Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668067744,2022-11-10 02:09:04 -0600,82729781d8865d029284394d00ced9a958320c3b,20221108PA39002,live,96.27,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:08:08.544Z,8942,9173,97.48,53119,2665163,50.7,53124,2464609,46.88,53524,71760,1.37,53551,29719,0.57,53552,25655,0.49,5460582,99,5256906,8795652,8942,8831,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668068581,2022-11-10 02:23:01 -0600,a60e38face7be8f1829758b1cb586e00d474fac8,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:22:31.138Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668069697,2022-11-10 02:41:37 -0600,e8df7e7049cb0aac19dc72a02332a5b47a53c197,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:40:38.282Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668069735,2022-11-10 02:42:15 -0600,068b5bc6d88e1b2e681757f2c25ffc6f33a29d77,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:41:34.902Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668069775,2022-11-10 02:42:55 -0600,f3663564254daabe1b38e939e867cfb9e5415ef2,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:42:29.928Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668069854,2022-11-10 02:44:14 -0600,7169b1a726d06ee993860267e3accbd3d399f526,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:43:31.049Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668070413,2022-11-10 02:53:33 -0600,8bb3c35eb3c4fd295a60602cfa76f5459308863b,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:52:46.409Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668070452,2022-11-10 02:54:12 -0600,be585dcc77536c9a7086c1469a3c04b3eba0dbf3,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:53:46.517Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668070576,2022-11-10 02:56:16 -0600,acbe80963b886c8fa8eba62809dde7e2b3c2b2fa,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T08:55:45.705Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668071052,2022-11-10 03:04:12 -0600,6a3a84457fbb079136d25218ae188e4667afa8d2,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:03:40.363Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668071129,2022-11-10 03:05:29 -0600,482c23f000005e7c3528eea4a319932e8486a40e,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:04:39.337Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668071170,2022-11-10 03:06:10 -0600,4163afecc7f57f707fa581259b0117fd2388833f,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:05:35.803Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668071248,2022-11-10 03:07:28 -0600,952a464532f6a6fd1e3b4067f0488f6919cba155,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:06:36.809Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668071444,2022-11-10 03:10:44 -0600,459db775f15f680e39bd4f8e6aeb9e13158bae2a,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:09:46.991Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668071484,2022-11-10 03:11:24 -0600,3c0761848db94e534b40c9a3a6dec565ec62568a,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:10:47.478Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668071682,2022-11-10 03:14:42 -0600,b2bf5ee19560655f8e84d265cf78d6d37d751381,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:11:52.314Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668072838,2022-11-10 03:33:58 -0600,2f71f1952374ad35b7d3a4b9c8ef33570788dcaf,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:33:09.660Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668072879,2022-11-10 03:34:39 -0600,c713ce3dde07c618cc5631d73c1b4e3f6aee41b5,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:34:09.567Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668072920,2022-11-10 03:35:20 -0600,7c032dff10db2410055307d9ec1bb8c540f0187f,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:34:49.792Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668072959,2022-11-10 03:35:59 -0600,cdd42bddbfb75f8ce9be82a9b20d2936061c9951,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:35:27.573Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668072998,2022-11-10 03:36:38 -0600,9eebe7e87c0bd58288008f2b7e3bf0be43d4a494,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:36:06.815Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668073038,2022-11-10 03:37:18 -0600,cf5f6dff5f4f69c6da52a7806530d85b2f49f544,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:36:52.833Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668073078,2022-11-10 03:37:58 -0600,4d9cc4057ea35dd2f81e92c7e32e6fc21dfc396e,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:37:06.541Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668073117,2022-11-10 03:38:37 -0600,0d0523b4931946dd4518679273efc24a8bce9cd4,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:38:10.738Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668073159,2022-11-10 03:39:19 -0600,71eacd680201c171a1ae54831a8aa8738b402805,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:38:46.511Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668073239,2022-11-10 03:40:39 -0600,29abc533556a75a496417fd2926250f7609ed07c,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:39:46.309Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668074902,2022-11-10 04:08:22 -0600,26efd00d41751e6916504c1a8352dc238aa4ca29,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:07:48.218Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668075020,2022-11-10 04:10:20 -0600,093c57187aa2df594b0fe38bc23d224f3998907e,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:09:28.589Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668075059,2022-11-10 04:10:59 -0600,144b491fd054217b4f552f2346aac04e02c801ff,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:10:09.945Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668075420,2022-11-10 04:17:00 -0600,81ba2c22a2299cd7f36bb6c0acac89b2ed7f4318,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:16:06.799Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668075459,2022-11-10 04:17:39 -0600,c4bde033a28fea2b07c6af327a4321790ee403ee,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:17:07.366Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668075540,2022-11-10 04:19:00 -0600,a868f7c215e4045364c1f3ccefc2f6e7c503c250,20221108PA39002,live,96.37,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:18:06.185Z,8942,9173,97.48,53119,2669356,50.73,53124,2465593,46.85,53524,71831,1.37,53551,29770,0.57,53552,25689,0.49,5460582,99,5262239,8795652,8942,8840,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668077310,2022-11-10 04:48:30 -0600,aa0e33c449921d2765218d84f2f4c8dbbce86aa3,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:47:52.552Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668080026,2022-11-10 05:33:46 -0600,a42bffa91af790cc0a992cb4e0f9c488b8073742,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:33:07.002Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668080150,2022-11-10 05:35:50 -0600,d44d38008e727d1687704d09f6bf0eab52407bf4,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:34:45.756Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668081066,2022-11-10 05:51:06 -0600,82296494a929a94965f744a924f0d35037472956,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:50:13.313Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668091133,2022-11-10 08:38:53 -0600,8b67c38a8c2db3f40e6a0eac9d60922e560bc003,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:37:49.849Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668091261,2022-11-10 08:41:01 -0600,39346b5e584872e20aecb41d86161bf565355435,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:40:09.012Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668091300,2022-11-10 08:41:40 -0600,320a8ab0aa341c2f92e474d3124b0c17d7f2733f,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:41:06.347Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668091385,2022-11-10 08:43:05 -0600,0c0bd989805e6e7e65e0d161ecc6f81ded6704b9,20221108PA39002,live,96.55,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:42:07.034Z,8942,9173,97.48,53119,2678286,50.8,53124,2466294,46.78,53524,71918,1.36,53551,29840,0.57,53552,25740,0.49,5460582,99,5272078,8795652,8942,8856,0.0,1.0,X,2022-11-09T06:51:06.497Z
