captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108CO6616,live,47.4,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:53:06.410Z,0,497,0.0,12225,94070,57.31,13887,67028,40.83,14102,3047,1.86,346277,99,164145,1135345,0,236,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108CO6616,live,48.93,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:58:26.788Z,0,497,0.0,12225,98107,57.9,13887,68102,40.19,14102,3230,1.91,346277,99,169439,1135345,0,243,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108CO6616,live,53.27,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:02:48.626Z,0,497,0.0,12225,109529,59.37,13887,71314,38.66,14102,3628,1.97,346277,99,184471,1135345,0,265,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CO6616,live,53.27,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:05:05.075Z,0,497,0.0,12225,109529,59.37,13887,71314,38.66,14102,3628,1.97,346277,99,184471,1135345,0,265,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108CO6616,live,60.38,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:13:34.031Z,41,497,8.25,12225,126773,60.63,13887,77971,37.29,14102,4345,2.08,346277,99,209089,1135345,41,300,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108CO6616,live,61.26,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:24:18.865Z,48,497,9.66,12225,129053,60.84,13887,78638,37.07,14102,4442,2.09,346277,99,212133,1135345,48,304,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108CO6616,live,71.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:34:19.031Z,84,497,16.9,12225,146313,59.49,13887,94399,38.38,14102,5219,2.12,346361,99,245931,1135345,84,353,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108CO6616,live,71.24,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:42:37.760Z,90,497,18.11,12225,146810,59.5,13887,94686,38.37,14102,5246,2.13,346361,99,246742,1135345,90,354,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108CO6616,live,71.3,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:46:10.726Z,90,497,18.11,12225,147009,59.52,13887,94708,38.35,14102,5254,2.13,346361,99,246971,1135345,90,354,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108CO6616,live,71.34,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:00:32.656Z,94,497,18.91,12225,147114,59.54,13887,94722,38.33,14102,5255,2.13,346378,99,247091,1135345,94,355,0.0,X,2022-11-09T03:57:34.951Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108CO6616,live,71.62,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:05:39.966Z,101,497,20.32,12225,147789,59.58,13887,94984,38.29,14102,5294,2.13,346378,99,248067,1135345,101,356,0.0,X,2022-11-09T03:57:34.951Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CO6616,live,71.79,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:17.543Z,96,497,19.32,12225,148289,59.63,13887,95059,38.23,14102,5316,2.14,346378,99,248664,1135345,96,357,0.0,X,2022-11-09T03:57:34.951Z
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108CO6616,live,71.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:18:25.089Z,111,497,22.33,12225,148473,59.65,13887,95117,38.21,14102,5334,2.14,346378,99,248924,1135345,111,357,0.0,X,2022-11-09T03:57:34.951Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108CO6616,live,76.05,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:19:34.797Z,281,497,56.54,12225,157074,59.63,13887,100673,38.22,14102,5665,2.15,346378,99,263412,1135345,281,378,0.0,X,2022-11-09T03:57:34.951Z
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108CO6616,live,76.05,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:33:31.159Z,281,497,56.54,12225,157074,59.63,13887,100673,38.22,14102,5665,2.15,346378,99,263412,1135345,281,378,0.0,X,2022-11-09T03:57:34.951Z
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,20221108CO6616,live,76.72,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:34:05.746Z,252,497,50.7,12225,158272,59.56,13887,101732,38.28,14102,5726,2.15,346378,99,265730,1135345,252,381,0.0,X,2022-11-09T03:57:34.951Z
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108CO6616,live,76.72,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:34:39.973Z,252,497,50.7,12225,158272,59.56,13887,101732,38.28,14102,5726,2.15,346378,99,265730,1135345,252,381,0.0,X,2022-11-09T03:57:34.951Z
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108CO6616,live,76.68,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:39:28.839Z,252,497,50.7,12225,158272,59.56,13887,101732,38.28,14102,5726,2.15,346565,99,265730,1135345,252,381,0.0,X,2022-11-09T03:57:34.951Z
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CO6616,live,76.83,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:41:30.568Z,266,497,53.52,12225,158517,59.59,13887,101757,38.25,14102,5732,2.15,346236,99,266006,1135345,266,382,0.0,X,2022-11-09T03:57:34.951Z
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108CO6616,live,76.89,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:43:29.758Z,266,497,53.52,12225,158678,59.6,13887,101811,38.24,14102,5737,2.15,346236,99,266226,1135345,266,382,0.0,X,2022-11-09T03:57:34.951Z
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108CO6616,live,76.89,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:44:29.351Z,266,497,53.52,12225,158678,59.6,13887,101811,38.24,14102,5737,2.15,346236,99,266226,1135345,266,382,0.0,X,2022-11-09T03:57:34.951Z
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108CO6616,live,76.89,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:45:29.923Z,266,497,53.52,12225,158678,59.6,13887,101811,38.24,14102,5737,2.15,346236,99,266226,1135345,266,382,0.0,X,2022-11-09T03:57:34.951Z
1667969334,2022-11-08 22:48:54 -0600,564b670a16af98b12d8c8533dac3052916cfa498,20221108CO6616,live,76.89,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:47:29.836Z,266,497,53.52,12225,158683,59.6,13887,101811,38.24,14102,5737,2.15,346236,99,266231,1135345,266,382,0.0,X,2022-11-09T03:57:34.951Z
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108CO6616,live,76.89,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:52:36.693Z,266,497,53.52,12225,158683,59.6,13887,101811,38.24,14102,5737,2.15,346236,99,266231,1135345,266,382,0.0,X,2022-11-09T03:57:34.951Z
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108CO6616,live,76.93,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:53:41.942Z,262,497,52.72,12225,158768,59.61,13887,101832,38.23,14102,5751,2.16,346236,99,266351,1135345,262,382,0.0,X,2022-11-09T03:57:34.951Z
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CO6616,live,76.93,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:54:49.661Z,262,497,52.72,12225,158768,59.61,13887,101832,38.23,14102,5751,2.16,346236,99,266351,1135345,262,382,0.0,X,2022-11-09T03:57:34.951Z
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108CO6616,live,76.96,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:01:51.278Z,262,497,52.72,12225,158830,59.61,13887,101863,38.23,14102,5754,2.16,346236,99,266447,1135345,262,382,0.0,X,2022-11-09T03:57:34.951Z
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,20221108CO6616,live,77.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:10:31.413Z,262,497,52.72,12225,158950,59.62,13887,101882,38.22,14102,5756,2.16,346236,99,266588,1135345,262,383,0.0,X,2022-11-09T03:57:34.951Z
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,20221108CO6616,live,77.44,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:13:09.291Z,268,497,53.92,12225,160312,59.79,13887,102002,38.04,14102,5807,2.17,346236,99,268121,1135345,268,385,0.0,X,2022-11-09T03:57:34.951Z
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,20221108CO6616,live,77.44,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:14:47.872Z,268,497,53.92,12225,160312,59.79,13887,102002,38.04,14102,5807,2.17,346236,99,268121,1135345,268,385,0.0,X,2022-11-09T03:57:34.951Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108CO6616,live,77.54,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:20:31.593Z,256,497,51.51,12225,160477,59.77,13887,102182,38.06,14102,5814,2.17,346236,99,268473,1135345,256,385,0.0,X,2022-11-09T03:57:34.951Z
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108CO6616,live,77.54,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:21:17.790Z,256,497,51.51,12225,160477,59.77,13887,102182,38.06,14102,5814,2.17,346236,99,268473,1135345,256,385,0.0,X,2022-11-09T03:57:34.951Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108CO6616,live,77.59,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:36:43.354Z,254,497,51.11,12225,160772,59.81,13887,102219,38.03,14102,5825,2.17,346471,99,268816,1135345,254,386,0.0,X,2022-11-09T03:57:34.951Z
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108CO6616,live,77.73,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:39:29.306Z,254,497,51.11,12225,161099,59.82,13887,102363,38.01,14102,5840,2.17,346471,99,269302,1135345,254,386,0.0,X,2022-11-09T03:57:34.951Z
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108CO6616,live,77.73,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:40:30.031Z,254,497,51.11,12225,161099,59.82,13887,102363,38.01,14102,5840,2.17,346471,99,269302,1135345,254,386,0.0,X,2022-11-09T03:57:34.951Z
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,20221108CO6616,live,77.73,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:41:29.691Z,254,497,51.11,12225,161099,59.82,13887,102363,38.01,14102,5840,2.17,346471,99,269302,1135345,254,386,0.0,X,2022-11-09T03:57:34.951Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108CO6616,live,78.02,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:44:37.303Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,346471,99,270326,1135345,255,388,0.0,X,2022-11-09T03:57:34.951Z
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108CO6616,live,78.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:46:51.203Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,346520,99,270326,1135345,255,388,0.0,X,2022-11-09T03:57:34.951Z
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108CO6616,live,78.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:47:31.076Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,346520,99,270326,1135345,255,388,0.0,X,2022-11-09T03:57:34.951Z
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,20221108CO6616,live,78.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:48:32.690Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,346520,99,270326,1135345,255,388,0.0,X,2022-11-09T03:57:34.951Z
1667973028,2022-11-08 23:50:28 -0600,a3d91b8cb9f4b51cad939bdf33c45f8678401177,20221108CO6616,live,78.18,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:49:30.695Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,345763,99,270326,1135345,255,389,0.0,X,2022-11-09T03:57:34.951Z
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108CO6616,live,78.18,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:50:29.785Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,345763,99,270326,1135345,255,389,0.0,X,2022-11-09T03:57:34.951Z
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108CO6616,live,78.18,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:51:29.925Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,345763,99,270326,1135345,255,389,0.0,X,2022-11-09T03:57:34.951Z
1667973204,2022-11-08 23:53:24 -0600,9ca1adc2a96ccb8173cfd35380377368538cfb03,20221108CO6616,live,78.18,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:51:55.169Z,255,497,51.31,12225,161961,59.91,13887,102491,37.91,14102,5874,2.17,345763,99,270326,1135345,255,389,0.0,X,2022-11-09T03:57:34.951Z
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108CO6616,live,78.23,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:59:29.022Z,255,497,51.31,12225,162108,59.93,13887,102502,37.89,14102,5880,2.17,345763,99,270490,1135345,255,389,0.0,X,2022-11-09T03:57:34.951Z
1667973793,2022-11-09 00:03:13 -0600,471324a7f30a6780d5e1d2eb6bf6c21c79776e91,20221108CO6616,live,78.34,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:01:30.121Z,256,497,51.51,12225,162419,59.96,13887,102566,37.86,14102,5900,2.18,345763,99,270885,1135345,256,389,0.0,X,2022-11-09T03:57:34.951Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CO6616,live,78.53,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:03:45.831Z,258,497,51.91,12225,162913,60.0,13887,102706,37.82,14102,5922,2.18,345763,99,271541,1135345,258,390,0.0,X,2022-11-09T03:57:34.951Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108CO6616,live,79.99,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:16:30.812Z,258,497,51.91,12225,162927,60.0,13887,102711,37.82,14102,5922,2.18,339495,99,271560,1135345,258,398,0.0,X,2022-11-09T03:57:34.951Z
1667974712,2022-11-09 00:18:32 -0600,8831ad0cd913a7df98a9591de88a61ddfc8730ee,20221108CO6616,live,79.99,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:17:30.061Z,258,497,51.91,12225,162927,60.0,13887,102711,37.82,14102,5922,2.18,339495,99,271560,1135345,258,398,0.0,X,2022-11-09T03:57:34.951Z
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,20221108CO6616,live,79.99,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:18:30.527Z,258,497,51.91,12225,162927,60.0,13887,102711,37.82,14102,5922,2.18,339495,99,271560,1135345,258,398,0.0,X,2022-11-09T03:57:34.951Z
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,20221108CO6616,live,79.99,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:19:29.595Z,258,497,51.91,12225,162927,60.0,13887,102711,37.82,14102,5922,2.18,339495,99,271560,1135345,258,398,0.0,X,2022-11-09T03:57:34.951Z
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,20221108CO6616,live,79.99,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:20:06.585Z,258,497,51.91,12225,162927,60.0,13887,102711,37.82,14102,5922,2.18,339495,99,271560,1135345,258,398,0.0,X,2022-11-09T03:57:34.951Z
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,20221108CO6616,live,80.14,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:32:12.820Z,272,497,54.73,12225,163126,59.96,13887,103011,37.86,14102,5933,2.18,339495,99,272070,1135345,272,398,0.0,X,2022-11-09T03:57:34.951Z
1667975692,2022-11-09 00:34:52 -0600,da1c62563fe966a79ac256315975a76cf151abd0,20221108CO6616,live,80.13,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:33:29.681Z,272,497,54.73,12225,163112,59.96,13887,103006,37.86,14102,5933,2.18,339495,99,272051,1135345,272,398,0.0,X,2022-11-09T03:57:34.951Z
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,20221108CO6616,live,80.14,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:34:29.273Z,272,497,54.73,12225,163126,59.96,13887,103011,37.86,14102,5933,2.18,339495,99,272070,1135345,272,398,0.0,X,2022-11-09T03:57:34.951Z
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108CO6616,live,80.14,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:35:30.300Z,272,497,54.73,12225,163126,59.96,13887,103011,37.86,14102,5933,2.18,339495,99,272070,1135345,272,398,0.0,X,2022-11-09T03:57:34.951Z
1667975855,2022-11-09 00:37:35 -0600,d40e181df232b9ad900add6b9f138db1906ff011,20221108CO6616,live,80.14,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:36:30.320Z,272,497,54.73,12225,163126,59.96,13887,103011,37.86,14102,5933,2.18,339495,99,272070,1135345,272,398,0.0,X,2022-11-09T03:57:34.951Z
1667976021,2022-11-09 00:40:21 -0600,1f65c40d3c652c15981217b194d23b97d0290d89,20221108CO6616,live,80.69,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:39:31.357Z,272,497,54.73,12225,164322,59.98,13887,103632,37.83,14102,5999,2.19,339495,99,273953,1135345,272,401,0.0,X,2022-11-09T03:57:34.951Z
1667976103,2022-11-09 00:41:43 -0600,5c2c6a219a6e0642a5f516a1c66f722f5c42d6c0,20221108CO6616,live,80.69,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:40:26.636Z,272,497,54.73,12225,164322,59.98,13887,103632,37.83,14102,5999,2.19,339495,99,273953,1135345,272,401,0.0,X,2022-11-09T03:57:34.951Z
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CO6616,live,80.74,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:46:57.473Z,272,497,54.73,12225,164453,60.0,13887,103647,37.81,14102,6004,2.19,339495,99,274104,1135345,272,401,0.0,X,2022-11-09T03:57:34.951Z
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108CO6616,live,80.88,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:03:47.316Z,272,497,54.73,12225,164886,60.05,13887,103688,37.76,14102,6024,2.19,339495,99,274598,1135345,272,402,0.0,X,2022-11-09T03:57:34.951Z
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,20221108CO6616,live,81.39,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:11:57.720Z,272,497,54.73,12225,164886,60.05,13887,103688,37.76,14102,6024,2.19,337389,99,274598,1135345,272,405,0.0,X,2022-11-09T03:57:34.951Z
