captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.37365.first,candidates.37365.last,candidates.37365.incumbent,candidates.37365.party,candidates.37365.candidateID,candidates.37365.ballotOrder,candidates.37365.polID,candidates.37365.polNum,candidates.37365.electWon,candidates.37367.first,candidates.37367.last,candidates.37367.party,candidates.37367.candidateID,candidates.37367.ballotOrder,candidates.37367.polID,candidates.37367.polNum,candidates.37367.electWon,candidates.37365.winnerDateTime,isCertified
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,140312,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,143011,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667971482,2022-11-08 23:24:42 -0600,23c628a73988ac759f27061cca400c61ae3577c8,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,147460,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,151533,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,230770,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667973424,2022-11-08 23:57:04 -0600,af3468c86121e4f756caa76aafa8fe74e6306883,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,240884,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667973466,2022-11-08 23:57:46 -0600,99efdc0f1ed1d3ebdb4c01c2b3affc8219305bc0,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,230770,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,240884,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,241952,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,244642,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667979352,2022-11-09 01:35:52 -0600,e079dbe0e2152cacf9a0e6dcdd2341bfb90f0345,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,256352,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,315375,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667983389,2022-11-09 02:43:09 -0600,1ddd3dfbd0a60636dc0989de2dbe39844110e2a9,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,360655,99,316148,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,365619,99,316148,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,365648,99,316148,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667989883,2022-11-09 04:31:23 -0600,924024c8f2bc998a14f0708e86a72e0a3e9e1da1,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,365648,99,229055,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1667991166,2022-11-09 04:52:46 -0600,606d4fb1af282899ecf9ac2d6964d5cc88e8d05d,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,365648,99,316148,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1668005561,2022-11-09 08:52:41 -0600,6c0d1de9f029f7e2059a9f231657451853af39a3,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,365648,99,347746,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1668017123,2022-11-09 12:05:23 -0600,ed18f7216787cdb5ef36ddfcc78146352dc91fa1,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,367719,99,347746,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1668019600,2022-11-09 12:46:40 -0600,fd1817195e3bdb49233f02c63bcb7d0ca377516c,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,367719,99,366931,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1668021298,2022-11-09 13:14:58 -0600,c273fd1001f91f47677b524bacc2b69ecb4dbac0,MI-20221108_Eday80,23,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,370638,99,366931,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1668211389,2022-11-11 18:03:09 -0600,d73d62b1661c34bbd26cf694e3687b818851c801,MI-20221108_Eday80,23,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,370638,99,366931,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,
1669668708,2022-11-28 14:51:48 -0600,90a202cc20d4ec9da5d23f932b38bd80bff63135,MI-20221108_Eday80,23,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,366926,100,366931,987773,True,20221108MI23810,2022-11-08,MI,37365,Debbie,Dingell,True,Dem,37365,1,64120,28636,0,Whittney,Williams,GOP,37367,2,69086,29836,0,2022-11-09T04:06:30.214Z,False
