captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108MO26031,live,5.65,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:27:38.673Z,30,461,6.51,7527,16128,65.12,10883,8032,32.43,11179,608,2.45,438381,99,24768,943685,30,26,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MO26031,live,6.95,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:25.641Z,52,461,11.28,7527,20907,68.65,10883,8822,28.97,11179,724,2.38,438381,99,30453,943685,52,32,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MO26031,live,7.26,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:41.335Z,54,461,11.71,7527,22030,69.23,10883,9040,28.41,11179,752,2.36,438381,99,31822,943685,54,33,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MO26031,live,10.24,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:59.118Z,85,461,18.44,7527,32375,72.15,10883,11482,25.59,11179,1012,2.26,438381,99,44869,943685,85,47,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MO26031,live,15.42,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:50:21.059Z,110,461,23.86,7527,45875,67.85,10883,20243,29.94,11179,1493,2.21,438381,99,67611,943685,110,71,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108MO26031,live,16.15,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:53:48.236Z,116,461,25.16,7527,48464,68.46,10883,20778,29.35,11179,1550,2.19,438381,99,70792,943685,116,74,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108MO26031,live,18.34,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:12.178Z,148,461,32.1,7527,55888,69.5,10883,22778,28.32,11179,1753,2.18,438381,99,80419,943685,148,85,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MO26031,live,23.56,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:08:51.756Z,204,461,44.25,7527,73453,71.13,10883,27524,26.65,11179,2292,2.22,438381,99,103269,943685,204,109,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MO26031,live,30.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:19:32.990Z,267,461,57.92,7527,93723,71.26,10883,34924,26.55,11179,2881,2.19,438381,99,131528,943685,267,138,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MO26031,live,30.61,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:21:49.694Z,273,461,59.22,7527,95875,71.44,10883,35390,26.37,11179,2938,2.19,438381,99,134203,943685,273,141,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MO26031,live,34.74,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:28:02.162Z,289,461,62.69,7527,106084,69.66,10883,42882,28.16,11179,3316,2.18,438381,99,152282,943685,289,160,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MO26031,live,36.04,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:34:55.545Z,309,461,67.03,7527,110819,70.15,10883,43741,27.69,11179,3420,2.16,438381,99,157980,943685,309,166,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MO26031,live,38.66,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:41:28.609Z,324,461,70.28,7527,119492,70.51,10883,46322,27.33,11179,3662,2.16,438381,99,169476,943685,324,178,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108MO26031,live,40.64,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:47:59.939Z,341,461,73.97,7527,126270,70.87,10883,48097,27.0,11179,3792,2.13,438381,99,178159,943685,341,187,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MO26031,live,46.59,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:00:59.174Z,379,461,82.21,7527,145642,71.31,10883,54126,26.5,11179,4463,2.19,438381,99,204231,943685,379,215,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MO26031,live,56.92,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:10:17.484Z,430,461,93.28,7527,174027,69.75,10883,69966,28.04,11179,5520,2.21,438381,99,249513,943685,430,262,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108MO26031,live,57.7,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:18.558Z,440,461,95.44,7527,176828,69.91,10883,70508,27.88,11179,5599,2.21,438381,99,252935,943685,440,266,0.0,X,2022-11-09T04:17:18.376Z
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108MO26031,live,57.7,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:32:56.195Z,440,461,95.44,7527,176828,69.91,10883,70508,27.88,11179,5599,2.21,438381,99,252935,943685,440,266,0.0,X,2022-11-09T04:17:18.376Z
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108MO26031,live,58.97,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:08:25.979Z,451,461,97.83,7527,181359,70.15,10883,71485,27.65,11179,5680,2.2,438381,99,258524,943685,451,272,0.0,X,2022-11-09T04:17:18.376Z
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:41:02.459Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1667975443,2022-11-09 00:30:43 -0600,d3fce30549290fb6ab466f77998222999d6c79b9,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:29:35.464Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:11:42.747Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1667979433,2022-11-09 01:37:13 -0600,b7be8d17f50fbb84fade52b1ec374c1ebe32c0c9,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:36:09.229Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:49:19.727Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1667981404,2022-11-09 02:10:04 -0600,e09740c31d10d15245b40b33933c939d855e3457,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:09:09.050Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1667985862,2022-11-09 03:24:22 -0600,c99936830ae024241422f34e194ea28fd47bbfa6,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:23:11.307Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:37:16.454Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668014894,2022-11-09 11:28:14 -0600,dd9c208ce748b097a4d9367acbdf7ee31014b2ef,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:27:30.891Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668016535,2022-11-09 11:55:35 -0600,361b576c42b8fa48c25eb0b9ccc9b8242b809f6e,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:54:29.841Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668019771,2022-11-09 12:49:31 -0600,19d3a88dc31656c1bde00e3014c49d6ebb0ac780,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:48:33.977Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668019856,2022-11-09 12:50:56 -0600,ec0e356d30cec8af4199e2186e0a6655699be0f2,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:49:18.208Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668022686,2022-11-09 13:38:06 -0600,cb56a4b22d1b4e3f8ed536ce0e6bcb83a8e9f35e,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:37:08.492Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668027479,2022-11-09 14:57:59 -0600,8abc0863f97d3a63ea19cd9df865b55a70083047,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:57:11.317Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668032585,2022-11-09 16:23:05 -0600,a0565a3a3e4b31f155562a5b172e9f3e7b2ddb30,20221108MO26031,live,59.71,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:22:19.686Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,438381,99,261754,943685,461,275,0.0,X,2022-11-09T04:17:18.376Z
1668034331,2022-11-09 16:52:11 -0600,d41bee5252ca11f591aeae1fac257a0abb39a12c,20221108MO26031,live,99.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:51:26.807Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,264400,99,261754,943685,461,456,0.0,X,2022-11-09T04:17:18.376Z
1670618269,2022-12-09 14:37:49 -0600,9bbc2bac587fc18fb5484b985d11a13337a6cf5d,20221108MO26031,live,99.57,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:36:43.424Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,262897,100,261754,943685,461,456,0.0,X,2022-11-09T04:17:18.376Z
1670619488,2022-12-09 14:58:08 -0600,a717a06bee53d3466a4ef02df3907704d9e766e8,20221108MO26031,live,99.57,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:56:38.534Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,262892,100,261754,943685,461,456,0.0,X,2022-11-09T04:17:18.376Z
1670620117,2022-12-09 15:08:37 -0600,5b890152d52d8908d531c537f4c0fa2ee6e91999,20221108MO26031,live,99.57,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T21:07:41.450Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,262892,100,261754,943685,461,456,0.0,X,2022-11-09T04:17:18.376Z
1670620439,2022-12-09 15:13:59 -0600,4ab1cb3b7fc9c91b7a0db4931a01d294e664f1f9,20221108MO26031,live,99.57,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T21:11:21.132Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,262896,100,261754,943685,461,456,0.0,X,2022-11-09T04:17:18.376Z
1670650975,2022-12-09 23:42:55 -0600,4d186954bf0715b8e0210fb8dada41082675f336,20221108MO26031,live,99.57,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-10T05:42:22.020Z,461,461,100.0,7527,184070,70.32,10883,71939,27.48,11179,5745,2.19,262892,100,261754,943685,461,456,0.0,X,2022-11-09T04:17:18.376Z
