captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-07T20:24:46.597Z,0,0.0,24,0.0,10801,0,0.0,10393,0,0.0,10521,0,0.0,15556,99,0,31793,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-08T18:15:56.953Z,0,0.0,24,0.0,10801,0,0.0,10393,0,0.0,10521,0,0.0,15556,99,0,31793,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:00:29.283Z,0,0.0,24,0.0,10801,0,0.0,10393,0,0.0,10521,0,0.0,15556,99,0,31793,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:00:29.283Z,0,0.0,24,0.0,10801,0,0.0,10393,0,0.0,10521,0,0.0,15556,99,0,31793,0,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:00:29.283Z,0,0.0,24,0.0,10801,0,0.0,10393,0,0.0,10521,0,0.0,15556,99,0,31793,0,0
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:00:29.283Z,0,0.0,24,0.0,10801,0,0.0,10393,0,0.0,10521,0,0.0,15556,99,0,31793,0,0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:00:29.283Z,0,0.0,24,0.0,10801,0,0.0,10393,0,0.0,10521,0,0.0,15556,99,0,31793,0,0
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667968798,2022-11-08 22:39:58 -0600,a5f602864fc4763e8a6bc6f82d3436a01320e3bc,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,AZ,4023,2,2022-11-09T02:00:00.000Z,FIPSCode,04023,0,2022-11-09T03:34:43.962Z,0,49.41,24,0.0,10393,5831,75.87,10521,1670,21.73,10801,185,2.41,15556,99,7686,31793,0,12
