captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108ME20645,live,3.21,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T01:59:34.642Z,20,421,4.75,31053,5357,50.75,29918,4455,42.21,31450,743,7.04,328538,99,10555,906708,20,14,1.0,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108ME20645,live,4.33,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:04:35.849Z,24,421,5.7,31053,7270,51.06,29918,5979,41.99,31450,989,6.95,328538,99,14238,906708,24,18,1.0,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108ME20645,live,5.64,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:09:12.172Z,28,421,6.65,31053,9397,50.72,29918,7871,42.48,31450,1261,6.81,328538,99,18529,906708,28,24,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108ME20645,live,5.74,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:12:21.432Z,29,421,6.89,31053,9578,50.81,29918,7993,42.4,31450,1280,6.79,328538,99,18851,906708,29,24,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108ME20645,live,6.71,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:17:37.561Z,35,421,8.31,31053,11520,52.23,29918,9069,41.12,31450,1466,6.65,328822,99,22055,906708,35,28,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108ME20645,live,7.62,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:23:29.492Z,42,421,9.98,31053,12677,50.62,29918,10694,42.7,31450,1672,6.68,328822,99,25043,906708,42,32,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108ME20645,live,9.5,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:27:26.544Z,50,421,11.88,31053,15590,49.88,29918,13575,43.43,31450,2089,6.68,328822,99,31254,906708,50,40,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108ME20645,live,11.1,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:30:27.330Z,56,421,13.3,31053,18240,49.96,29918,15833,43.37,31450,2433,6.66,328822,99,36506,906708,56,47,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108ME20645,live,13.41,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:37:55.952Z,66,421,15.68,31053,22053,50.02,29918,18959,43.0,31450,3079,6.98,328822,99,44091,906708,66,56,1.0,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108ME20645,live,15.68,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:42:42.486Z,74,421,17.58,31053,26015,50.47,29918,22008,42.7,31450,3522,6.83,328822,99,51545,906708,74,66,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108ME20645,live,17.4,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:46:44.631Z,80,421,19.0,31053,28714,50.19,29918,24544,42.9,31450,3957,6.92,328822,99,57215,906708,80,73,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108ME20645,live,20.16,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:52:48.477Z,95,421,22.57,31053,32632,49.22,29918,29131,43.94,31450,4541,6.85,328822,99,66304,906708,95,85,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108ME20645,live,23.08,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T02:55:58.785Z,101,421,23.99,31053,36326,47.87,29918,34267,45.16,31450,5293,6.97,328822,99,75886,906708,101,97,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108ME20645,live,25.52,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:01:26.856Z,109,421,25.89,31053,39593,47.75,29918,37609,45.35,31450,5723,6.9,324967,99,82925,906708,109,107,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108ME20645,live,30.0,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:05:02.459Z,120,421,28.5,29918,46055,47.25,31053,44706,45.86,31450,6719,6.89,324967,99,97480,906708,120,126,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108ME20645,live,32.33,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:11:23.631Z,126,421,29.93,29918,49609,47.21,31053,48252,45.92,31450,7214,6.87,324967,99,105075,906708,126,136,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108ME20645,live,33.71,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:15:58.680Z,133,421,31.59,29918,51909,47.38,31053,50139,45.76,31450,7514,6.86,324967,99,109562,906708,133,142,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108ME20645,live,35.1,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:21:03.480Z,140,421,33.25,29918,53693,47.08,31053,52548,46.07,31450,7809,6.85,324967,99,114050,906708,140,148,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108ME20645,live,36.07,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:24:53.224Z,147,421,34.92,29918,54953,46.88,31053,54274,46.31,31450,7982,6.81,324967,99,117209,906708,147,152,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108ME20645,live,37.37,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:29:03.681Z,156,421,37.05,29918,57069,46.99,31053,56111,46.21,31450,8259,6.8,324967,99,121439,906708,156,157,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108ME20645,live,40.66,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:35:58.714Z,166,421,39.43,29918,62552,47.34,31053,60553,45.83,31450,9022,6.83,324967,99,132127,906708,166,171,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108ME20645,live,43.45,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:45:38.671Z,176,421,41.81,29918,67033,47.47,31053,64545,45.71,31450,9625,6.82,324967,99,141203,906708,176,183,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108ME20645,live,45.09,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T03:49:07.164Z,184,421,43.71,29918,69647,47.53,31053,66911,45.66,31450,9975,6.81,324967,99,146533,906708,184,190,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108ME20645,live,52.46,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:04:02.315Z,207,421,49.17,29918,81490,48.08,31053,76461,45.11,31450,11539,6.81,323088,99,169490,906708,207,221,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108ME20645,live,55.37,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:11:42.615Z,222,421,52.73,29918,85796,47.96,31053,80906,45.22,31450,12199,6.82,323088,99,178901,906708,222,233,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108ME20645,live,56.54,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:17:45.320Z,228,421,54.16,29918,87692,48.0,31053,82497,45.16,31450,12488,6.84,323088,99,182677,906708,228,238,0.0,1.0,,
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108ME20645,live,56.74,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:18:35.626Z,229,421,54.39,29918,87806,48.0,31053,82617,45.16,31450,12515,6.84,322434,99,182938,906708,229,239,0.0,1.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108ME20645,live,58.6,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:23:43.771Z,234,421,55.58,29918,90993,48.16,31053,85024,45.0,31450,12927,6.84,322434,99,188944,906708,234,247,0.0,1.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108ME20645,live,58.68,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:25:27.407Z,236,421,56.06,29918,91131,48.17,31053,85125,44.99,31450,12937,6.84,322434,99,189193,906708,236,247,0.0,1.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108ME20645,live,58.77,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:26:39.264Z,237,421,56.29,29918,91224,48.14,31053,85292,45.01,31450,12970,6.84,322434,99,189486,906708,237,247,0.0,1.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108ME20645,live,58.89,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:28:06.617Z,238,421,56.53,29918,91380,48.12,31053,85507,45.03,31450,13002,6.85,322434,99,189889,906708,238,248,0.0,1.0,,
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108ME20645,live,59.04,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:30:07.928Z,239,421,56.77,29918,91592,48.11,31053,85731,45.04,31450,13038,6.85,322434,99,190361,906708,239,249,0.0,1.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108ME20645,live,59.53,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:32:45.992Z,240,421,57.01,29918,92744,48.32,31053,86046,44.83,31450,13144,6.85,322434,99,191934,906708,240,251,0.0,1.0,,
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108ME20645,live,59.57,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:33:36.359Z,241,421,57.24,29918,92784,48.31,31053,86122,44.84,31450,13152,6.85,322434,99,192058,906708,241,251,0.0,1.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108ME20645,live,59.71,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:36:18.983Z,242,421,57.48,29918,92940,48.27,31053,86402,44.88,31450,13185,6.85,322434,99,192527,906708,242,251,0.0,1.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108ME20645,live,60.0,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:38:18.724Z,243,421,57.72,29918,93282,48.22,31053,86942,44.94,31450,13228,6.84,322434,99,193452,906708,243,253,0.0,1.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108ME20645,live,60.24,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:39:51.204Z,244,421,57.96,29918,93689,48.23,31053,87286,44.94,31450,13271,6.83,322434,99,194246,906708,244,254,0.0,1.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108ME20645,live,61.4,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:43:44.829Z,247,421,58.67,29918,95367,48.17,31053,89144,45.03,31450,13468,6.8,322434,99,197979,906708,247,258,0.0,1.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108ME20645,live,61.48,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:45:05.502Z,248,421,58.91,29918,95473,48.16,31053,89284,45.04,31450,13483,6.8,322434,99,198240,906708,248,259,0.0,1.0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108ME20645,live,61.56,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:46:53.399Z,249,421,59.14,29918,95551,48.14,31053,89434,45.06,31450,13494,6.8,322434,99,198479,906708,249,259,0.0,1.0,,
1667969419,2022-11-08 22:50:19 -0600,01bf108661ea741dad657f108c5a84b69d73a32c,20221108ME20645,live,61.64,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:48:58.220Z,250,421,59.38,29918,95658,48.13,31053,89576,45.07,31450,13517,6.8,322434,99,198751,906708,250,260,0.0,1.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108ME20645,live,61.84,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:50:13.713Z,252,421,59.86,29918,95949,48.12,31053,89876,45.08,31450,13561,6.8,322434,99,199386,906708,252,260,0.0,1.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108ME20645,live,61.93,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:54:49.266Z,253,421,60.1,29918,96087,48.12,31053,90023,45.08,31450,13579,6.8,322434,99,199689,906708,253,261,0.0,1.0,,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108ME20645,live,62.14,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:56:43.672Z,255,421,60.57,29918,96300,48.07,31053,90428,45.14,31450,13620,6.8,322434,99,200348,906708,255,262,0.0,1.0,,
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108ME20645,live,62.33,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T04:58:46.217Z,256,421,60.81,29918,96662,48.1,31053,90629,45.1,31450,13668,6.8,322434,99,200959,906708,256,262,0.0,1.0,,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108ME20645,live,62.53,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:05:10.456Z,259,421,61.52,29918,96914,48.07,31053,91011,45.14,31450,13696,6.79,322434,99,201621,906708,259,263,0.0,1.0,,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108ME20645,live,63.76,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:05:50.032Z,263,421,62.47,29918,98903,48.11,31053,92695,45.09,31450,13999,6.81,322434,99,205597,906708,263,268,0.0,1.0,,
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108ME20645,live,64.13,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:06:37.518Z,265,421,62.95,29918,99581,48.16,31053,93094,45.02,31450,14094,6.82,322434,99,206769,906708,265,270,0.0,1.0,,
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,20221108ME20645,live,64.22,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:08:13.767Z,266,421,63.18,29918,99671,48.13,31053,93299,45.05,31450,14109,6.81,322434,99,207079,906708,266,270,0.0,1.0,,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108ME20645,live,64.26,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:08:23.023Z,267,421,63.42,29918,99714,48.12,31053,93375,45.06,31450,14117,6.81,322434,99,207206,906708,267,271,0.0,1.0,,
1667970637,2022-11-08 23:10:37 -0600,879713b6aae904f8cc55b1a8c3ce99346dd39ab3,20221108ME20645,live,64.29,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:09:36.367Z,268,421,63.66,29918,99761,48.12,31053,93422,45.06,31450,14124,6.81,322434,99,207307,906708,268,271,0.0,1.0,,
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,20221108ME20645,live,64.36,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:10:58.203Z,269,421,63.9,29918,99849,48.11,31053,93539,45.07,31450,14134,6.81,322434,99,207522,906708,269,271,0.0,1.0,,
1667970944,2022-11-08 23:15:44 -0600,ade12abccb70834d17788a299f1a5de3ad7d230d,20221108ME20645,live,64.36,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:12:00.301Z,269,421,63.9,29918,99849,48.11,31053,93539,45.07,31450,14134,6.81,322434,99,207522,906708,269,271,0.0,1.0,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108ME20645,live,65.33,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:16:13.846Z,271,421,64.37,29918,102018,48.43,31053,94217,44.73,31450,14401,6.84,322434,99,210636,906708,271,275,0.0,1.0,,
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108ME20645,live,67.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:17:23.424Z,275,421,65.32,29918,105829,48.28,31053,98343,44.87,31450,15004,6.85,322434,99,219176,906708,275,286,0.0,1.0,,
1667971124,2022-11-08 23:18:44 -0600,f9d1c6b5aa5f6a3f4c976d51307de08576c2bf77,20221108ME20645,live,67.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:18:11.821Z,275,421,65.32,29918,105829,48.28,31053,98343,44.87,31450,15004,6.85,322434,99,219176,906708,275,286,0.0,1.0,,
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,20221108ME20645,live,68.65,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:19:16.644Z,276,421,65.56,29918,106847,48.27,31053,99339,44.88,31450,15150,6.84,322434,99,221336,906708,276,289,0.0,1.0,,
1667971258,2022-11-08 23:20:58 -0600,66df93c53186cc5d338c8a4f0b94d8e859c4ec59,20221108ME20645,live,68.74,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:19:38.596Z,277,421,65.8,29918,106980,48.27,31053,99489,44.89,31450,15168,6.84,322434,99,221637,906708,277,289,0.0,1.0,,
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108ME20645,live,69.24,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:21:25.932Z,279,421,66.27,29918,107407,48.11,31053,100550,45.04,31450,15286,6.85,322434,99,223243,906708,279,291,0.0,1.0,,
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108ME20645,live,69.28,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:25:46.815Z,280,421,66.51,29918,107471,48.11,31053,100617,45.04,31450,15293,6.85,322434,99,223381,906708,280,292,0.0,1.0,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108ME20645,live,69.35,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:26:51.850Z,281,421,66.75,29918,107533,48.09,31053,100760,45.06,31450,15306,6.85,322434,99,223599,906708,281,292,0.0,1.0,,
1667971742,2022-11-08 23:29:02 -0600,928d948d0f0c53b13f9f2ca578d94ee9e3764e1c,20221108ME20645,live,72.35,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:28:18.914Z,289,421,68.65,29918,112999,48.42,31053,104388,44.73,31450,15986,6.85,322551,99,233373,906708,289,305,0.0,1.0,,
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,20221108ME20645,live,72.66,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:34:44.865Z,292,421,69.36,29918,113402,48.39,31053,104909,44.76,31450,16049,6.85,322551,99,234360,906708,292,306,0.0,1.0,,
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108ME20645,live,73.59,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:39:41.108Z,294,421,69.83,29918,114769,48.35,31053,106318,44.79,31450,16293,6.86,322551,99,237380,906708,294,310,0.0,1.0,,
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108ME20645,live,74.85,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0.0,2022-11-09T05:42:59.843Z,295,421,70.07,29918,116809,48.38,31053,108111,44.78,31450,16510,6.84,322551,99,241430,906708,295,315,0.0,1.0,,
