captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-07T20:41:12.280Z,0,0.0,41,0.0,31053,0,0.0,29918,0,0.0,31450,0,0.0,30751,99,0,48556,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:08:48.295Z,1,0.09,41,2.44,29918,17,62.96,31053,9,33.33,31450,1,3.7,30751,99,27,48556,1,1
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:15:55.871Z,1,0.09,41,2.44,29918,17,62.96,31053,9,33.33,31450,1,3.7,30750,99,27,48556,1,1
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:15:55.871Z,1,0.09,41,2.44,29918,17,62.96,31053,9,33.33,31450,1,3.7,30750,99,27,48556,1,1
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:15:55.871Z,1,0.09,41,2.44,29918,17,62.96,31053,9,33.33,31450,1,3.7,30750,99,27,48556,1,1
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:15:55.871Z,1,0.09,41,2.44,29918,17,62.96,31053,9,33.33,31450,1,3.7,30750,99,27,48556,1,1
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:15:55.871Z,1,0.09,41,2.44,29918,17,62.96,31053,9,33.33,31450,1,3.7,30750,99,27,48556,1,1
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:44:33.595Z,2,2.77,41,4.88,29918,465,54.51,31053,327,38.34,31450,61,7.15,30750,99,853,48556,2,2
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:47:08.167Z,3,4.14,41,7.32,29918,605,47.53,31053,581,45.64,31450,87,6.83,30750,99,1273,48556,3,3
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:54:19.815Z,4,7.07,41,9.76,29918,1118,51.43,31053,911,41.9,31450,145,6.67,30750,99,2174,48556,4,4
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:54:19.815Z,4,7.07,41,9.76,29918,1118,51.43,31053,911,41.9,31450,145,6.67,30750,99,2174,48556,4,4
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:54:19.815Z,4,7.07,41,9.76,29918,1118,51.43,31053,911,41.9,31450,145,6.67,30750,99,2174,48556,4,4
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:54:19.815Z,4,7.07,41,9.76,29918,1118,51.43,31053,911,41.9,31450,145,6.67,30750,99,2174,48556,4,4
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T01:54:19.815Z,4,7.07,41,9.76,29918,1118,51.43,31053,911,41.9,31450,145,6.67,30750,99,2174,48556,4,4
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:17:00.637Z,4,7.06,41,9.76,29918,1118,51.43,31053,911,41.9,31450,145,6.67,30790,99,2174,48556,4,4
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:23:01.642Z,6,10.71,41,14.63,29918,1801,54.61,31053,1280,38.81,31450,217,6.58,30790,99,3298,48556,6,6
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:27:26.543Z,10,17.33,41,24.39,29918,2748,51.51,31053,2219,41.59,31450,368,6.9,30790,99,5335,48556,10,10
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:29:02.434Z,11,19.14,41,26.83,29918,3122,52.99,31053,2361,40.07,31450,409,6.94,30790,99,5892,48556,11,11
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:29:02.434Z,11,19.14,41,26.83,29918,3122,52.99,31053,2361,40.07,31450,409,6.94,30790,99,5892,48556,11,11
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:29:02.434Z,11,19.14,41,26.83,29918,3122,52.99,31053,2361,40.07,31450,409,6.94,30790,99,5892,48556,11,11
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:45:40.148Z,12,21.54,41,29.27,29918,3584,54.03,31053,2585,38.97,31450,464,7.0,30790,99,6633,48556,12,12
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:52:23.143Z,15,28.98,41,36.59,29918,4767,53.42,31053,3555,39.84,31450,602,6.75,30790,99,8924,48556,15,15
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:52:23.143Z,15,28.98,41,36.59,29918,4767,53.42,31053,3555,39.84,31450,602,6.75,30790,99,8924,48556,15,15
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T02:59:26.732Z,15,29.02,41,36.59,29918,4767,53.42,31053,3555,39.84,31450,602,6.75,30747,99,8924,48556,15,15
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T03:01:39.975Z,16,30.99,41,39.02,29918,5159,54.13,31053,3731,39.15,31450,640,6.72,30747,99,9530,48556,16,16
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T03:11:23.631Z,19,38.16,41,46.34,29918,6306,53.75,31053,4657,39.69,31450,769,6.55,30747,99,11732,48556,19,19
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T03:11:23.631Z,19,38.16,41,46.34,29918,6306,53.75,31053,4657,39.69,31450,769,6.55,30747,99,11732,48556,19,19
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T03:21:03.479Z,19,38.16,41,46.34,29918,6306,53.75,31053,4657,39.69,31450,769,6.55,30747,99,11732,48556,19,19
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T03:21:03.479Z,19,38.16,41,46.34,29918,6306,53.75,31053,4657,39.69,31450,769,6.55,30747,99,11732,48556,19,19
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,ME,23009,2,2022-11-09T01:00:00.000Z,FIPSCode,23009,0,2022-11-09T03:21:03.479Z,19,38.16,41,46.34,29918,6306,53.75,31053,4657,39.69,31450,769,6.55,30747,99,11732,48556,19,19
