captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-07T21:19:59.033Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-08T18:57:38.957Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-08T18:57:38.957Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MI,26145,2,2022-11-09T01:00:00.000Z,FIPSCode,26145,0,2022-11-09T01:06:42.298Z,0,0.0,83,0.0,38016,0,0.0,38017,0,0.0,93018,99,0,157129,0,0
