captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NY,36081,2,2022-11-09T01:00:00.000Z,FIPSCode,36081,0,2022-11-07T17:11:58.744Z,0,0.0,189,0.0,81916,0,0.0,86448,0,0.0,86746,0,0.0,76780,99,0,170289,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-08T19:52:50.264Z,0,0.0,189,0.0,81916,0,0.0,86448,0,0.0,86746,0,0.0,76780,99,0,170289,0,0
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-08T22:27:05.120Z,0,0.0,189,0.0,81916,0,0.0,86448,0,0.0,86746,0,0.0,76780,99,0,170289,0,0
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-08T22:37:12.813Z,0,0.0,189,0.0,81916,0,0.0,86448,0,0.0,86746,0,0.0,76780,99,0,170289,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:06:15.323Z,21,18.47,189,11.11,81916,10799,76.16,86448,3055,21.54,86746,326,2.3,76780,99,14180,170289,21,35
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:06:15.323Z,21,18.47,189,11.11,81916,10799,76.16,86448,3055,21.54,86746,326,2.3,76780,99,14180,170289,21,35
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:13:58.487Z,77,19.21,189,40.74,81916,11199,75.91,86448,3216,21.8,86746,338,2.29,76780,99,14753,170289,77,36
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:15:55.436Z,89,21.47,189,47.09,81916,12366,75.0,86448,3738,22.67,86746,383,2.32,76780,99,16487,170289,89,41
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:21:10.922Z,124,23.84,189,65.61,81916,13383,73.11,86448,4495,24.56,86746,427,2.33,76780,99,18305,170289,124,45
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:27:12.129Z,111,25.69,189,58.73,81916,14356,72.79,86448,4902,24.85,86746,465,2.36,76780,99,19723,170289,111,49
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:31:04.625Z,111,28.78,189,58.73,81916,15826,71.63,86448,5747,26.01,86746,522,2.36,76780,99,22095,170289,111,54
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:36:59.901Z,155,33.93,189,82.01,81916,18214,69.92,86448,7223,27.73,86746,611,2.35,76780,99,26048,170289,155,64
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:41:15.943Z,134,33.93,189,70.9,81916,18214,69.92,86448,7223,27.73,86746,611,2.35,76780,99,26048,170289,134,64
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:46:05.033Z,134,37.36,189,70.9,81916,20086,70.02,86448,7933,27.65,86746,668,2.33,76780,99,28687,170289,134,71
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:50:53.217Z,134,41.43,189,70.9,81916,22152,69.64,86448,8910,28.01,86746,747,2.35,76780,99,31809,170289,134,78
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:56:13.284Z,134,43.96,189,70.9,81916,23598,69.91,86448,9370,27.76,86746,787,2.33,76780,99,33755,170289,134,83
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T02:56:13.284Z,134,43.96,189,70.9,81916,23598,69.91,86448,9370,27.76,86746,787,2.33,76780,99,33755,170289,134,83
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:01:01.806Z,134,45.46,189,70.9,81916,24046,68.88,86448,10047,28.78,86746,815,2.33,76780,99,34908,170289,134,86
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:11:08.878Z,135,47.66,189,71.43,81916,25058,68.47,86448,10690,29.21,86746,847,2.31,76780,99,36595,170289,135,90
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:15:56.752Z,135,51.18,189,71.43,81916,26771,68.12,86448,11633,29.6,86746,895,2.28,76780,99,39299,170289,135,97
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:21:15.586Z,135,54.95,189,71.43,81916,28719,68.08,86448,12504,29.64,86746,964,2.29,76780,99,42187,170289,135,104
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:26:15.306Z,135,58.83,189,71.43,81916,30699,67.97,86448,13437,29.75,86746,1030,2.28,76780,99,45166,170289,135,111
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:36:11.403Z,135,63.02,189,71.43,81916,32898,67.99,86448,14395,29.75,86746,1095,2.26,76780,99,48388,170289,135,119
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:42:53.247Z,135,64.44,189,71.43,81916,33674,68.06,86448,14687,29.68,86746,1116,2.26,76780,99,49477,170289,135,122
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:48:15.249Z,135,64.44,189,71.43,81916,33674,68.06,86448,14687,29.68,86746,1116,2.26,76780,99,49477,170289,135,122
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T03:48:15.249Z,135,64.44,189,71.43,81916,33674,68.06,86448,14687,29.68,86746,1116,2.26,76780,99,49477,170289,135,122
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:05:52.904Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:14:16.217Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:32:52.093Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:32:52.093Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:32:52.093Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:32:52.093Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:32:52.093Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,NY,36081,2,2022-11-09T02:00:00.000Z,FIPSCode,36081,0,2022-11-09T04:32:52.093Z,135,65.1,189,71.43,81916,34047,68.12,86448,14810,29.63,86746,1127,2.25,76780,99,49984,170289,135,123
