captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36594,live,36.32,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:31:04.626Z,299,434,68.89,81916,49185,73.39,86448,16587,24.75,86746,1249,1.86,184538,99,67021,732899,299,158,0.0,X,2022-11-09T02:27:11.973Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36594,live,41.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:36:59.901Z,343,434,79.03,81916,54279,71.51,86448,20195,26.61,86746,1428,1.88,184538,99,75902,732899,343,179,0.0,X,2022-11-09T02:27:11.973Z
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY36594,live,43.79,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:41:15.943Z,322,434,74.19,81916,57786,71.5,86448,21539,26.65,86746,1491,1.84,184538,99,80816,732899,322,190,0.0,X,2022-11-09T02:27:11.973Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36594,live,46.1,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:48:11.117Z,322,434,74.19,81916,60694,71.35,86448,22786,26.79,86746,1588,1.87,184538,99,85068,732899,322,200,0.0,X,2022-11-09T02:27:11.973Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36594,live,48.25,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:11.307Z,322,434,74.19,81916,63296,71.09,86448,24045,27.01,86746,1690,1.9,184538,99,89031,732899,322,209,0.0,X,2022-11-09T02:27:11.973Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NY36594,live,49.64,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:56:13.285Z,322,434,74.19,81916,65259,71.23,86448,24613,26.87,86746,1741,1.9,184538,99,91613,732899,322,215,0.0,X,2022-11-09T02:27:11.973Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY36594,live,49.64,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:59:11.497Z,322,434,74.19,81916,65259,71.23,86448,24613,26.87,86746,1741,1.9,184538,99,91613,732899,322,215,0.0,X,2022-11-09T02:27:11.973Z
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NY36594,live,50.27,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:01:01.807Z,322,434,74.19,81916,65707,70.83,86448,25290,27.26,86746,1769,1.91,184538,99,92766,732899,322,218,0.0,X,2022-11-09T02:27:11.973Z
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36594,live,51.49,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:11:08.879Z,323,434,74.42,81916,67171,70.69,86448,26040,27.4,86746,1814,1.91,184538,99,95025,732899,323,223,0.0,X,2022-11-09T02:27:11.973Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NY36594,live,52.96,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:15:56.752Z,323,434,74.42,81916,68884,70.48,86448,26983,27.61,86746,1862,1.91,184538,99,97729,732899,323,230,0.0,X,2022-11-09T02:27:11.973Z
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY36594,live,54.52,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:21:15.587Z,323,434,74.42,81916,70832,70.4,86448,27854,27.68,86746,1931,1.92,184538,99,100617,732899,323,237,0.0,X,2022-11-09T02:27:11.973Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NY36594,live,56.45,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:26:15.307Z,323,434,74.42,81916,73294,70.36,86448,28869,27.71,86746,2003,1.92,184538,99,104166,732899,323,245,0.0,X,2022-11-09T02:27:11.973Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NY36594,live,58.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:36:11.404Z,323,434,74.42,81916,75705,70.33,86448,29872,27.75,86746,2072,1.92,184538,99,107649,732899,323,253,0.0,X,2022-11-09T02:27:11.973Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NY36594,live,59.08,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:45:43.542Z,323,434,74.42,81916,76701,70.36,86448,30220,27.72,86746,2095,1.92,184538,99,109016,732899,323,256,0.0,X,2022-11-09T02:27:11.973Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NY36594,live,59.26,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:51:00.962Z,323,434,74.42,81916,77004,70.41,86448,30262,27.67,86746,2100,1.92,184538,99,109366,732899,323,257,0.0,X,2022-11-09T02:27:11.973Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY36594,live,59.37,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:01:11.444Z,323,434,74.42,81916,77169,70.43,86448,30296,27.65,86746,2101,1.92,184538,99,109566,732899,323,258,0.0,X,2022-11-09T02:27:11.973Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NY36594,live,59.88,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:10:38.455Z,323,434,74.42,81916,77900,70.5,86448,30482,27.59,86746,2114,1.91,184538,99,110496,732899,323,260,0.0,X,2022-11-09T02:27:11.973Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108NY36594,live,59.88,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:14:16.218Z,323,434,74.42,81916,77900,70.5,86448,30482,27.59,86746,2114,1.91,184538,99,110496,732899,323,260,0.0,X,2022-11-09T02:27:11.973Z
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108NY36594,live,59.88,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:52.094Z,323,434,74.42,81916,77900,70.5,86448,30482,27.59,86746,2114,1.91,184538,99,110496,732899,323,260,0.0,X,2022-11-09T02:27:11.973Z
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108NY36594,live,60.07,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:35:49.512Z,323,434,74.42,81916,78176,70.53,86448,30551,27.56,86746,2121,1.91,184538,99,110848,732899,323,261,0.0,X,2022-11-09T02:27:11.973Z
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108NY36594,live,60.07,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:44:11.922Z,323,434,74.42,81916,78176,70.53,86448,30551,27.56,86746,2121,1.91,184538,99,110848,732899,323,261,0.0,X,2022-11-09T02:27:11.973Z
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,20221108NY36594,live,60.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:00:48.494Z,323,434,74.42,81916,78578,70.58,86448,30622,27.51,86746,2125,1.91,184538,99,111325,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:05:50.399Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:08:11.334Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668014391,2022-11-09 11:19:51 -0600,084b762ad3fc844808263e7e1b29a5f570fad4ba,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:19:13.189Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668015906,2022-11-09 11:45:06 -0600,1b2d3c96a0733d8add574d56c3374f2ca8c58fe3,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:43:59.395Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668016831,2022-11-09 12:00:31 -0600,f365e50d6b9c5421628944440efedfd45ca3d35a,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:59:44.073Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668020530,2022-11-09 13:02:10 -0600,1be728ce4972d5c04158d2666e916743bec7a567,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:00:58.437Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:30:55.424Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668023430,2022-11-09 13:50:30 -0600,5897ae4376f7bb287aeba69544b5cfabf38a4601,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:49:32.673Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668034545,2022-11-09 16:55:45 -0600,c8b02fd9464928622651dd0dde90b1b943ffa388,20221108NY36594,live,60.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:55:11.533Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,184538,99,111577,732899,323,262,0.0,X,2022-11-09T02:27:11.973Z
1668034837,2022-11-09 17:00:37 -0600,c63e4f0ba510718aef59ea5d4b3a1c07b3a28ffb,20221108NY36594,live,71.79,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:59:28.261Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,155412,99,111577,732899,323,312,0.0,X,2022-11-09T02:27:11.973Z
1668058483,2022-11-09 23:34:43 -0600,3d39ceca61343344c31b664cb21801b8a4524c4b,20221108NY36594,live,71.79,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T05:34:12.188Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,155412,99,111577,732899,323,312,0.0,X,2022-11-09T02:27:11.973Z
1668107375,2022-11-10 13:09:35 -0600,8eca323aab66bc78156a8cb9d507373cf71064e3,20221108NY36594,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:09:02.755Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,117450,99,111577,732899,323,412,0.0,X,2022-11-09T02:27:11.973Z
1668186109,2022-11-11 11:01:49 -0600,d6e8c24b5af38a47d8ff02eb3e35d2b555b73a5e,20221108NY36594,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:01:16.098Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,117450,99,111577,732899,323,412,0.0,X,2022-11-09T02:27:11.973Z
1668186150,2022-11-11 11:02:30 -0600,ecaceaaad785c600201be7bcfed6d18988b94516,20221108NY36594,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:01:26.541Z,323,434,74.42,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,117450,99,111577,732899,323,412,0.0,X,2022-11-09T02:27:11.973Z
1671221389,2022-12-16 14:09:49 -0600,8ec01a2dcee3b636a5d003f3e01503fd7e5260cf,20221108NY36594,live,98.04,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-12-16T20:08:45.036Z,412,434,94.93,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,113804,100,111577,732899,323,412,0.0,X,2022-11-09T02:27:11.973Z
1671221465,2022-12-16 14:11:05 -0600,06f56712ddda8e469fa99878318e2d86b6872098,20221108NY36594,live,95.7,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-12-16T20:09:30.138Z,412,434,94.93,81916,78788,70.61,86448,30661,27.48,86746,2128,1.91,116596,100,111577,732899,323,412,0.0,X,2022-11-09T02:27:11.973Z
