captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108AR5104,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-07T22:52:30.583Z,0,787,0.0,11569,0,0.0,13963,0,0.0,202855,99,0,765832,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108AR5104,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-08T20:49:27.373Z,0,787,0.0,11569,0,0.0,13963,0,0.0,202855,99,0,765832,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108AR5104,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-08T23:15:13.761Z,0,787,0.0,11569,0,0.0,13963,0,0.0,202855,99,0,765832,0,0,,,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108AR5104,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T00:42:37.283Z,0,787,0.0,11569,0,0.0,13963,0,0.0,202855,99,0,765832,0,0,,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108AR5104,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T01:31:50.237Z,0,787,0.0,11569,0,0.0,13963,0,0.0,202855,99,0,765832,0,0,,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108AR5104,live,2.81,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T01:43:26.196Z,0,787,0.0,11569,4539,79.73,13963,1154,20.27,202855,99,5693,765832,0,22,0.0,,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108AR5104,live,2.81,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T01:46:00.135Z,0,787,0.0,11569,4539,79.73,13963,1154,20.27,202855,99,5693,765832,0,22,0.0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108AR5104,live,5.97,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T01:53:10.458Z,0,787,0.0,11569,8210,67.76,13963,3906,32.24,202855,99,12116,765832,0,47,0.0,,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108AR5104,live,6.44,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T01:56:23.007Z,0,787,0.0,11569,8423,64.46,13963,4644,35.54,202855,99,13067,765832,0,51,0.0,1.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108AR5104,live,6.44,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T01:57:52.530Z,0,787,0.0,11569,8423,64.46,13963,4644,35.54,202855,99,13067,765832,0,51,0.0,1.0,,
