captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108FL10029,live,0.0,FL,Florida,10,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:02:44.643Z,0,150,0.0,18747,0,0.0,23239,0,0.0,315678,99,0,739031,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108FL10029,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:05:43.943Z,0,150,0.0,18747,0,0.0,23239,0,0.0,355111,99,0,739031,0,0,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108FL10029,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T23:55:51.353Z,0,150,0.0,18747,0,0.0,23239,0,0.0,325569,99,0,739031,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108FL10029,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:01:18.166Z,0,150,0.0,18747,0,0.0,23239,0,0.0,325569,99,0,739031,0,0,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108FL10029,live,13.86,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:07:29.342Z,0,150,0.0,18747,28814,63.86,23239,16304,36.14,325569,99,45118,739031,0,21,0.0,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108FL10029,live,56.73,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:10:36.289Z,4,150,2.67,18747,119370,64.63,23239,65332,35.37,325569,99,184702,739031,4,85,0.0,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108FL10029,live,65.84,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:20:34.151Z,55,150,36.67,18747,142756,66.59,23239,71614,33.41,325569,99,214370,739031,55,99,0.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108FL10029,live,70.98,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:23:33.974Z,71,150,47.33,18747,155432,67.27,23239,75641,32.73,325569,99,231073,739031,71,106,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108FL10029,live,70.98,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:28:02.537Z,71,150,47.33,18747,155432,67.27,23239,75641,32.73,325569,99,231073,739031,71,106,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108FL10029,live,76.06,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:36.326Z,87,150,58.0,18747,168484,68.04,23239,79155,31.96,325569,99,247639,739031,87,114,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108FL10029,live,83.2,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:39:27.929Z,110,150,73.33,18747,187920,69.38,23239,82946,30.62,325569,99,270866,739031,110,125,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108FL10029,live,85.48,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:15.545Z,113,150,75.33,18747,192096,69.53,23239,84197,30.47,323220,99,276293,739031,113,128,0.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108FL10029,live,87.12,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:51:33.758Z,117,150,78.0,18747,195911,69.57,23239,85680,30.43,323220,99,281591,739031,117,131,0.0,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108FL10029,live,87.12,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:55:54.749Z,117,150,78.0,18747,195911,69.57,23239,85680,30.43,323220,99,281591,739031,117,131,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108FL10029,live,86.84,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:02:36.516Z,118,150,78.67,18747,196952,69.61,23239,85996,30.39,325819,99,282948,739031,118,130,0.0,X,2022-11-09T00:20:28.422Z
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108FL10029,live,86.84,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:05:46.375Z,118,150,78.67,18747,196952,69.61,23239,85996,30.39,325819,99,282948,739031,118,130,0.0,X,2022-11-09T00:20:28.422Z
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108FL10029,live,88.14,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:16:29.770Z,118,150,78.67,18747,199285,69.71,23239,86578,30.29,324327,99,285863,739031,118,132,0.0,X,2022-11-09T00:20:28.422Z
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108FL10029,live,88.19,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:25:15.958Z,121,150,80.67,18747,200421,69.76,23239,86888,30.24,325788,99,287309,739031,121,132,0.0,X,2022-11-09T00:20:28.422Z
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108FL10029,live,88.19,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:35:48.655Z,121,150,80.67,18747,200421,69.76,23239,86888,30.24,325788,99,287309,739031,121,132,0.0,X,2022-11-09T00:20:28.422Z
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108FL10029,live,88.19,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:36:09.455Z,121,150,80.67,18747,200421,69.76,23239,86888,30.24,325788,99,287309,739031,121,132,0.0,X,2022-11-09T00:20:28.422Z
