captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667977935,2022-11-09 01:12:15 -0600,feb40c975705809cd00ffdf92140d1a7aba09790,20221108AZ3012,live,49.9,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:11:02.324Z,0,151,0.0,9689,74741,48.05,10536,70505,45.33,10802,10300,6.62,311741,99,155546,755966,0,75,0.0,,
1667978502,2022-11-09 01:21:42 -0600,3a9aa1fa129e28027260f73511b9ecad38e5231d,20221108AZ3012,live,49.9,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:20:26.513Z,0,151,0.0,9689,74741,48.05,10536,70505,45.33,10802,10300,6.62,311741,99,155546,755966,0,75,0.0,,
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,20221108AZ3012,live,49.91,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:28:24.553Z,0,151,0.0,9689,74759,48.05,10536,70524,45.33,10802,10302,6.62,311741,99,155585,755966,0,75,0.0,,
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,20221108AZ3012,live,60.05,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:23:36.587Z,0,151,0.0,9689,99694,53.26,10536,76195,40.7,10802,11304,6.04,311741,99,187193,755966,0,91,0.0,,
1667982636,2022-11-09 02:30:36 -0600,5acc7456ca91022c54c673fb8195b1dd05f915f9,20221108AZ3012,live,60.05,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:29:27.373Z,0,151,0.0,9689,99694,53.26,10536,76195,40.7,10802,11304,6.04,311741,99,187193,755966,0,91,0.0,,
1667984162,2022-11-09 02:56:02 -0600,b6b6d8a3f4801ed3185f0ad55bce4f5decede761,20221108AZ3012,live,61.61,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:54:25.077Z,0,151,0.0,9689,102280,53.25,10536,78203,40.71,10802,11594,6.04,311741,99,192077,755966,0,93,0.0,,
1667984283,2022-11-09 02:58:03 -0600,0170dd1ad3b2504037f68d6f19c85fd52c958ac5,20221108AZ3012,live,64.69,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:57:07.027Z,0,151,0.0,9689,109326,54.21,10536,80457,39.9,10802,11886,5.89,311741,99,201669,755966,0,98,0.0,,
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,20221108AZ3012,live,63.69,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:01:25.440Z,0,151,0.0,9689,109326,54.21,10536,80457,39.9,10802,11886,5.89,316631,99,201669,755966,0,96,0.0,,
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108AZ3012,live,63.9,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:17:26.374Z,0,151,0.0,9689,109684,54.21,10536,80718,39.89,10802,11926,5.89,316631,99,202328,755966,0,96,0.0,,
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,20221108AZ3012,live,63.9,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:35:26.874Z,0,151,0.0,9689,109684,54.21,10536,80718,39.89,10802,11926,5.89,316631,99,202328,755966,0,96,0.0,,
1667997036,2022-11-09 06:30:36 -0600,cdacc4bec11b237d4aaf6d61e2d0e8e57d5bd0e4,20221108AZ3012,live,65.79,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T12:29:25.989Z,0,151,0.0,9689,112876,54.19,10536,83201,39.94,10802,12229,5.87,316631,99,208306,755966,0,99,0.0,,
1667997277,2022-11-09 06:34:37 -0600,f72ac4b6667ab414d059a70d7f9a1da37cdf1a5d,20221108AZ3012,live,65.79,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T12:33:39.932Z,0,151,0.0,9689,112876,54.19,10536,83201,39.94,10802,12229,5.87,316631,99,208306,755966,0,99,0.0,,
1668002771,2022-11-09 08:06:11 -0600,b928ef02b4b44be3ce5f30b076048e328b886f9f,20221108AZ3012,live,67.63,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T14:05:21.587Z,0,151,0.0,9689,112876,54.19,10536,83201,39.94,10802,12229,5.87,308029,99,208306,755966,0,102,0.0,,
1668002810,2022-11-09 08:06:50 -0600,7590bf9347769015d5dcc46ba756d7a394e0c264,20221108AZ3012,live,63.44,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T14:05:55.315Z,0,151,0.0,9689,112876,54.19,10536,83201,39.94,10802,12229,5.87,328353,99,208306,755966,0,96,0.0,,
1668003664,2022-11-09 08:21:04 -0600,039a76f2968c8f7d81c8712d5ed24043f5abfba9,20221108AZ3012,live,63.44,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T14:19:41.783Z,0,151,0.0,9689,112876,54.19,10536,83201,39.94,10802,12229,5.87,328353,99,208306,755966,0,96,0.0,,
1668003824,2022-11-09 08:23:44 -0600,f5f05cef18d3f5f4c631e6578a95ca46d084942c,20221108AZ3012,live,67.5,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T14:22:25.719Z,30,151,19.87,9689,123589,55.76,10536,85330,38.5,10802,12721,5.74,328353,99,221640,755966,30,102,0.0,,
1668004351,2022-11-09 08:32:31 -0600,4d4794cebfe73e1de9e8dbb39a94f1954a00aed2,20221108AZ3012,live,67.63,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T14:31:37.211Z,30,151,19.87,9689,123589,55.76,10536,85330,38.5,10802,12721,5.74,327745,99,221640,755966,30,102,0.0,,
1668009262,2022-11-09 09:54:22 -0600,05b2df033de8074b9e224f40acbc04f63ff3f1d3,20221108AZ3012,live,67.63,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T15:53:14.541Z,30,151,19.87,9689,123589,55.76,10536,85330,38.5,10802,12721,5.74,327745,99,221640,755966,30,102,0.0,,
1668021256,2022-11-09 13:14:16 -0600,18bc67196aa715476082c8b4d9cb61b697fb9900,20221108AZ3012,live,67.63,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:12:41.175Z,30,151,19.87,9689,123589,55.76,10536,85330,38.5,10802,12721,5.74,327745,99,221640,755966,30,102,0.0,X,2022-11-09T19:12:40.328Z
1668033947,2022-11-09 16:45:47 -0600,267ac61a53e30c0698ad8ec63d2759d8fc28bee2,20221108AZ3012,live,67.63,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:44:26.949Z,30,151,19.87,9689,123593,55.76,10536,85331,38.5,10802,12721,5.74,327745,99,221645,755966,30,102,0.0,X,2022-11-09T19:12:40.328Z
1668033988,2022-11-09 16:46:28 -0600,47115298971d5b101350f130e572b0321626e937,20221108AZ3012,live,67.63,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:45:08.926Z,30,151,19.87,9689,123593,55.76,10536,85331,38.5,10802,12721,5.74,327745,99,221645,755966,30,102,0.0,X,2022-11-09T19:12:40.328Z
1668041848,2022-11-09 18:57:28 -0600,6524f5156d5c251e0edd9bbc637f999a8a3c1af8,20221108AZ3012,live,71.11,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T00:55:47.225Z,30,151,19.87,9689,123593,55.76,10536,85331,38.5,10802,12721,5.74,311680,99,221645,755966,30,107,0.0,X,2022-11-09T19:12:40.328Z
1668045070,2022-11-09 19:51:10 -0600,7ef78fa0bbead8f53016dfec28f716add8ee64a1,20221108AZ3012,live,74.09,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T01:49:56.527Z,30,151,19.87,9689,128464,55.63,10536,89147,38.61,10802,13300,5.76,311680,99,230911,755966,30,112,0.0,X,2022-11-09T19:12:40.328Z
1668046700,2022-11-09 20:18:20 -0600,9183598b5bf342918e51ea320caf6e5305c2af72,20221108AZ3012,live,74.09,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T02:17:19.265Z,30,151,19.87,9689,128464,55.63,10536,89147,38.61,10802,13300,5.76,311680,99,230911,755966,30,112,0.0,X,2022-11-09T19:12:40.328Z
1668132352,2022-11-10 20:05:52 -0600,3394fe45fae52c158ad0ced733a3a5d2204a1279,20221108AZ3012,live,75.25,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T02:04:26.940Z,30,151,19.87,9689,130528,55.65,10536,90500,38.59,10802,13508,5.76,311680,99,234536,755966,30,114,0.0,X,2022-11-09T19:12:40.328Z
1668134829,2022-11-10 20:47:09 -0600,124aae7a51f8b24b01d2e2198668f4951279f827,20221108AZ3012,live,75.25,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T02:44:00.867Z,30,151,19.87,9689,130528,55.65,10536,90500,38.59,10802,13508,5.76,311680,99,234536,755966,30,114,0.0,X,2022-11-09T19:12:40.328Z
1668135809,2022-11-10 21:03:29 -0600,78a47f079f7d5745a3642977458421f6d9034fc2,20221108AZ3012,live,79.43,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T03:02:15.636Z,30,151,19.87,9689,137320,55.47,10536,95930,38.75,10802,14307,5.78,311680,99,247557,755966,30,120,0.0,X,2022-11-09T19:12:40.328Z
1668138408,2022-11-10 21:46:48 -0600,f63f2396f29627b6b61479c2a6387c0af5a7c3d1,20221108AZ3012,live,79.43,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T03:45:31.847Z,30,151,19.87,9689,137320,55.47,10536,95930,38.75,10802,14307,5.78,311680,99,247557,755966,30,120,0.0,X,2022-11-09T19:12:40.328Z
1668142157,2022-11-10 22:49:17 -0600,9facbc59629e98553d76313b8cf3ac58e02f57d2,20221108AZ3012,live,86.56,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T04:48:06.745Z,30,151,19.87,9689,137320,55.47,10536,95930,38.75,10802,14307,5.78,285990,99,247557,755966,30,131,0.0,X,2022-11-09T19:12:40.328Z
1668191498,2022-11-11 12:31:38 -0600,a4e7371b76b5a9cb628d04eec50d347ec0d26779,20221108AZ3012,live,78.97,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T18:30:24.819Z,30,151,19.87,9689,137320,55.47,10536,95930,38.75,10802,14307,5.78,313501,99,247557,755966,30,119,0.0,X,2022-11-09T19:12:40.328Z
1668222597,2022-11-11 21:09:57 -0600,db6041c0bf2e892f9b442cc452efc3f04e30b069,20221108AZ3012,live,82.44,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-12T03:08:27.631Z,124,151,82.12,9689,143231,55.42,10536,100275,38.8,10802,14933,5.78,313501,99,258439,755966,30,124,0.0,X,2022-11-09T19:12:40.328Z
1668222884,2022-11-11 21:14:44 -0600,c2c399718f14d7d9cc6278899a9dd3183595ddbd,20221108AZ3012,live,82.44,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-12T03:13:33.330Z,124,151,82.12,9689,143231,55.42,10536,100275,38.8,10802,14933,5.78,313501,99,258439,755966,30,124,0.0,X,2022-11-09T19:12:40.328Z
1668301883,2022-11-12 19:11:23 -0600,f2841596af3ddc48952743c1d3a1d5eb0950093d,20221108AZ3012,live,82.44,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T01:10:08.496Z,124,151,82.12,9689,143231,55.42,10536,100275,38.8,10802,14933,5.78,313501,99,258439,755966,30,124,0.0,X,2022-11-09T19:12:40.328Z
1668303088,2022-11-12 19:31:28 -0600,23299d246886ffbd26c9fe43933758c96caf8db1,20221108AZ3012,live,86.99,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T01:30:24.289Z,131,151,86.75,9689,151580,55.58,10536,105328,38.62,10802,15811,5.8,313501,99,272719,755966,151,131,0.0,X,2022-11-09T19:12:40.328Z
1668303339,2022-11-12 19:35:39 -0600,6653bab781619e920a5c261404cad7b0213a0962,20221108AZ3012,live,86.99,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T01:34:26.749Z,131,151,86.75,9689,151580,55.58,10536,105328,38.62,10802,15811,5.8,313501,99,272719,755966,151,131,0.0,X,2022-11-09T19:12:40.328Z
1668303425,2022-11-12 19:37:05 -0600,25e2e221d2005d815d433c3e9d6249f8c579686c,20221108AZ3012,live,86.99,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T01:35:44.116Z,131,151,86.75,9689,151580,55.58,10536,105328,38.62,10802,15811,5.8,313501,99,272719,755966,30,131,0.0,X,2022-11-09T19:12:40.328Z
1668373251,2022-11-13 15:00:51 -0600,3012a8c8d4f9746fcea9e9f1b771503d6ce417ef,20221108AZ3012,live,86.99,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T21:00:29.946Z,131,151,86.75,9689,151580,55.58,10536,105328,38.62,10802,15811,5.8,313501,99,272719,755966,30,131,0.0,X,2022-11-09T19:12:40.328Z
1668373617,2022-11-13 15:06:57 -0600,db374be50441d093312d89a903421e3e2c7816c7,20221108AZ3012,live,87.83,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T21:06:26.376Z,133,151,88.08,9689,153020,55.57,10536,106368,38.63,10802,15956,5.79,313501,99,275344,755966,30,133,0.0,X,2022-11-09T19:12:40.328Z
1668385194,2022-11-13 18:19:54 -0600,17fb6b3b5112abd3f59e01bec432df2100163dbc,20221108AZ3012,live,88.31,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:19:28.713Z,133,151,88.08,9689,154175,55.69,10536,106667,38.53,10802,16025,5.79,313501,99,276867,755966,30,133,0.0,X,2022-11-09T19:12:40.328Z
1668385229,2022-11-13 18:20:29 -0600,556c1774b10b006bc61efbb0aacc5b7a2b14c9a2,20221108AZ3012,live,88.31,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:19:59.202Z,133,151,88.08,9689,154175,55.69,10536,106667,38.53,10802,16025,5.79,313501,99,276867,755966,30,133,0.0,X,2022-11-09T19:12:40.328Z
1668386972,2022-11-13 18:49:32 -0600,7642e01011e5dcc8e7ce5b5ec02f3e402aa01229,20221108AZ3012,live,87.65,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:49:12.066Z,132,151,87.42,9689,154175,55.69,10536,106667,38.53,10802,16025,5.79,315877,99,276867,755966,30,132,0.0,X,2022-11-09T19:12:40.328Z
1668388855,2022-11-13 19:20:55 -0600,bf9b5edd8b4c9b7aa071c4e3a32a98e7a7c81ca5,20221108AZ3012,live,94.7,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T01:20:34.417Z,143,151,94.7,9689,168129,56.21,10536,113517,37.95,10802,17487,5.85,315877,99,299133,755966,30,143,0.0,X,2022-11-09T19:12:40.328Z
1668389180,2022-11-13 19:26:20 -0600,e013f02768bd91d0c0a22a61ed5452cf3b0e6874,20221108AZ3012,live,94.7,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T01:25:39.951Z,143,151,94.7,9689,168129,56.21,10536,113517,37.95,10802,17487,5.85,315877,99,299133,755966,30,143,0.0,X,2022-11-09T19:12:40.328Z
1668389264,2022-11-13 19:27:44 -0600,c9940e976506e0ee5f9cd3027a174ffdd78afe2e,20221108AZ3012,live,93.83,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T01:27:22.496Z,142,151,94.04,9689,168129,56.21,10536,113517,37.95,10802,17487,5.85,318790,99,299133,755966,30,142,0.0,X,2022-11-09T19:12:40.328Z
1668449285,2022-11-14 12:08:05 -0600,6f670cb3a10674b74128ee96b358a632da82bb66,20221108AZ3012,live,93.83,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:07:31.649Z,142,151,94.04,9689,168129,56.21,10536,113517,37.95,10802,17487,5.85,318790,99,299133,755966,30,142,0.0,X,2022-11-09T19:12:40.328Z
1668449325,2022-11-14 12:08:45 -0600,59fe457c636fb6c07c84b6f1c587a98dee788a5f,20221108AZ3012,live,94.23,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:08:27.560Z,142,151,94.04,9689,169047,56.28,10536,113787,37.88,10802,17558,5.85,318790,99,300392,755966,30,142,0.0,X,2022-11-09T19:12:40.328Z
1668450680,2022-11-14 12:31:20 -0600,3f9edd4cc8aefe5718ec2eb3fab8991864885de4,20221108AZ3012,live,94.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:30:49.428Z,142,151,94.04,9689,169047,56.28,10536,113787,37.88,10802,17558,5.85,319565,99,300392,755966,30,142,0.0,X,2022-11-09T19:12:40.328Z
1668461373,2022-11-14 15:29:33 -0600,0fef3fdb3f474b566f32163a83b018dbdaa3e3a4,20221108AZ3012,live,93.17,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:28:55.437Z,141,151,93.38,9689,169047,56.28,10536,113787,37.88,10802,17558,5.85,322423,99,300392,755966,30,141,0.0,X,2022-11-09T19:12:40.328Z
1668461453,2022-11-14 15:30:53 -0600,8e31813c8c9055dc3e9196ad1dcc8ec86d45d07a,20221108AZ3012,live,93.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:30:33.965Z,140,151,92.72,9689,169047,56.28,10536,113787,37.88,10802,17558,5.85,323002,99,300392,755966,30,140,0.0,X,2022-11-09T19:12:40.328Z
1668466842,2022-11-14 17:00:42 -0600,473b5cc65607b5a5ee5b585598a13eac43df3405,20221108AZ3012,live,93.03,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T23:00:26.671Z,140,151,92.72,9689,169099,56.28,10536,113821,37.88,10802,17565,5.85,323002,99,300485,755966,30,140,0.0,X,2022-11-09T19:12:40.328Z
1668476539,2022-11-14 19:42:19 -0600,4a5ca76f3b874d6a8daea85df17d616bc0899f81,20221108AZ3012,live,97.5,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T01:40:23.732Z,147,151,97.35,9689,178166,56.57,10536,118288,37.56,10802,18489,5.87,323002,99,314943,755966,30,147,0.0,X,2022-11-09T19:12:40.328Z
1668476735,2022-11-14 19:45:35 -0600,ee16483d518b5272051832f48a1e2f5eccd3d5c1,20221108AZ3012,live,98.01,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T01:45:11.307Z,148,151,98.01,9689,178166,56.57,10536,118288,37.56,10802,18489,5.87,321325,99,314943,755966,30,148,0.0,X,2022-11-09T19:12:40.328Z
1668479821,2022-11-14 20:37:01 -0600,f7a14ea7e4a72d2a3688a85a1dcb92f3aa6013a0,20221108AZ3012,live,98.01,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T02:36:37.515Z,148,151,98.01,9689,178166,56.57,10536,118288,37.56,10802,18489,5.87,321325,99,314943,755966,30,148,0.0,X,2022-11-09T19:12:40.328Z
1668535223,2022-11-15 12:00:23 -0600,ab4794bd28cdc3f31eabb65b80772d3dd1e1dc76,20221108AZ3012,live,98.01,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T18:00:00.131Z,148,151,98.01,9689,178166,56.57,10536,118288,37.56,10802,18489,5.87,321325,99,314943,755966,30,148,0.0,X,2022-11-09T19:12:40.328Z
1668535366,2022-11-15 12:02:46 -0600,753669b063c505bce4dc4dbaec7505065cb32145,20221108AZ3012,live,98.36,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T18:02:27.356Z,149,151,98.68,9689,178914,56.61,10536,118580,37.52,10802,18549,5.87,321325,99,316043,755966,30,149,0.0,X,2022-11-09T19:12:40.328Z
1668556728,2022-11-15 17:58:48 -0600,5fa27fa22ce6317dc51897f46112df8d4c58fe5e,20221108AZ3012,live,98.98,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T23:58:27.855Z,149,151,98.68,9689,180165,56.65,10536,119229,37.49,10802,18663,5.87,321325,99,318057,755966,30,149,0.0,X,2022-11-09T19:12:40.328Z
1668556889,2022-11-15 18:01:29 -0600,c5729ac7de5599ca299ecb4bc0c27b9dd243eb19,20221108AZ3012,live,98.98,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T00:01:02.141Z,149,151,98.68,9689,180165,56.65,10536,119229,37.49,10802,18663,5.87,321325,99,318057,755966,30,149,0.0,X,2022-11-09T19:12:40.328Z
1668563967,2022-11-15 19:59:27 -0600,9af3b6f261301fc4b310ae6de6d4f60887c7f4aa,20221108AZ3012,live,99.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T01:59:02.529Z,149,151,98.68,9689,180661,56.68,10536,119404,37.46,10802,18685,5.86,321325,99,318750,755966,30,149,0.0,X,2022-11-09T19:12:40.328Z
